sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
4232	38	भी	भी	avy	-	-	-	-	-	-	-	नाम	नाम	lwg__rp
4232	39	चर्चा	चर्चा	n	f	sg	3	o	0_में	0	-	आ	आ	k7
4232	40	में	में	psp	-	-	-	-	-	-	-	चर्चा	चर्चा	lwg__psp
4232	41	आ	आ	v	any	sg	any	-	0_जा+या१	0	active	ROOT	ROOT	main
4232	42	गया	जा	v	m	sg	any	-	या१	yA1	-	आ	आ	lwg__vaux
4232	43	।	।	punc	-	-	-	-	-	-	-	आ	आ	rsym
4233	1	इसकी	यह	pn	f	sg	3	o	का	kA	-	पुष्टि	पुष्टि	r6-k2
4233	2	पुष्टि	पुष्टि	n	f	sg	3	d	0	0	-	की	कर	pof
4233	3	कांग्रेस	कांग्रेस	n	f	sg	3	o	0_का	0	-	नेताओं	नेता	r6
4233	4	के	का	psp	m	sg	-	o	-	-	-	कांग्रेस	कांग्रेस	lwg__psp
4233	5	वरिष्ठ	वरिष्ठ	adj	any	any	-	o	-	-	-	नेताओं	नेता	nmod__adj
4233	6	नेताओं	नेता	n	m	pl	3	o	0_ने	0	-	की	कर	k1
4233	7	ने	ने	psp	-	-	-	-	-	-	-	नेताओं	नेता	lwg__psp
4233	8	भी	भी	avy	-	-	-	-	-	-	-	नेताओं	नेता	lwg__rp
4233	9	की	कर	v	f	sg	any	-	या	yA	active	ROOT	ROOT	main
4233	10	।	।	punc	-	-	-	-	-	-	-	की	कर	rsym
4234	1	हरियाणा	हरियाणा	n	m	sg	3	o	0_में	0	-	बना	बन	k7p
4234	2	में	में	psp	-	-	-	-	-	-	-	हरियाणा	हरियाणा	lwg__psp
4234	3	विधानसभा	विधानसभा	n	f	sg	3	d	0	0	-	चुनाव	चुनाव	pof__cn
4234	4	चुनाव	चुनाव	n	m	sg	3	d	0	0	-	जीतने	जीत	k1
4234	5	जीतने	जीत	v	any	sg	3	o	ना_के_बाद	nA	-	बना	बन	k7t
4234	6	के	के	psp	-	-	-	-	-	-	-	जीतने	जीत	lwg__psp
4234	7	बाद	बाद	nst	m	sg	3	d	-	-	-	जीतने	जीत	lwg__psp
4234	8	अब	अब	pn	-	-	-	d	-	-	-	बना	बन	k7t
4234	9	कांग्रेस	कांग्रेस	n	f	sg	3	o	0_के_लिए	0	-	बना	बन	rt
4234	10	के	के	psp	-	-	-	-	-	-	-	कांग्रेस	कांग्रेस	lwg__psp
4234	11	लिए	लिए	psp	-	-	-	-	-	-	-	कांग्रेस	कांग्रेस	lwg__psp
4234	12	सीएम	सीएम	n	m	sg	3	o	0_का	0	-	चयन	चयन	r6
4234	13	का	का	psp	m	sg	-	d	-	-	-	सीएम	सीएम	lwg__psp
4234	14	चयन	चयन	n	m	sg	3	d	0	0	-	बना	बन	k1
4234	15	प्रमुख	प्रमुख	adj	any	any	-	d	-	-	-	चुनौती	चुनौती	nmod__adj
4234	16	चुनौती	चुनौती	n	f	sg	3	d	0	0	-	बना	बन	k1s
4234	17	बना	बन	v	m	sg	3	-	या_हो+या_है	yA	active	ROOT	ROOT	main
4234	18	हुआ	हो	v	m	sg	any	-	या	yA	-	बना	बन	lwg__vaux
4234	19	है	है	v	any	sg	3	-	है	hE	-	हुआ	हो	lwg__vaux_cont
4234	20	।	।	punc	-	-	-	-	-	-	-	बना	बन	rsym
4235	1	कांग्रेस	कांग्रेस	n	f	sg	3	d	0	0	-	प्रदेशाध्यक्ष	प्रदेशाध्यक्ष	nmod__adj
4235	2	प्रदेशाध्यक्ष	प्रदेशाध्यक्ष	n	m	sg	3	d	0	0	-	लाल	लाल	nmod__adj
4235	3	भजन	भजन	n	m	sg	3	d	0	0	-	लाल	लाल	pof__cn
4235	4	लाल	लाल	n	m	sg	3	o	0_का	0	-	पलड़ा	पलडा	r6
4235	5	का	का	psp	m	sg	-	d	-	-	-	लाल	लाल	lwg__psp
4235	6	पलड़ा	पलडा	n	m	sg	3	d	0	0	-	है	है	k1
4235	7	आंकड़ों	आंकड़ा	n	m	pl	3	o	0	0	-	और	और	ccof
4235	8	और	और	avy	-	-	-	-	-	-	-	है	है	rh
4235	9	तजुर्बे	तजुर्बा	n	m	sg	3	o	0_के_लिहाज_से	0	-	और	और	ccof
4235	10	के	के	psp	m	-	-	o	-	-	-	तजुर्बे	तजुर्बा	lwg__psp
4235	11	लिहाज	लिहाज	n	m	-	-	o	-	-	-	तजुर्बे	तजुर्बा	lwg__psp
4235	12	से	से	psp	-	-	-	-	-	-	-	तजुर्बे	तजुर्बा	lwg__psp
4235	13	भारी	भारी	adj	any	any	-	-	-	-	-	है	है	k1s
4235	14	है	है	v	any	sg	3	-	है	hE	active	यह	यह	rs
4235	15	यह	यह	pn	any	sg	3	d	0	0	-	माना	मान	k1
4235	16	शुरू	शुरू	n	m	sg	3	o	0_से	0	-	माना	मान	k7t
4235	17	से	से	psp	-	-	-	-	-	-	-	शुरू	शुरू	lwg__psp
4235	18	ही	ही	avy	-	-	-	-	-	-	-	शुरू	शुरू	lwg__rp
4235	19	माना	मान	v	m	sg	3	-	या_जा_रह+या_है	yA	passive	ROOT	ROOT	main
4235	20	जा	जा	v	any	any	any	-	0	0	-	माना	मान	lwg__vaux
4235	21	रहा	रह	v	m	sg	any	-	या	yA	-	जा	जा	lwg__vaux_cont
4235	22	है	है	v	any	sg	3	-	है	hE	-	रहा	रह	lwg__vaux_cont
4235	23	।	।	punc	-	-	-	-	-	-	-	माना	मान	rsym
4236	1	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
4236	2	भजन	भजन	n	m	sg	3	d	0	0	-	विरोधी	विरोधी	jjmod
4236	3	विरोधी	विरोधी	adj	any	any	-	o	-	-	-	खेमें	खेमा	nmod
4236	4	खेमें	खेमा	n	m	sg	3	o	0_में	0	-	किया	कर	k7p
4236	5	में	में	psp	-	-	-	-	-	-	-	खेमें	खेमा	lwg__psp
4236	6	शुमार	शुमार	adj	any	any	-	-	-	-	-	सांसदों	सांसद	nmod__adj
4236	7	सात	सात	num	any	any	-	any	-	-	-	सांसदों	सांसद	nmod__adj
4236	8	सांसदों	सांसद	n	m	pl	3	o	0_सहित	0	-	किया	कर	ras-k1
4236	9	सहित	सहित	psp	-	-	-	-	-	-	-	सांसदों	सांसद	lwg__psp
4236	10	हुड्डा	हुड्डा	n	any	sg	3	d	0	0	-	खेमे	खेमा	nmod__adj
4236	11	खेमे	खेमा	n	m	sg	3	o	0_का	0	-	विधायकों	विधायक	r6
4236	12	के	का	psp	m	pl	-	o	-	-	-	खेमे	खेमा	lwg__psp
4236	13	विधायकों	विधायक	n	m	pl	3	o	0_ने	0	-	किया	कर	k1
4236	14	ने	ने	psp	-	-	-	-	-	-	-	विधायकों	विधायक	lwg__psp
4236	15	बीते	बीत	v	m	sg	any	-	या	yA	-	रोज	रोज	nmod
4236	16	रोज	रोज	n	m	sg	3	d	0	0	-	किया	कर	k7t
4236	17	चंडीगढ़	चंडीगढ़	n	m	sg	3	o	0_में	0	-	किया	कर	k7p
4236	18	में	में	psp	-	-	-	-	-	-	-	चंडीगढ़	चंडीगढ़	lwg__psp
4236	19	पर्यवेक्षकों	पर्यवेक्षक	n	m	pl	3	o	0_के_सामने	0	-	कर	कर	k7p
4236	20	के	के	psp	-	-	-	-	-	-	-	पर्यवेक्षकों	पर्यवेक्षक	lwg__psp
4236	21	सामने	सामने	nst	m	sg	3	d	-	-	-	पर्यवेक्षकों	पर्यवेक्षक	lwg__psp
4236	22	मुखर	मुखर	adj	any	any	-	d	-	-	-	विरोध	विरोध	nmod__adj
4236	23	विरोध	विरोध	n	m	sg	3	d	0	0	-	कर	कर	k1
4236	24	कर	कर	v	any	any	any	-	0	0	-	किया	कर	vmod
4236	25	अपना	अपना	pn	m	sg	any	d	0	0	-	संदेश	संदेश	r6
4236	26	संदेश	संदेश	n	m	sg	3	d	0	0	-	देने	दे	k2
4236	27	हाईकमान	हाईकमान	n	m	sg	3	o	0_को	0	-	देने	दे	k4
4236	28	को	को	psp	-	-	-	-	-	-	-	हाईकमान	हाईकमान	lwg__psp
4236	29	देने	दे	v	any	sg	any	o	ना_का	nA	-	प्रयास	प्रयास	r6-k2
4236	30	का	का	psp	m	sg	-	d	-	-	-	देने	दे	lwg__psp
4236	31	प्रयास	प्रयास	n	m	sg	3	d	0	0	-	किया	कर	pof
4236	32	किया	कर	v	m	sg	any	-	या	yA	active	लेकिन	लेकिन	ccof
4236	33	।	।	punc	-	-	-	-	-	-	-	लेकिन	लेकिन	rsym
4237	1	सीएम	सीएम	n	m	sg	3	d	0	0	-	पद	पद	nmod__adj
4237	2	पद	पद	n	m	sg	3	o	0_का	0	-	दौड़	दौड	r6
4237	3	की	का	psp	f	sg	-	o	-	-	-	पद	पद	lwg__psp
4237	4	दौड़	दौड	n	f	sg	any	o	0_में	0	-	पहुंचने	पहुंच	k7
4237	5	में	में	psp	-	-	-	-	-	-	-	दौड़	दौड	lwg__psp
4237	6	मंजिल	मंजिल	n	f	sg	3	o	0_तक	0	-	पहुंचने	पहुंच	k2p
4237	7	तक	तक	psp	-	-	-	-	-	-	-	मंजिल	मंजिल	lwg__psp
4237	8	पहुंचने	पहुंच	v	any	sg	any	o	ना_का	nA	-	खेल	खेल	r6
4237	9	का	का	psp	m	sg	-	d	-	-	-	पहुंचने	पहुंच	lwg__psp
4237	10	खेल	खेल	n	m	sg	3	d	0	0	-	दिखाई	दिखा	k1
4237	11	बुधवार	बुधवार	n	m	sg	3	o	0_को	0	-	दिखाई	दिखा	k7t
4237	12	को	को	psp	-	-	-	-	-	-	-	बुधवार	बुधवार	lwg__psp
4237	13	अंतिम	अंतिम	adj	any	any	-	o	-	-	-	चरण	चरण	nmod__adj
4237	14	चरण	चरण	n	m	sg	3	o	0_में	0	-	दिखाई	दिखा	k7
4237	15	में	में	psp	-	-	-	-	-	-	-	चरण	चरण	lwg__psp
4237	16	दिखाई	दिखा	v	f	sg	any	-	या_दे+या	yA	active	ROOT	ROOT	main
4237	17	दिया	दे	v	m	sg	any	-	या	yA	-	दिखाई	दिखा	lwg__vaux
4237	18	।	।	punc	-	-	-	-	-	-	-	दिखाई	दिखा	rsym
4238	1	भजन	भजन	n	m	sg	3	d	0	0	-	खेमे	खेमा	nmod__adj
4238	2	खेमे	खेमा	n	m	sg	3	o	0_का	0	-	नेता	नेता	r6
4238	3	के	का	psp	m	sg	-	o	-	-	-	खेमे	खेमा	lwg__psp
4238	4	एक	एक	num	any	any	-	any	-	-	-	नेता	नेता	nmod__adj
4238	5	जाट	जाट	adj	any	any	-	o	-	-	-	नेता	नेता	nmod__adj
4238	6	नेता	नेता	n	m	sg	3	o	0_द्वारा	0	-	होने	हो	k1
4238	7	द्वारा	द्वारा	psp	-	-	-	-	-	-	-	नेता	नेता	lwg__psp
4238	8	विरोधी	विरोधी	adj	any	any	-	o	-	-	-	खेमे	खेमा	nmod__adj
4238	9	खेमे	खेमा	n	m	sg	3	o	0_में	0	-	होने	हो	k7p
4238	10	में	में	psp	-	-	-	-	-	-	-	खेमे	खेमा	lwg__psp
4238	11	शामिल	शामिल	adj	any	any	-	-	-	-	-	होने	हो	pof
4238	12	होने	हो	v	any	pl	any	o	ना_का	nA	-	चर्चाएं	चर्चा	r6
4238	13	की	का	psp	f	pl	-	d	-	-	-	होने	हो	lwg__psp
4238	14	चर्चाएं	चर्चा	n	f	pl	3	d	0	0	-	रहीं	रह	k1
4238	15	भी	भी	avy	-	-	-	-	-	-	-	चर्चाएं	चर्चा	lwg__rp
4238	16	दिन	दिन	n	m	sg	3	d	0	0	-	रहीं	रह	k7t
4238	17	भर	भर	avy	-	-	-	-	-	-	-	दिन	दिन	lwg__rp
4238	18	रहीं	रह	v	f	pl	any	-	या	yA	active	ROOT	ROOT	main
4238	19	।	।	punc	-	-	-	-	-	-	-	रहीं	रह	rsym
4239	1	तो	तो	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
4239	2	तटस्थ	तटस्थ	adj	any	any	-	-	-	-	-	चले	चल	adv
4239	3	चले	चल	v	any	sg	3	-	या_आ_रह+या	yA	-	नेता	नेता	nmod__k1inv
4239	4	आ	आ	v	any	any	any	-	0	0	-	चले	चल	lwg__vaux
4239	5	रहे	रह	v	m	sg	3	-	या	yA	-	आ	आ	lwg__vaux_cont
4239	6	एक	एक	num	any	any	-	any	-	-	-	नेता	नेता	nmod__adj
4239	7	किसान	किसान	n	m	sg	3	d	0	0	-	नेता	नेता	pof__cn
4239	8	नेता	नेता	n	m	sg	3	o	0_का	0	-	खेमे	खेमा	r6
4239	9	के	का	psp	m	sg	-	o	-	-	-	नेता	नेता	lwg__psp
4239	10	भजन	भजन	n	m	sg	3	d	0	0	-	खेमे	खेमा	nmod__adj
4239	11	खेमे	खेमा	n	m	sg	3	o	0_को	0	-	दिए	दे	k4
4239	12	को	को	psp	-	-	-	-	-	-	-	खेमे	खेमा	lwg__psp
4239	13	समर्थन	समर्थन	n	m	sg	3	d	0	0	-	दिए	दे	pof
4239	14	दिए	दे	v	any	pl	any	-	या_जा+ना_का	yA	-	बातें	बात	r6
4239	15	जाने	जा	v	any	any	any	o	ना	nA	-	दिए	दे	lwg__vaux
4239	16	की	का	psp	f	pl	-	d	-	-	-	दिए	दे	lwg__psp
4239	17	बातें	बात	n	f	pl	3	d	0	0	-	बनी	बन	k2
4239	18	भी	भी	avy	-	-	-	-	-	-	-	बातें	बात	lwg__rp
4239	19	देर	देर	n	f	sg	3	d	0	0	-	शाम	शाम	nmod__adj
4239	20	शाम	शाम	n	f	sg	3	d	0_तक	0	-	बनी	बन	k7t
4239	21	तक	तक	psp	-	-	-	-	-	-	-	शाम	शाम	lwg__psp
4239	22	सियासी	सियासी	adj	any	any	-	o	-	-	-	गलियारों	गलियारा	nmod__adj
4239	23	गलियारों	गलियारा	n	m	pl	3	o	0_में	0	-	बनी	बन	k7p
4239	24	में	में	psp	-	-	-	-	-	-	-	गलियारों	गलियारा	lwg__psp
4239	25	बनी	बन	v	f	pl	any	-	या_हो+या_था	yA	active	तो	तो	ccof
4239	26	हुई	हो	v	f	pl	any	-	या	yA	-	बनी	बन	lwg__vaux
4239	27	थीं	था	v	f	pl	any	-	था	WA	-	हुई	हो	lwg__vaux_cont
4239	28	।	।	punc	-	-	-	-	-	-	-	तो	तो	rsym
4240	1	हरियाणा	हरियाणा	n	m	sg	3	o	0_के_लिए	0	-	किए	कर	rt
4240	2	के	के	psp	-	-	-	-	-	-	-	हरियाणा	हरियाणा	lwg__psp
4240	3	लिए	लिए	psp	-	-	-	-	-	-	-	हरियाणा	हरियाणा	lwg__psp
4240	4	तैनात	तैनात	adj	any	any	-	-	-	-	-	किए	कर	pof
4240	5	किए	कर	v	m	pl	any	-	या_जा+या१	yA	-	सईद	सईद	nmod__k1inv
4240	6	गए	जा	v	m	pl	any	-	या१	yA1	-	किए	कर	lwg__vaux
4240	7	केंद्रीय	केंद्रीय	adj	any	any	-	d	-	-	-	पीएम	पीएम	pof__cn
4240	8	पर्यवेक्षक	पर्यवेक्षक	n	m	sg	3	d	0	0	-	पीएम	पीएम	pof__cn
4240	9	पीएम	पीएम	n	m	pl	3	o	0	0	-	सईद	सईद	nmod
4240	10	सईद	सईद	n	m	sg	3	o	0	0	-	और	और	ccof
4240	11	,	COMMA	punc	-	-	-	-	-	-	-	सईद	सईद	rsym
4240	12	अशोक	अशोक	n	m	sg	3	d	0	0	-	गहलोत	गहलोत	pof__cn
4240	13	गहलोत	गहलोत	n	any	sg	3	o	0	0	-	और	और	ccof
4240	14	और	और	avy	-	-	-	-	-	-	-	की	कर	k1
4240	15	जनार्दन	जनार्दन	n	m	sg	3	d	0	0	-	द्विवेदी	द्विवेदी	pof__cn
4240	16	द्विवेदी	द्विवेदी	n	any	sg	3	o	0_ने	0	-	और	और	ccof
4240	17	ने	ने	psp	-	-	-	-	-	-	-	द्विवेदी	द्विवेदी	lwg__psp
4240	18	शाम	शाम	n	f	sg	3	d	0	0	-	बजे	बजे	nmod__adj
4240	19	करीब	करीब	avy	-	-	-	-	-	-	-	शाम	शाम	lwg__rp
4240	20	साढ़े	साढ़े	num	any	any	-	any	-	-	-	चार	चार	mod
4240	21	चार	चार	num	any	any	-	any	-	-	-	शाम	शाम	nmod__adj
4240	22	बजे	बजे	n	m	sg	3	d	0	0	-	की	कर	k7t
4240	23	पार्टी	पार्टी	n	f	sg	3	d	0	0	-	अध्यक्ष	अध्यक्ष	pof__cn
4240	24	अध्यक्ष	अध्यक्ष	n	f	sg	3	d	0	0	-	गांधी	गांधी	nmod__adj
4240	25	सोनिया	सोनिया	n	f	sg	3	d	0	0	-	गांधी	गांधी	pof__cn
4240	26	गांधी	गांधी	n	f	sg	3	o	0_से	0	-	की	कर	ras-k1
4240	27	से	से	psp	-	-	-	-	-	-	-	गांधी	गांधी	lwg__psp
4240	28	मुलाकात	मुलाकात	n	f	sg	3	d	0	0	-	की	कर	pof
4240	29	की	कर	v	f	sg	any	-	या	yA	active	ROOT	ROOT	main
4240	30	।	।	punc	-	-	-	-	-	-	-	की	कर	rsym
4241	1	जो	जो	pn	any	sg	3	d	0	0	-	चली	चल	k1
4241	2	करीब	करीब	avy	-	-	-	-	-	-	-	आधे	आधा	lwg__rp
4241	3	आधे	आधा	adj	m	sg	-	d	-	-	-	घंटे	घंटा	nmod__adj
4241	4	घंटे	घंटा	n	m	sg	3	o	0_तक	0	-	चली	चल	k7t
4241	5	तक	तक	psp	-	-	-	-	-	-	-	घंटे	घंटा	lwg__psp
4241	6	चली	चल	v	f	sg	any	-	या	yA	active	ROOT	ROOT	main
4241	7	।	।	punc	-	-	-	-	-	-	-	चली	चल	rsym
4242	1	मीडिया	मीडिया	n	m	sg	3	o	0_से	0	-	कहा	कह	k4
4242	2	से	से	psp	-	-	-	-	-	-	-	मीडिया	मीडिया	lwg__psp
4242	3	बातचीत	बातचीत	n	f	sg	3	o	0_में	0	-	कहा	कह	k7
4242	4	में	में	psp	-	-	-	-	-	-	-	बातचीत	बातचीत	lwg__psp
4242	5	हरियाणा	हरियाणा	n	m	sg	3	o	0_का	0	-	प्रभारी	प्रभारी	r6
4242	6	के	का	psp	m	sg	-	o	-	-	-	हरियाणा	हरियाणा	lwg__psp
4242	7	प्रभारी	प्रभारी	n	m	sg	3	o	0	0	-	और	और	ccof
4242	8	और	और	avy	-	-	-	-	-	-	-	द्विवेदी	द्विवेदी	nmod
4242	9	तीन	तीन	num	any	any	-	any	-	-	-	पर्यवेक्षकों	पर्यवेक्षक	nmod__adj
4242	10	पर्यवेक्षकों	पर्यवेक्षक	n	m	pl	3	o	0_में_से	0	-	एक	एक	nmod
4242	11	में	में	psp	-	-	-	-	-	-	-	पर्यवेक्षकों	पर्यवेक्षक	lwg__psp
4242	12	से	से	psp	-	-	-	-	-	-	-	पर्यवेक्षकों	पर्यवेक्षक	lwg__psp
4242	13	एक	एक	num	any	any	-	any	-	-	-	और	और	ccof
4242	14	जनार्दन	जनार्दन	n	m	sg	3	d	0	0	-	द्विवेदी	द्विवेदी	pof__cn
4242	15	द्विवेदी	द्विवेदी	n	m	sg	3	o	0_ने	0	-	कहा	कह	k1
4242	16	ने	ने	psp	-	-	-	-	-	-	-	द्विवेदी	द्विवेदी	lwg__psp
4242	17	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
4242	18	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
4242	19	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	सौंप	सौंप	k1
