sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
10058	15	की	कर	v	f	sg	3	-	या_जा+या१_है	yA	passive	ROOT	ROOT	main
10058	16	गयी	जा	v	f	sg	any	-	या१	yA1	-	की	कर	lwg__vaux
10058	17	है	है	v	any	sg	3	-	है	hE	-	गयी	जा	lwg__vaux_cont
10058	18	।	।	punc	-	-	-	-	-	-	-	की	कर	rsym
10059	1	इसके	यह	pn	any	sg	3	o	0_अलावा	ke	-	ठहरा	ठहरा	vmod
10059	2	अलावा	अलावा	psp	-	-	-	-	-	-	-	इसके	यह	lwg__psp
10059	3	चंडीगढ़	चंडीगढ़	n	m	sg	3	o	0_का	0	-	लोग	लोग	r6
10059	4	के	का	psp	m	pl	-	d	-	-	-	चंडीगढ़	चंडीगढ़	lwg__psp
10059	5	विभिन्न	विभिन्न	adj	any	any	-	d	-	-	-	लोग	लोग	nmod__adj
10059	6	लोग	लोग	n	m	pl	3	d	0	0	-	ठहरा	ठहरा	k1
10059	7	भी	भी	avy	-	-	-	-	-	-	-	लोग	लोग	lwg__rp
10059	8	पाकिस्तानी	पाकिस्तानी	adj	any	any	-	o	-	-	-	दर्शकों	दर्शक	nmod__adj
10059	9	दर्शकों	दर्शक	n	m	pl	3	o	0_को	0	-	ठहरा	ठहरा	k4
10059	10	को	को	psp	-	-	-	-	-	-	-	दर्शकों	दर्शक	lwg__psp
10059	11	अपने	अपना	pn	m	any	any	d	0	0	-	यहां	यहाँ	nmod
10059	12	यहां	यहाँ	pn	-	-	-	d	-	-	-	ठहरा	ठहरा	k7p
10059	13	ठहरा	ठहरा	v	m	pl	3	-	0_रह+या_है	0	active	ROOT	ROOT	main
10059	14	रहे	रह	v	m	pl	any	-	या	yA	-	ठहरा	ठहरा	lwg__vaux
10059	15	हैं	है	v	any	pl	3	-	है	hE	-	रहे	रह	lwg__vaux_cont
10059	16	।	।	punc	-	-	-	-	-	-	-	ठहरा	ठहरा	rsym
10060	1	उल्लेखीय	उल्लेखीय	adj	any	any	-	-	-	-	-	है	है	k1s
10060	2	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
10060	3	चंडीगढ़	चंडीगढ़	n	m	sg	3	o	0_का	0	-	चालकों	चालक	r6
10060	4	के	का	psp	m	pl	-	o	-	-	-	चंडीगढ़	चंडीगढ़	lwg__psp
10060	5	टैक्सी	टैक्सी	n	f	sg	3	d	0	0	-	और	और	ccof
10060	6	और	और	avy	-	-	-	-	-	-	-	चालकों	चालक	nmod
10060	7	ऑटो	ऑटो	n	m	sg	3	d	0	0	-	रिक्शा	रिक्शा	pof__cn
10060	8	रिक्शा	रिक्शा	n	f	sg	3	d	0	0	-	और	और	ccof
10060	9	चालकों	चालक	n	m	pl	3	o	0_ने	0	-	की	कर	k1
10060	10	ने	ने	psp	-	-	-	-	-	-	-	चालकों	चालक	lwg__psp
10060	11	भी	भी	avy	-	-	-	-	-	-	-	चालकों	चालक	lwg__rp
10060	12	पाकिस्तानी	पाकिस्तानी	adj	any	any	-	o	-	-	-	दर्शकों	दर्शक	nmod__adj
10060	13	दर्शकों	दर्शक	n	m	pl	3	o	0_को	0	-	पहुंचाने	पहुंचा	k1
10060	14	को	को	psp	-	-	-	-	-	-	-	दर्शकों	दर्शक	lwg__psp
10060	15	मोहाली	मोहाली	n	m	sg	3	d	0	0	-	स्टेडियम	स्टेडियम	pof__cn
10060	16	स्टेडियम	स्टेडियम	n	m	sg	3	d	0	0	-	पहुंचाने	पहुंचा	k2p
10060	17	पहुंचाने	पहुंचा	v	any	any	any	o	ना_के_लिए	nA	-	की	कर	rt
10060	18	के	के	psp	-	-	-	-	-	-	-	पहुंचाने	पहुंचा	lwg__psp
10060	19	लिए	लिए	psp	-	-	-	-	-	-	-	पहुंचाने	पहुंचा	lwg__psp
10060	20	विशेष	विशेष	adj	any	any	-	d	-	-	-	व्यवस्था	व्यवस्था	nmod__adj
10060	21	व्यवस्था	व्यवस्था	n	f	sg	3	d	0	0	-	की	कर	pof
10060	22	की	कर	v	f	sg	3	-	या_है	yA	active	कि	कि	ccof
10060	23	है	है	v	any	sg	3	-	है	hE	-	की	कर	lwg__vaux
10060	24	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
10061	1	चंडीगढ़	चंडीगढ़	n	m	sg	3	o	0_का	0	-	लोगों	लोग	r6
10061	2	के	का	psp	m	pl	-	o	-	-	-	चंडीगढ़	चंडीगढ़	lwg__psp
10061	3	लोगों	लोग	n	m	pl	3	o	0_का	0	-	कहना	कह	k1
10061	4	का	का	psp	m	sg	-	d	-	-	-	लोगों	लोग	lwg__psp
10061	5	कहना	कह	v	any	any	any	d	ना	nA	-	है	है	k1
10061	6	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
10061	7	कि	कि	avy	-	-	-	-	-	-	-	कहना	कह	k2
10061	8	पिछले	पिछला	adj	m	sg	-	o	-	-	-	वर्ष	वर्ष	nmod__adj
10061	9	वर्ष	वर्ष	n	m	sg	3	o	0	0	-	किया	कर	k7t
10061	10	पाकिस्तान	पाकिस्तान	n	m	sg	3	o	0_में	0	-	आयोजित	आयोजित	jjmod
10061	11	में	में	psp	-	-	-	-	-	-	-	पाकिस्तान	पाकिस्तान	lwg__psp
10061	12	आयोजित	आयोजित	adj	any	any	-	-	-	-	-	हुए	हो	pof
10061	13	हुए	हो	v	m	sg	any	-	या	yA	-	मैच	मैच	nmod__k1inv
10061	14	भारत	भारत	n	m	sg	3	d	0	0	-	पाक	पाक	nmod__adj
10061	15	-	-	punc	-	-	-	-	-	-	-	भारत	भारत	rsym
10061	16	पाक	पाक	n	m	sg	3	d	0	0	-	मैच	मैच	nmod__adj
10061	17	मैच	मैच	n	m	sg	3	o	0_के_दौरान	0	-	किया	कर	k7t
10061	18	के	के	psp	-	-	-	-	-	-	-	मैच	मैच	lwg__psp
10061	19	दौरान	दौरान	nst	m	sg	3	d	-	-	-	मैच	मैच	lwg__psp
10061	20	पाकिस्तानी	पाकिस्तानी	adj	any	any	-	o	-	-	-	लोगों	लोग	nmod__adj
10061	21	लोगों	लोग	n	m	pl	3	o	0_ने	0	-	किया	कर	k1
10061	22	ने	ने	psp	-	-	-	-	-	-	-	लोगों	लोग	lwg__psp
10061	23	उनका	वह	pn	m	pl	3	o	का	kA	-	स्वागत	स्वागत	r6-k2
10061	24	अभूतपूर्व	अभूतपूर्व	adj	any	any	-	d	-	-	-	स्वागत	स्वागत	nmod__adj
10061	25	स्वागत	स्वागत	n	m	sg	3	d	0	0	-	किया	कर	pof
10061	26	था	था	v	m	sg	any	-	था	WA	-	किया	कर	lwg__vaux
10061	27	,	COMMA	punc	-	-	-	-	-	-	-	किया	कर	rsym
10061	28	इसलिए	इसलिये	pn	-	-	-	-	-	-	-	छोड़ेंगे	छोड़	rh
10061	29	हम	हम	pn	any	pl	1	d	0	0	-	छोड़ेंगे	छोड़	k1
10061	30	भी	भी	avy	-	-	-	-	-	-	-	हम	हम	lwg__rp
10061	31	पाकिस्तानी	पाकिस्तानी	adj	any	any	-	o	-	-	-	दर्शकों	दर्शक	nmod__adj
10061	32	दर्शकों	दर्शक	n	m	pl	3	o	0_का	0	-	स्वागत	स्वागत	r6
10061	33	के	का	psp	m	sg	-	o	-	-	-	दर्शकों	दर्शक	lwg__psp
10061	34	स्वागत	स्वागत	n	m	sg	3	o	0_में	0	-	छोड़ेंगे	छोड़	k7
10061	35	में	में	psp	-	-	-	-	-	-	-	स्वागत	स्वागत	lwg__psp
10061	36	कोई	कोई	pn	any	sg	3	d	0	0	-	कसर	कसर	mod
10061	37	भी	भी	avy	-	-	-	-	-	-	-	कोई	कोई	lwg__rp
10061	38	कसर	कसर	n	f	sg	3	d	0	0	-	छोड़ेंगे	छोड़	pof
10061	39	नहीं	नहीं	avy	-	-	-	-	-	-	-	छोड़ेंगे	छोड़	lwg__neg
10061	40	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
10062	1	इस	यह	pn	any	sg	3	o	-	-	-	मैच	मैच	nmod__adj
10062	2	महत्वपूर्ण	महत्वपूर्ण	adj	any	any	-	o	-	-	-	मैच	मैच	nmod__adj
10062	3	क्रिकेट	क्रिकेट	n	m	sg	3	d	0	0	-	मैच	मैच	pof__cn
10062	4	मैच	मैच	n	m	sg	3	o	0_को	0	-	देखते	देख	k2
10062	5	को	को	psp	-	-	-	-	-	-	-	मैच	मैच	lwg__psp
10062	6	देखते	देख	v	m	sg	any	-	ता_हो+या	wA	-	की	कर	vmod
10062	7	हुए	हो	v	m	sg	any	-	या	yA	-	देखते	देख	lwg__vaux
10062	8	चंडीगढ़	चंडीगढ़	n	m	sg	3	o	0	0	-	और	और	ccof
10062	9	और	और	avy	-	-	-	-	-	-	-	की	कर	k7p
10062	10	मोहाली	मोहाली	n	m	sg	3	o	0_में	0	-	और	और	ccof
10062	11	में	में	psp	-	-	-	-	-	-	-	मोहाली	मोहाली	lwg__psp
10062	12	कड़ी	कड़ा	adj	f	sg	-	d	-	-	-	व्यवस्था	व्यवस्था	nmod__adj
10062	13	सुरक्षा	सुरक्षा	n	f	sg	3	d	0	0	-	व्यवस्था	व्यवस्था	pof__cn
10062	14	-	-	punc	-	-	-	-	-	-	-	व्यवस्था	व्यवस्था	rsym
10062	15	व्यवस्था	व्यवस्था	n	f	sg	3	d	0	0	-	की	कर	pof
10062	16	की	कर	v	f	sg	3	-	या_जा+या१_है	yA	active	ROOT	ROOT	main
10062	17	गयी	जा	v	f	sg	any	-	या१	yA1	-	की	कर	lwg__vaux
10062	18	है	है	v	any	sg	3	-	है	hE	-	गयी	जा	lwg__vaux_cont
10062	19	।	।	punc	-	-	-	-	-	-	-	की	कर	rsym
10063	1	महाराष्ट्र	महाराष्ट्र	n	m	sg	3	d	0	0	-	विधानसभा	विधानसभा	pof__cn
10063	2	विधानसभा	विधानसभा	n	f	sg	3	d	0	0	-	चुनाव	चुनाव	nmod__adj
10063	3	चुनाव	चुनाव	n	m	sg	3	o	0_के_साथ	0	-	हो	हो	ras-k1
10063	4	के	के	psp	-	-	-	-	-	-	-	चुनाव	चुनाव	lwg__psp
10063	5	साथ	साथ	nst	m	sg	3	d	-	-	-	चुनाव	चुनाव	lwg__psp
10063	6	ही	ही	avy	-	-	-	-	-	-	-	साथ	साथ	lwg__rp
10063	7	बुधवार	बुधवार	n	m	sg	3	o	0_को	0	-	हो	हो	k7t
10063	8	को	को	psp	-	-	-	-	-	-	-	बुधवार	बुधवार	lwg__psp
10063	9	तीन	तीन	num	any	any	-	any	-	-	-	लोकसभा	लोकसभा	nmod__adj
10063	10	लोकसभा	लोकसभा	n	f	sg	3	d	0	0	-	और	और	ccof
10063	11	और	और	avy	-	-	-	-	-	-	-	सीटों	सीट	nmod
10063	12	39	39	num	any	any	-	any	-	-	-	विधानसभा	विधानसभा	nmod__adj
10063	13	विधानसभा	विधानसभा	n	f	sg	3	d	0	0	-	और	और	ccof
10063	14	सीटों	सीट	n	f	pl	3	o	0_के_लिए	0	-	हो	हो	rt
10063	15	के	के	psp	-	-	-	-	-	-	-	सीटों	सीट	lwg__psp
10063	16	लिए	लिए	psp	-	-	-	-	-	-	-	सीटों	सीट	lwg__psp
10063	17	उपचुनाव	उपचुनाव	n	m	sg	3	d	0	0	-	हो	हो	k1
10063	18	सम्पन्न	संपन्न	adj	any	any	-	-	-	-	-	हो	हो	k1s
10063	19	हो	हो	v	any	sg	any	-	0_जा+या	0	active	ROOT	ROOT	main
10063	20	गया	जा	v	m	sg	any	-	या	yA	-	हो	हो	lwg__vaux
10063	21	।	.	punc	-	-	-	-	-	-	-	हो	हो	rsym
10064	1	महाराष्ट्र	महाराष्ट्र	n	m	sg	3	d	0	0	-	विधानसभा	विधानसभा	pof__cn
10064	2	विधानसभा	विधानसभा	n	f	sg	3	o	0_का	0	-	सीटों	सीट	r6
10064	3	की	का	psp	f	pl	-	o	-	-	-	विधानसभा	विधानसभा	lwg__psp
10064	4	288	288	num	any	any	-	any	-	-	-	सीटों	सीट	nmod__adj
10064	5	सीटों	सीट	n	f	pl	3	o	0_के_लिए	0	-	हुआ	हो	rt
10064	6	के	के	psp	-	-	-	-	-	-	-	सीटों	सीट	lwg__psp
10064	7	लिए	लिए	psp	-	-	-	-	-	-	-	सीटों	सीट	lwg__psp
10064	8	मतदान	मतदान	n	m	sg	3	d	0	0	-	हुआ	हो	k1
10064	9	छिटपुट	छिटपुट	adj	any	any	-	o	-	-	-	घटनाओं	घटना	nmod__adj
10064	10	घटनाओं	घटना	n	f	pl	3	o	0_के_बीच	0	-	हुआ	हो	k7
10064	11	के	के	psp	-	-	-	-	-	-	-	घटनाओं	घटना	lwg__psp
10064	12	बीच	बीच	nst	m	sg	3	d	-	-	-	घटनाओं	घटना	lwg__psp
10064	13	अपेक्षाकृत	अपेक्षाकृत	adv	-	-	-	-	-	-	-	तरीके	तरीका	nmod
10064	14	शांतिपूर्ण	शांतिपूर्ण	adj	any	any	-	o	-	-	-	तरीके	तरीका	nmod__adj
10064	15	तरीके	तरीका	n	m	sg	3	o	0_से	0	-	हुआ	हो	adv
10064	16	से	से	psp	-	-	-	-	-	-	-	तरीके	तरीका	lwg__psp
10064	17	हुआ	हो	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
10064	18	।	.	punc	-	-	-	-	-	-	-	हुआ	हो	rsym
10065	1	उत्तर	उत्तर	n	m	sg	3	d	0	0	-	प्रदेश	प्रदेश	pof__cn
10065	2	प्रदेश	प्रदेश	n	m	sg	3	o	0_का	0	-	क्षेत्र	क्षेत्र	r6
10065	3	के	का	psp	m	sg	-	o	-	-	-	प्रदेश	प्रदेश	lwg__psp
10065	4	मैनपुरी	मैनपुरी	n	m	sg	3	d	0	0	-	क्षेत्र	क्षेत्र	nmod__adj
10065	5	लोकसभा	लोकसभा	n	f	sg	3	d	0	0	-	क्षेत्र	क्षेत्र	pof__cn
10065	6	क्षेत्र	क्षेत्र	n	m	sg	3	o	0_में	0	-	मारे	मार	k7p
10065	7	में	में	psp	-	-	-	-	-	-	-	क्षेत्र	क्षेत्र	lwg__psp
10065	8	चुनावी	चुनावी	adj	any	any	-	o	-	-	-	हिंसा	हिंसा	nmod__adj
10065	9	हिंसा	हिंसा	n	f	sg	3	o	0_में	0	-	मारे	मार	k7
10065	10	में	में	psp	-	-	-	-	-	-	-	हिंसा	हिंसा	lwg__psp
10065	11	दो	दो	num	any	any	-	any	-	-	-	लोग	लोग	nmod__adj
10065	12	लोग	लोग	n	m	pl	3	d	0	0	-	मारे	मार	k2
10065	13	मारे	मार	v	m	pl	any	-	या_जा+या1	yA	passive	जबकि	जबकि	ccof
10065	14	गए	जा	v	m	pl	any	-	या1	yA1	-	मारे	मार	lwg__vaux
10065	15	जबकि	जबकि	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
10065	16	अतरौली	अतरौली	n	m	sg	3	d	0	0	-	क्षेत्र	क्षेत्र	nmod__adj
10065	17	विधानसभा	विधानसभा	n	f	sg	3	d	0	0	-	क्षेत्र	क्षेत्र	pof__cn
10065	18	क्षेत्र	क्षेत्र	n	m	sg	3	o	0_में	0	-	हुआ	हो	k7p
10065	19	में	में	psp	-	-	-	-	-	-	-	क्षेत्र	क्षेत्र	lwg__psp
10065	20	एक	एक	num	any	any	-	any	-	-	-	व्यक्ति	व्यक्ति	nmod__adj
10065	21	व्यक्ति	व्यक्ति	n	m	sg	3	d	0	0	-	हुआ	हो	k1
10065	22	हिंसा	हिंसा	n	f	sg	3	o	0_का	0	-	शिकार	शिकार	r6
10065	23	का	का	psp	m	sg	-	d	-	-	-	हिंसा	हिंसा	lwg__psp
10065	24	शिकार	शिकार	n	m	sg	3	d	0	0	-	हुआ	हो	k1s
10065	25	हुआ	हो	v	m	sg	any	-	या	yA	active	जबकि	जबकि	ccof
10065	26	।	.	punc	-	-	-	-	-	-	-	जबकि	जबकि	rsym
10066	1	मतगणना	मतगणना	n	m	sg	3	d	0	0	-	होगी	हो	k1
10066	2	16	16	n	any	sg	3	d	0	0	-	अक्तूबर	अक्तूबर	pof__cn
10066	3	अक्तूबर	अक्तूबर	n	m	sg	3	o	0_को	0	-	होगी	हो	k7t
10066	4	को	को	psp	-	-	-	-	-	-	-	अक्तूबर	अक्तूबर	lwg__psp
10066	5	होगी	हो	v	f	sg	3	-	गा	gA	active	ROOT	ROOT	main
10066	6	।	.	punc	-	-	-	-	-	-	-	होगी	हो	rsym
10067	1	सारे	सारा	adj	m	pl	-	d	-	-	-	नतीजे	नतीजा	nmod__adj
10067	2	नतीजे	नतीजा	n	m	pl	3	d	0	0	-	आ	आ	k1
10067	3	दोपहर	दोपहर	n	f	sg	3	o	0_तक	0	-	आ	आ	k7t
10067	4	तक	तक	psp	-	-	-	-	-	-	-	दोपहर	दोपहर	lwg__psp
10067	5	आ	आ	v	any	pl	3	-	0_जा+गा	0	active	ROOT	ROOT	main
10067	6	जाएंगे	जा	v	m	pl	3	-	गा	gA	-	आ	आ	lwg__vaux
10067	7	।	.	punc	-	-	-	-	-	-	-	आ	आ	rsym
10068	1	हालांकि	हालांकि	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
10068	2	महाराष्ट्र	महाराष्ट्र	n	m	sg	3	o	0_में	0	-	हुआ	हो	k7p
10068	3	में	में	psp	-	-	-	-	-	-	-	महाराष्ट्र	महाराष्ट्र	lwg__psp
10068	4	मतदान	मतदान	n	m	sg	3	d	0	0	-	हुआ	हो	k1
10068	5	धीमी	धीमा	adj	f	sg	-	o	-	-	-	गति	गति	nmod__adj
10068	6	गति	गति	n	f	sg	3	o	0_से	0	-	हुआ	हो	adv
10068	7	से	से	psp	-	-	-	-	-	-	-	गति	गति	lwg__psp
10068	8	शुरू	शुरू	n	m	sg	3	d	0	0	-	हुआ	हो	k1s
10068	9	हुआ	हो	v	m	sg	any	-	या	yA	active	लेकिन	लेकिन	ccof
10068	10	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	हालांकि	हालांकि	ccof
10068	11	दिन	दिन	n	m	sg	3	d	0	0	-	बीतते	बीत	k1
10068	12	बीतते	बीत	v	m	sg	any	-	ता	wA	-	हो	हो	vmod
10068	13	ही	ही	avy	-	-	-	-	-	-	-	बीतते	बीत	lwg__rp
10068	14	वोटिंग	वोटिंग	n	f	sg	3	o	0_का	0	-	रफ्तार	रफ्तार	r6
10068	15	की	का	psp	f	sg	-	d	-	-	-	वोटिंग	वोटिंग	lwg__psp
10068	16	रफ्तार	रफ्तार	n	f	sg	3	d	0	0	-	हो	हो	k1
10068	17	तेज	तेज	adj	any	any	-	-	-	-	-	हो	हो	k1s
10068	18	हो	हो	v	any	sg	any	-	0_जा+या	0	active	लेकिन	लेकिन	ccof
10068	19	गई	जा	v	f	sg	any	-	या	yA	-	हो	हो	lwg__vaux
10068	20	।	.	punc	-	-	-	-	-	-	-	हालांकि	हालांकि	rsym
10069	1	चुनाव	चुनाव	n	m	sg	3	d	0	0	-	आयोग	आयोग	pof__cn
10069	2	आयोग	आयोग	n	m	sg	3	o	0_के_अनुसार	0	-	पड़े	पड़	k7a
10069	3	के	के	psp	-	-	-	-	-	-	-	आयोग	आयोग	lwg__psp
10069	4	अनुसार	अनुसार	psp	-	-	-	-	-	-	-	आयोग	आयोग	lwg__psp
10069	5	राज्य	राज्य	n	m	sg	3	o	0_में	0	-	पड़े	पड़	k7p
