sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
292	41	गिरफ्तारी	गिरफ्तारी	n	f	sg	3	d	0	0	-	वारंट	वारंट	pof__cn
292	42	वारंट	वारंट	n	m	pl	3	d	0	0	-	किए	कर	k2
292	43	जारी	जारी	adj	any	any	-	-	-	-	-	किए	कर	pof
292	44	किए	कर	v	m	pl	any	-	या_था	yA	active	ROOT	ROOT	main
292	45	थे	था	v	m	pl	any	-	था	WA	-	किए	कर	lwg__vaux
292	46	।	।	punc	-	-	-	-	-	-	-	किए	कर	rsym
293	1	यादव	यादव	n	any	sg	3	o	0_पर	0	-	है	है	k7
293	2	पर	पर	psp	-	-	-	-	-	-	-	यादव	यादव	lwg__psp
293	3	अपने	अपना	pn	m	any	any	o	0	0	-	भाई	भाई	r6
293	4	भाई	भाई	n	m	sg	3	d	0	0	-	प्रकाश	प्रकाश	nmod
293	5	विजय	विजय	n	m	sg	3	d	0	0	-	प्रकाश	प्रकाश	pof__cn
293	6	प्रकाश	प्रकाश	n	m	sg	3	o	0_को	0	-	छुड़ाने	छुडा	k2
293	7	को	को	psp	-	-	-	-	-	-	-	प्रकाश	प्रकाश	lwg__psp
293	8	अवैध	अवैध	adj	any	any	-	o	-	-	-	तरीके	तरीका	nmod__adj
293	9	तरीके	तरीका	n	m	sg	3	o	0_से	0	-	छुड़ाने	छुडा	adv
293	10	से	से	psp	-	-	-	-	-	-	-	तरीके	तरीका	lwg__psp
293	11	पुलिस	पुलिस	n	f	sg	3	d	0	0	-	हिरासत	हिरासत	pof__cn
293	12	हिरासत	हिरासत	n	m	sg	3	o	0_से	0	-	छुड़ाने	छुडा	k5
293	13	से	से	psp	-	-	-	-	-	-	-	हिरासत	हिरासत	lwg__psp
293	14	छुड़ाने	छुडा	v	any	sg	any	o	ना_का	nA	-	आरोप	आरोप	r6
293	15	का	का	psp	m	sg	-	d	-	-	-	छुड़ाने	छुडा	lwg__psp
293	16	आरोप	आरोप	n	m	sg	3	d	0	0	-	है	है	k1
293	17	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
293	18	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
294	1	अगले	अगला	adj	m	sg	-	o	-	-	-	दिन	दिन	nmod__adj
294	2	ही	ही	avy	-	-	-	-	-	-	-	अगले	अगला	lwg__rp
294	3	दिन	दिन	n	m	sg	3	o	0	0	-	अक्टूबर	अक्टूबर	nmod
294	4	२५	२५	n	any	sg	3	d	0	0	-	अक्टूबर	अक्टूबर	pof__cn
294	5	अक्टूबर	अक्टूबर	n	m	sg	3	o	0_को	0	-	की	कर	k7t
294	6	को	को	psp	-	-	-	-	-	-	-	अक्टूबर	अक्टूबर	lwg__psp
294	7	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	की	कर	k1
294	8	अदालत	अदालत	n	f	sg	3	o	0_में	0	-	की	कर	k7p
294	9	में	में	psp	-	-	-	-	-	-	-	अदालत	अदालत	lwg__psp
294	10	जमानत	जमानत	n	f	sg	3	o	0_का	0	-	अर्जी	अर्जी	r6
294	11	की	का	psp	f	sg	-	d	-	-	-	जमानत	जमानत	lwg__psp
294	12	अर्जी	अर्जी	n	f	sg	3	d	0	0	-	की	कर	k2
294	13	दाखिल	दाखिल	adj	any	any	-	-	-	-	-	की	कर	pof
294	14	की	कर	v	f	sg	any	-	या_था	yA	active	ROOT	ROOT	main
294	15	थी	था	v	f	sg	any	-	था	WA	-	की	कर	lwg__vaux
294	16	,	COMMA	punc	-	-	-	-	-	-	-	की	कर	rsym
294	17	जिसे	जो	pn	any	sg	3	o	को	ko	-	कर	कर	k2
294	18	खारिज	खारिज	adj	any	any	-	-	-	-	-	कर	कर	pof
294	19	कर	कर	v	m	sg	any	-	0_दे+या_जा+या१	0	passive	अर्जी	अर्जी	nmod__relc
294	20	दिया	दे	v	m	sg	any	-	या	yA	-	कर	कर	lwg__vaux
294	21	गया	जा	v	m	sg	any	-	या१	yA1	-	दिया	दे	lwg__vaux_cont
294	22	।	।	punc	-	-	-	-	-	-	-	की	कर	rsym
295	1	गौरतलब	गौरतलब	adj	any	any	-	-	-	-	-	है	है	k1s
295	2	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
295	3	विजय	विजय	n	m	sg	3	d	0	0	-	प्रकाश	प्रकाश	pof__cn
295	4	प्रकाश	प्रकाश	n	m	sg	3	o	0_को	0	-	किया	कर	k2
295	5	को	को	psp	-	-	-	-	-	-	-	प्रकाश	प्रकाश	lwg__psp
295	6	अपने	अपना	pn	m	any	any	o	0	0	-	क्षेत्र	क्षेत्र	r6
295	7	निर्वाचन	निर्वाचन	n	m	sg	3	d	0	0	-	क्षेत्र	क्षेत्र	pof__cn
295	8	क्षेत्र	क्षेत्र	n	m	sg	3	o	0	0	-	जमुई	जमुई	nmod
295	9	जमुई	जमुई	n	m	sg	3	o	0_में	0	-	किया	कर	k7p
295	10	में	में	psp	-	-	-	-	-	-	-	जमुई	जमुई	lwg__psp
295	11	मतदान	मतदान	n	m	sg	3	o	0_के_दौरान	0	-	किया	कर	k7t
295	12	के	के	psp	-	-	-	-	-	-	-	मतदान	मतदान	lwg__psp
295	13	दौरान	दौरान	nst	m	sg	3	d	-	-	-	मतदान	मतदान	lwg__psp
295	14	उस	वह	pn	any	sg	3	o	-	-	-	समय	समय	nmod__adj
295	15	समय	समय	n	m	sg	3	d	0	0	-	किया	कर	k7t
295	16	गिरफ्तार	गिरफ्तार	adj	any	any	-	-	-	-	-	किया	कर	pof
295	17	किया	कर	v	m	sg	any	-	या_जा+या१_था	yA	passive	कि	कि	ccof
295	18	गया	जा	v	m	sg	any	-	या१	yA1	-	किया	कर	lwg__vaux
295	19	था	था	v	m	sg	any	-	था	WA	-	गया	जा	lwg__vaux_cont
295	20	,	COMMA	punc	-	-	-	-	-	-	-	किया	कर	rsym
295	21	जब	जब	pn	-	-	-	d	-	-	-	घूम	घूम	k7t
295	22	वह	वह	pn	any	sg	3	d	0	0	-	घूम	घूम	k1
295	23	हथियार	हथियार	n	m	sg	3	d	0	0	-	और	और	ccof
295	24	,	COMMA	punc	-	-	-	-	-	-	-	हथियार	हथियार	rsym
295	25	शराब	शराब	n	f	sg	3	o	0_का	0	-	पेटियां	पेटी	r6
295	26	की	का	psp	f	pl	-	d	-	-	-	शराब	शराब	lwg__psp
295	27	पेटियां	पेटी	n	f	pl	3	d	0	0	-	और	और	ccof
295	28	और	और	avy	-	-	-	-	-	-	-	लेकर	ले	k2
295	29	नकदी	नकदी	n	f	sg	3	d	0	0	-	और	और	ccof
295	30	लेकर	ले	v	any	any	any	-	कर	kara	-	घूम	घूम	vmod
295	31	खुलेआम	खुलेआम	adv	-	-	-	-	-	-	-	घूम	घूम	adv
295	32	घूम	घूम	v	m	pl	3h	-	0_रह+या_था	0	active	समय	समय	nmod__relc
295	33	रहे	रह	v	m	sg	3h	-	या	yA	-	घूम	घूम	lwg__vaux
295	34	थे	था	v	m	pl	3h	-	था	WA	-	रहे	रह	lwg__vaux_cont
295	35	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
296	1	गैर	गैर	adj	any	any	-	d	-	-	-	जमानती	जमानती	mod
296	2	-	-	punc	-	-	-	-	-	-	-	जमानती	जमानती	rsym
296	3	जमानती	जमानती	adj	any	any	-	d	-	-	-	वारंट	वारंट	nmod__adj
296	4	वारंट	वारंट	n	m	sg	3	d	0	0	-	होने	हो	k1
296	5	जारी	जारी	adj	any	any	-	-	-	-	-	होने	हो	pof
296	6	होने	हो	v	any	any	any	o	ना_के	nA	-	हफ्ते	हफ्ता	r6
296	7	के	के	psp	-	-	-	-	-	-	-	होने	हो	lwg__psp
296	8	दो	दो	num	any	any	-	any	-	-	-	हफ्ते	हफ्ता	nmod__adj
296	9	हफ्ते	हफ्ता	n	m	pl	3	d	0_बाद	0	-	मारे	मार	k7
296	10	बाद	बाद	nst	m	sg	3	d	-	-	-	हफ्ते	हफ्ता	lwg__psp
296	11	पुलिस	पुलिस	n	f	sg	3	o	0_ने	0	-	मारे	मार	k1
296	12	ने	ने	psp	-	-	-	-	-	-	-	पुलिस	पुलिस	lwg__psp
296	13	जयप्रकाश	जयप्रकाश	n	m	sg	3	o	0_का	0	-	गिरफ्तारी	गिरफ्तारी	r6
296	14	की	का	psp	f	sg	-	o	-	-	-	जयप्रकाश	जयप्रकाश	lwg__psp
296	15	गिरफ्तारी	गिरफ्तारी	n	f	sg	3	o	0_के_लिए	0	-	मारे	मार	rt
296	16	के	के	psp	-	-	-	-	-	-	-	गिरफ्तारी	गिरफ्तारी	lwg__psp
296	17	लिए	लिए	psp	-	-	-	-	-	-	-	गिरफ्तारी	गिरफ्तारी	lwg__psp
296	18	शुक्रवार	शुक्रवार	n	m	sg	3	o	0_को	0	-	मारे	मार	k7t
296	19	को	को	psp	-	-	-	-	-	-	-	शुक्रवार	शुक्रवार	lwg__psp
296	20	उनके	वह	pn	m	sg	3h	o	का	kA	-	आवास	आवास	r6
296	21	आवास	आवास	n	m	sg	3	o	0_पर	0	-	मारे	मार	k7p
296	22	पर	पर	psp	-	-	-	-	-	-	-	आवास	आवास	lwg__psp
296	23	छापे	छापा	n	m	pl	3	d	0	0	-	मारे	मार	pof
296	24	मारे	मार	v	m	pl	any	-	या_था	yA	active	लेकिन	लेकिन	ccof
296	25	थे	था	v	m	pl	any	-	था	WA	-	मारे	मार	lwg__vaux
296	26	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
296	27	केंद्रीय	केंद्रीय	adj	any	any	-	any	-	-	-	मंत्री	मंत्री	nmod__adj
296	28	मंत्री	मंत्री	n	m	sg	3	d	0	0	-	चढ़े	चढ	k1
296	29	हत्थे	हत्था	n	m	sg	3h	d	0	0	-	चढ़े	चढ	pof
296	30	नहीं	नहीं	avy	-	-	-	-	-	-	-	चढ़े	चढ	lwg__neg
296	31	चढ़े	चढ	v	m	sg	3h	-	या	yA	active	लेकिन	लेकिन	ccof
296	32	।	।	punc	-	-	-	-	-	-	-	लेकिन	लेकिन	rsym
297	1	प्रधानमंत्री	प्रधानमंत्री	n	m	sg	3	d	0	0	-	कार्यालय	कार्यालय	pof__cn
297	2	कार्यालय	कार्यालय	n	m	sg	3	o	0	0	-	कहा	कह	k7p
297	3	(	(	punc	-	-	-	-	-	-	-	पीएमओ	पीएमओ	rsym
297	4	पीएमओ	पीएमओ	n	m	sg	3	o	0	0	-	कार्यालय	कार्यालय	rs
297	5	)	)	punc	-	-	-	-	-	-	-	पीएमओ	पीएमओ	rsym
297	6	में	में	psp	-	-	-	-	-	-	-	कार्यालय	कार्यालय	fragof
297	7	राज्य	राज्य	n	m	sg	3	d	0	0	-	मंत्री	मंत्री	pof__cn
297	8	मंत्री	मंत्री	n	m	sg	3	d	0	0	-	चव्हाण	चव्हाण	nmod__adj
297	9	पृथ्वीराज	पृथ्वीराज	n	m	sg	3	d	0	0	-	चव्हाण	चव्हाण	pof__cn
297	10	चव्हाण	चव्हाण	n	m	sg	3	o	0_ने	0	-	कहा	कह	k1
297	11	ने	ने	psp	-	-	-	-	-	-	-	चव्हाण	चव्हाण	lwg__psp
297	12	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
297	13	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
297	14	सरकार	सरकार	n	f	sg	3	d	0	0	-	कर	कर	k1
297	15	अमेरिका	अमेरिका	n	m	sg	3	o	0_से	0	-	कर	कर	k5
297	16	से	से	psp	-	-	-	-	-	-	-	अमेरिका	अमेरिका	lwg__psp
297	17	यूनियन	यूनियन	n	m	sg	3	d	0	0	-	कार्बाइड	कार्बाइड	pof__cn
297	18	कार्बाइड	कार्बाइड	n	m	sg	3	o	0_का	0	-	चैयरमैन	चैयरमैन	r6
297	19	के	का	psp	m	sg	-	o	-	-	-	कार्बाइड	कार्बाइड	lwg__psp
297	20	पूर्व	पूर्व	adj	any	any	-	o	-	-	-	चैयरमैन	चैयरमैन	nmod__adj
297	21	चैयरमैन	चैयरमैन	n	m	sg	3	o	0	0	-	एंडरसन	एंडरसन	nmod
297	22	वारेन	वारेन	n	m	sg	3	d	0	0	-	एंडरसन	एंडरसन	pof__cn
297	23	एंडरसन	एंडरसन	n	m	sg	3	o	0_का	0	-	प्रत्यार्पण	प्रत्यार्पण	r6
297	24	के	का	psp	m	sg	-	o	-	-	-	एंडरसन	एंडरसन	lwg__psp
297	25	प्रत्यार्पण	प्रत्यार्पण	n	m	sg	3	o	0_के_लिए	0	-	कर	कर	rt
297	26	के	के	psp	-	-	-	-	-	-	-	प्रत्यार्पण	प्रत्यार्पण	lwg__psp
297	27	लिए	लिए	psp	-	-	-	-	-	-	-	प्रत्यार्पण	प्रत्यार्पण	lwg__psp
297	28	दोबारा	दोबारा	adv	-	-	-	-	-	-	-	कर	कर	adv
297	29	प्रयास	प्रयास	n	m	sg	3	d	0	0	-	कर	कर	pof
297	30	कर	कर	v	f	sg	3	-	0_सक+ता_है	0	active	कि	कि	ccof
297	31	सकती	सक	v	f	sg	any	-	ता	wA	-	कर	कर	lwg__vaux
297	32	है	है	v	any	sg	3	-	है	hE	-	सकती	सक	lwg__vaux_cont
297	33	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
298	1	चव्हाण	चव्हाण	n	m	sg	3	o	0_ने	0	-	कहा	कह	k1
298	2	ने	ने	psp	-	-	-	-	-	-	-	चव्हाण	चव्हाण	lwg__psp
298	3	बृहस्पतिवार	बृहस्पतिवार	n	m	sg	3	o	0_को	0	-	कहा	कह	k7t
298	4	को	को	psp	-	-	-	-	-	-	-	बृहस्पतिवार	बृहस्पतिवार	lwg__psp
298	5	एक	एक	num	any	any	-	any	-	-	-	चैनल	चैनल	nmod__adj
298	6	चैनल	चैनल	n	m	sg	3	o	0_का	0	-	कार्यक्रम	कार्यक्रम	r6
298	7	के	का	psp	m	sg	-	o	-	-	-	चैनल	चैनल	lwg__psp
298	8	कार्यक्रम	कार्यक्रम	n	m	sg	3	o	0_में	0	-	कहा	कह	k7
298	9	में	में	psp	-	-	-	-	-	-	-	कार्यक्रम	कार्यक्रम	lwg__psp
298	10	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
298	11	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
298	12	एंडरसन	एंडरसन	n	m	sg	3	o	0_का	0	-	प्रत्यार्पण	प्रत्यार्पण	r6
298	13	के	का	psp	m	sg	-	o	-	-	-	एंडरसन	एंडरसन	lwg__psp
298	14	प्रत्यार्पण	प्रत्यार्पण	n	m	sg	3	o	0_का	0	-	प्रयास	प्रयास	r6
298	15	के	का	psp	m	pl	-	d	-	-	-	प्रत्यार्पण	प्रत्यार्पण	lwg__psp
298	16	प्रयास	प्रयास	n	m	pl	3	d	0	0	-	रहे	रह	k1
298	17	विफल	विफल	adj	any	any	-	-	-	-	-	रहे	रह	k1s
298	18	रहे	रह	v	m	pl	3	-	या_है	yA	active	कि	कि	ccof
298	19	हैं	है	v	any	pl	3	-	है	hE	-	रहे	रह	lwg__vaux
298	20	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
299	1	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	कहा	कह	k1
299	2	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
299	3	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
299	4	यदि	यदि	avy	-	-	-	-	-	-	-	है	है	vmod
299	5	दोबारा	दोबारा	adv	-	-	-	-	-	-	-	चलाने	चला	adv
299	6	मुकदमा	मुकदमा	n	m	sg	3	d	0	0	-	चलाने	चला	pof
299	7	चलाने	चला	v	any	any	any	o	ना_को	nA	-	लेकर	ले	k2
299	8	को	को	psp	-	-	-	-	-	-	-	चलाने	चला	lwg__psp
299	9	लेकर	ले	v	any	any	any	-	कर	kara	-	बनती	बन	vmod
299	10	संभावना	संभावना	n	f	sg	3	d	0	0	-	बनती	बन	pof
299	11	बनती	बन	v	f	sg	3	-	ता_है	wA	active	यदि	यदि	ccof
299	12	है	है	v	any	sg	3	-	है	hE	-	बनती	बन	lwg__vaux
299	13	,	COMMA	punc	-	-	-	-	-	-	-	बनती	बन	rsym
299	14	तो	तो	avy	-	-	-	-	-	-	-	कि	कि	ccof
299	15	उन्हें	वह	pn	any	sg	3h	o	को	ko	-	है	है	k4a
299	16	पूरा	पूरा	adj	m	sg	-	d	-	-	-	विश्वास	विश्वास	nmod__adj
299	17	विश्वास	विश्वास	n	m	sg	3	d	0	0	-	है	है	k1
299	18	है	है	v	any	sg	3	-	है	hE	active	तो	तो	ccof
299	19	कि	कि	avy	-	-	-	-	-	-	-	विश्वास	विश्वास	rs
299	20	सरकार	सरकार	n	f	sg	3	d	0	0	-	करेगी	कर	k1
299	21	एंडरसन	एंडरसन	n	m	sg	3	o	0_का	0	-	प्रत्यार्पण	प्रत्यर्पण	r6
299	22	के	का	psp	m	sg	-	o	-	-	-	एंडरसन	एंडरसन	lwg__psp
299	23	प्रत्यार्पण	प्रत्यर्पण	n	m	sg	3	o	0_के_लिए	0	-	करेगी	कर	rt
299	24	के	के	psp	-	-	-	-	-	-	-	प्रत्यार्पण	प्रत्यर्पण	lwg__psp
299	25	लिए	लिए	psp	-	-	-	-	-	-	-	प्रत्यार्पण	प्रत्यर्पण	lwg__psp
299	26	प्रयास	प्रयास	n	m	sg	3	d	0	0	-	करेगी	कर	pof
299	27	करेगी	कर	v	f	sg	3	-	गा	gA	active	कि	कि	ccof
299	28	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
300	1	इसमें	यह	pn	any	sg	3	o	में	meM	-	है	है	k7
300	2	कोई	कोई	pn	any	sg	3	d	0	0	-	शक	शक	mod
300	3	शक	शक	n	m	sg	3	d	0	0	-	है	है	k1
300	4	नहीं	नहीं	avy	-	-	-	-	-	-	-	है	है	lwg__neg
300	5	है	है	v	any	sg	3	-	है	hE	active	कि	कि	ccof
300	6	कि	कि	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
300	7	यह	यह	pn	any	sg	3	d	0	0	-	है	है	k1
300	8	लापरवाही	लापरवाही	n	f	sg	3	o	0_का	0	-	नतीजा	नतीजा	r6
300	9	का	का	psp	m	sg	-	d	-	-	-	लापरवाही	लापरवाही	lwg__psp
300	10	नतीजा	नतीजा	n	m	sg	3	d	0	0	-	है	है	k1s
300	11	है	है	v	any	sg	3	-	है	hE	active	कि	कि	ccof
