sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	Tam	Voice	head_index	head_inflection	karaka Relation
9766	7	मंत्री	मंत्री	n	m	sg	3	d	0	0	-	10.0	राव	nmod__adj
9766	8	के.	के	n	m	sg	3	d	0	0	-	10.0	राव	pof__cn
9766	9	चंद्रशेखर	चंद्रशेखर	c	m	sg	3	d	0	0	-	10.0	राव	pof__cn
9766	10	राव	राव	n	any	sg	3	d	0	0	-	21.0	हैं	k1
9766	11	यूपीए	यूपीए	n	m	sg	3	o	0_में	0	-	17.0	दिए	k7
9766	12	में	में	psp	-	-	-	-	-	-	-	11.0	यूपीए	lwg__psp
9766	13	वामदलों	वामदल	n	m	pl	3	o	0_को	0	-	17.0	दिए	k2
9766	14	को	को	psp	-	-	-	-	-	-	-	13.0	वामदलों	lwg__psp
9766	15	ज्यादा	ज्यादा	avy	-	-	-	-	-	-	-	16.0	तरजीह	nmod__adj
9766	16	तरजीह	तरजीह	n	f	sg	3	d	0	0	-	17.0	दिए	pof
9766	17	दिए	दे	v	any	sg	3	-	या_जा+ना_से	yA	-	21.0	हैं	rh
9766	18	जाने	जा	v	any	any	any	o	ना	nA	-	17.0	दिए	lwg__vaux
9766	19	से	से	psp	-	-	-	-	-	-	-	17.0	दिए	lwg__psp
9766	20	नाराज	नाराज	adj	any	any	-	-	-	-	-	21.0	हैं	k1s
9766	21	हैं	है	v	any	sg	3h	-	है	hE	active	0.0	ROOT	main
9766	22	।	।	punc	-	-	-	-	-	-	-	21.0	हैं	rsym
9767	1	उनका	वह	pn	m	sg	3h	o	का	kA	-	2.0	मानना	k1
9767	2	मानना	मान	v	any	any	any	d	ना	nA	-	3.0	है	k1
9767	3	है	है	v	any	sg	3	-	है	hE	active	0.0	ROOT	main
9767	4	कि	कि	avy	-	-	-	-	-	-	-	2.0	मानना	k2
9767	5	सरकार	सरकार	n	f	sg	3	d	0	0	-	14.0	ले	k1
9767	6	तेलंगाना	तेलंगाना	n	m	sg	3	d	0	0	-	7.0	राज्य	nmod__adj
9767	7	राज्य	राज्य	n	m	sg	3	o	0_का	0	-	9.0	मुद्दे	r6
9767	8	के	का	psp	m	sg	-	o	-	-	-	7.0	राज्य	lwg__psp
9767	9	मुद्दे	मुद्दा	n	m	sg	3	o	0_को	0	-	14.0	ले	k2
9767	10	को	को	psp	-	-	-	-	-	-	-	9.0	मुद्दे	lwg__psp
9767	11	गंभीरता	गंभीरता	n	f	sg	3	o	0_से	0	-	14.0	ले	adv
9767	12	से	से	psp	-	-	-	-	-	-	-	11.0	गंभीरता	lwg__psp
9767	13	नहीं	नहीं	avy	-	-	-	-	-	-	-	14.0	ले	lwg__neg
9767	14	ले	ले	v	f	sg	3	-	0_रह+या_है	0	active	4.0	कि	ccof
9767	15	रही	रह	v	f	sg	3	-	या	yA	-	14.0	ले	lwg__vaux
9767	16	है	है	v	any	sg	3	-	है	hE	-	15.0	रही	lwg__vaux_cont
9767	17	।	।	punc	-	-	-	-	-	-	-	3.0	है	rsym
9768	1	उनके	वह	pn	any	sg	3h	o	0_मुताबिक	ke	-	13.0	है	k7a
9768	2	मुताबिक	मुताबिक	psp	-	-	-	-	-	-	-	1.0	उनके	lwg__psp
9768	3	गैर	गैर	adj	any	any	-	d	-	-	-	4.0	कांग्रेसी	mod
9768	4	कांग्रेसी	कांग्रेसी	adj	any	any	-	d	-	-	-	5.0	व	ccof
9768	5	व	व	avy	-	-	-	-	-	-	-	8.0	फ्रंट	nmod
9768	6	गैर	गैर	adj	any	any	-	d	-	-	-	7.0	वामदल	nmod__adj
9768	7	वामदल	वामदल	n	m	sg	3	d	0	0	-	5.0	व	ccof
9768	8	फ्रंट	फ्रंट	n	m	sg	3	d	0	0	-	9.0	बनाने	k1
9768	9	बनाने	बना	v	any	sg	any	o	ना_का	nA	-	12.0	जरूरत	r6
9768	10	की	का	psp	f	sg	-	d	-	-	-	9.0	बनाने	lwg__psp
9768	11	बेहद	बेहद	adj	any	any	-	d	-	-	-	12.0	जरूरत	nmod__adj
9768	12	जरूरत	जरूरत	n	f	sg	3	d	0	0	-	13.0	है	k1
9768	13	है	है	v	any	sg	3	-	है	hE	active	0.0	ROOT	main
9768	14	।	।	punc	-	-	-	-	-	-	-	13.0	है	rsym
9769	1	ताकि	ताकि	avy	-	-	-	-	-	-	-	0.0	ROOT	main
9769	2	,	COMMA	punc	-	-	-	-	-	-	-	1.0	ताकि	rsym
9769	3	सरकार	सरकार	n	f	sg	3	o	0_का	0	-	7.0	कार्यक्रम	r6
9769	4	के	का	psp	m	sg	-	o	-	-	-	3.0	सरकार	lwg__psp
9769	5	न्यूनतम	न्यूनतम	adj	any	any	-	o	-	-	-	7.0	कार्यक्रम	pof__cn
9769	6	साझा	साझा	n	m	sg	3	d	0	0	-	7.0	कार्यक्रम	pof__cn
9769	7	कार्यक्रम	कार्यक्रम	n	m	sg	3	o	0_पर	0	-	12.0	रखी	k7
9769	8	पर	पर	psp	-	-	-	-	-	-	-	7.0	कार्यक्रम	lwg__psp
9769	9	अमल	अमल	n	m	sg	3	o	0_पर	0	-	12.0	रखी	k7
9769	10	पर	पर	psp	-	-	-	-	-	-	-	9.0	अमल	lwg__psp
9769	11	नजर	नजर	n	f	sg	3	d	0	0	-	12.0	रखी	pof
9769	12	रखी	रख	v	any	sg	3	-	या_जा_सक+एं	yA	active	1.0	ताकि	ccof
9769	13	जा	जा	v	any	any	any	-	0	0	-	12.0	रखी	lwg__vaux
9769	14	सके	सक	v	any	sg	3	-	एं	eM	-	13.0	जा	lwg__vaux_cont
9769	15	।	।	punc	-	-	-	-	-	-	-	1.0	ताकि	rsym
9770	1	राजद	राजद	n	m	sg	3	d	0	0	-	2.0	सुप्रीमो	pof__cn
9770	2	सुप्रीमो	सुप्रीमो	n	m	sg	3	d	0	0	-	5.0	यादव	nmod__adj
9770	3	लालू	लालू	n	m	sg	3	d	0	0	-	5.0	यादव	pof__cn
9770	4	प्रसाद	प्रसाद	n	m	sg	3	d	0	0	-	5.0	यादव	pof__cn
9770	5	यादव	यादव	n	any	sg	3	o	0_ने	0	-	15.0	किया	k1
9770	6	ने	ने	psp	-	-	-	-	-	-	-	5.0	यादव	lwg__psp
9770	7	भी	भी	avy	-	-	-	-	-	-	-	5.0	यादव	lwg__rp
9770	8	इस	यह	pn	any	sg	3	o	-	-	-	9.0	तरह	nmod__adj
9770	9	तरह	तरह	n	f	sg	3	o	0_का	0	-	11.0	कोशिशों	r6
9770	10	की	का	psp	f	pl	-	o	-	-	-	9.0	तरह	lwg__psp
9770	11	कोशिशों	कोशिश	n	f	pl	3	o	0_से	0	-	15.0	किया	rt
9770	12	से	से	psp	-	-	-	-	-	-	-	11.0	कोशिशों	lwg__psp
9770	13	इनकार	इनकार	n	m	sg	3	d	0	0	-	15.0	किया	pof
9770	14	नहीं	नहीं	avy	-	-	-	-	-	-	-	15.0	किया	lwg__neg
9770	15	किया	कर	v	m	sg	3	-	या_है	yA	active	0.0	ROOT	main
9770	16	है	है	v	any	sg	3	-	है	hE	-	15.0	किया	lwg__vaux
9770	17	।	।	punc	-	-	-	-	-	-	-	15.0	किया	rsym
9771	1	गैर	गैर	adj	any	any	-	d	-	-	-	2.0	कांग्रेस	nmod__adj
9771	2	कांग्रेस	कांग्रेस	n	f	sg	3	d	0	0	-	3.0	व	ccof
9771	3	व	व	avy	-	-	-	-	-	-	-	27.0	फैसला	nmod
9771	4	वामदल	वामदल	n	m	sg	3	d	0	0	-	3.0	व	ccof
9771	5	फ्रंट	फ्रंट	n	m	sg	3	o	0_को	0	-	9.0	देने	k2
9771	6	को	को	psp	-	-	-	-	-	-	-	5.0	फ्रंट	lwg__psp
9771	7	अंतिम	अंतिम	adj	any	any	-	d	-	-	-	8.0	रूप	nmod__adj
9771	8	रूप	रूप	n	m	sg	3	d	0	0	-	9.0	देने	pof
9771	9	देने	दे	v	any	any	any	o	ना_के_लिए	nA	-	28.0	किया	rt
9771	10	के	के	psp	-	-	-	-	-	-	-	9.0	देने	lwg__psp
9771	11	लिए	लिए	psp	-	-	-	-	-	-	-	9.0	देने	lwg__psp
9771	12	इन	यह	pn	any	pl	3	o	-	-	-	13.0	पार्टियों	nmod__adj
9771	13	पार्टियों	पार्टी	n	f	pl	3	o	0_का	0	-	24.0	बैठक	r6
9771	14	के	का	psp	m	pl	-	o	-	-	-	13.0	पार्टियों	lwg__psp
9771	15	नेताओं	नेता	n	m	pl	3	o	0_ने	0	-	28.0	किया	k1
9771	16	ने	ने	psp	-	-	-	-	-	-	-	15.0	नेताओं	lwg__psp
9771	17	जनवरी	जनवरी	n	f	sg	3	o	0_का	0	-	24.0	बैठक	r6
9771	18	के	का	psp	m	sg	-	o	-	-	-	17.0	जनवरी	lwg__psp
9771	19	पहले	पहला	num	m	sg	-	o	-	-	-	20.0	सप्ताह	nmod__adj
9771	20	सप्ताह	सप्ताह	n	m	sg	3	o	0_में	0	-	25.0	करने	k7t
9771	21	में	में	psp	-	-	-	-	-	-	-	20.0	सप्ताह	lwg__psp
9771	22	दिल्ली	दिल्ली	n	f	sg	3	o	0_में	0	-	25.0	करने	k7p
9771	23	में	में	psp	-	-	-	-	-	-	-	22.0	दिल्ली	lwg__psp
9771	24	बैठक	बैठक	n	f	sg	3	d	0	0	-	25.0	करने	pof
9771	25	करने	कर	v	any	sg	any	o	ना_का	nA	-	27.0	फैसला	r6-k2
9771	26	का	का	psp	m	sg	-	d	-	-	-	25.0	करने	lwg__psp
9771	27	फैसला	फैसला	n	m	sg	3	d	0	0	-	28.0	किया	pof
9771	28	किया	कर	v	m	sg	3	-	या_है	yA	active	0.0	ROOT	main
9771	29	है	है	v	any	sg	3	-	है	hE	-	28.0	किया	lwg__vaux
9771	30	।	।	punc	-	-	-	-	-	-	-	28.0	किया	rsym
9772	1	सरकार	सरकार	n	f	sg	3	o	0_में	0	-	3.0	शामिल	k7
9772	2	में	में	psp	-	-	-	-	-	-	-	1.0	सरकार	lwg__psp
9772	3	शामिल	शामिल	adj	any	any	-	d	-	-	-	5.0	दल	nmod__k1inv
9772	4	घटक	घटक	adj	any	any	-	d	-	-	-	5.0	दल	pof__cn
9772	5	दल	दल	n	m	pl	3	d	0	0	-	14.0	बनाते	k1
9772	6	अगर	अगर	avy	-	-	-	-	-	-	-	23.0	है	vmod
9772	7	गैर	गैर	adj	any	any	-	d	-	-	-	8.0	कांग्रेसी	mod
9772	8	कांग्रेसी	कांग्रेसी	adj	any	any	-	d	-	-	-	9.0	व	ccof
9772	9	व	व	avy	-	-	-	-	-	-	-	13.0	फ्रंट	nmod
9772	10	गैर	गैर	adj	any	any	-	d	-	-	-	12.0	वामदल	nmod__adj
9772	11	-	-	punc	-	-	-	-	-	-	-	10.0	गैर	rsym
9772	12	वामदल	वामदल	n	m	pl	3	d	0	0	-	9.0	व	ccof
9772	13	फ्रंट	फ्रंट	n	m	sg	3	d	0	0	-	14.0	बनाते	k2
9772	14	बनाते	बना	v	m	pl	3	-	ता_है	wA	active	6.0	अगर	ccof
9772	15	हैं	है	v	any	pl	3	-	है	hE	-	14.0	बनाते	lwg__vaux
9772	16	,	COMMA	punc	-	-	-	-	-	-	-	14.0	बनाते	rsym
9772	17	तो	तो	avy	-	-	-	-	-	-	-	0.0	ROOT	main
9772	18	यूपीए	यूपीए	n	m	sg	3	o	0_का	0	-	20.0	सेहत	r6
9772	19	की	का	psp	f	sg	-	d	-	-	-	18.0	यूपीए	lwg__psp
9772	20	सेहत	सेहत	n	f	sg	3	d	0	0	-	21.0	बिगड़नी	k1
9772	21	बिगड़नी	बिगड	v	f	sg	-	o	ना	nA	-	23.0	है	k1
9772	22	लाजिमी	लाजिमी	adj	any	any	-	-	-	-	-	23.0	है	k1s
9772	23	है	है	v	any	sg	3	-	है	hE	active	17.0	तो	ccof
9772	24	।	।	punc	-	-	-	-	-	-	-	17.0	तो	rsym
9773	1	यही	यही	pn	-	-	-	d	-	-	-	2.0	सोचकर	k2
9773	2	सोचकर	सोच	v	any	any	3	-	कर	kara	-	11.0	कर	vmod
9773	3	कांग्रेस	कांग्रेस	n	f	sg	3	o	0_ने	0	-	11.0	कर	k1
9773	4	ने	ने	psp	-	-	-	-	-	-	-	3.0	कांग्रेस	lwg__psp
9773	5	राव	राव	n	m	sg	3	o	0_को	0	-	7.0	मनाने	k2
9773	6	को	को	psp	-	-	-	-	-	-	-	5.0	राव	lwg__psp
9773	7	मनाने	मना	v	any	pl	any	o	ना_का	nA	-	9.0	कोशिशें	r6
9773	8	की	का	psp	f	pl	-	d	-	-	-	7.0	मनाने	lwg__psp
9773	9	कोशिशें	कोशिश	n	f	pl	3	d	0	0	-	11.0	कर	k2
9773	10	शुरू	शुरू	n	m	sg	3	d	0	0	-	11.0	कर	pof
9773	11	कर	कर	v	f	pl	3	-	0_दे+या_है	0	active	0.0	ROOT	main
9773	12	दी	दे	v	f	pl	3	-	या	yA	-	11.0	कर	lwg__vaux
9773	13	है	है	v	any	pl	3	-	है	hE	-	12.0	दी	lwg__vaux_cont
9773	14	।	।	punc	-	-	-	-	-	-	-	11.0	कर	rsym
9774	1	पार्टी	पार्टी	n	f	sg	3	o	0_का	0	-	4.0	नेता	r6
9774	2	के	का	psp	m	sg	-	o	-	-	-	1.0	पार्टी	lwg__psp
9774	3	वरिष्ठ	वरिष्ठ	adj	any	any	-	o	-	-	-	4.0	नेता	nmod__adj
9774	4	नेता	नेता	n	m	sg	3	o	0	0	-	6.0	पटेल	nmod
9774	5	अहमद	अहमद	n	m	sg	3	d	0	0	-	6.0	पटेल	pof__cn
9774	6	पटेल	पटेल	n	any	sg	3	o	0_ने	0	-	8.0	कहा	k1
9774	7	ने	ने	psp	-	-	-	-	-	-	-	6.0	पटेल	lwg__psp
9774	8	कहा	कह	v	m	sg	3	-	या	yA	active	0.0	ROOT	main
9774	9	कि	कि	avy	-	-	-	-	-	-	-	8.0	कहा	k2
9774	10	यदि	यदि	avy	-	-	-	-	-	-	-	30.0	हैं	vmod
9774	11	यूपीए	यूपीए	n	m	sg	3	o	0_का	0	-	14.0	दलों	r6
9774	12	के	का	psp	m	pl	-	o	-	-	-	11.0	यूपीए	lwg__psp
9774	13	घटक	घटक	adj	any	any	-	o	-	-	-	14.0	दलों	pof__cn
9774	14	दलों	दल	n	m	pl	3	o	0_को	0	-	18.0	है	k4a
9774	15	को	को	psp	-	-	-	-	-	-	-	14.0	दलों	lwg__psp
9774	16	कोई	कोई	pn	any	sg	3	d	0	0	-	17.0	शिकायत	mod
9774	17	शिकायत	शिकायत	n	f	sg	3	d	0	0	-	18.0	है	k1
9774	18	है	है	v	any	sg	3	-	है	hE	active	10.0	यदि	ccof
9774	19	,	COMMA	punc	-	-	-	-	-	-	-	18.0	है	rsym
9774	20	तो	तो	avy	-	-	-	-	-	-	-	9.0	कि	ccof
9774	21	अध्यक्ष	अध्यक्ष	n	f	sg	3	d	0	0	-	23.0	गांधी	nmod__adj
9774	22	सोनिया	सोनिया	n	f	sg	3	d	0	0	-	23.0	गांधी	pof__cn
9774	23	गांधी	गांधी	n	any	sg	3	d	0	0	-	30.0	हैं	k1
9774	24	उनसे	वह	pn	any	pl	3	o	से	se	-	30.0	हैं	ras-k1
9774	25	बात	बात	n	f	sg	3	d	0	0	-	26.0	करने	pof
9774	26	करने	कर	v	any	any	any	o	ना_के_लिए	nA	-	30.0	हैं	rt
9774	27	के	के	psp	-	-	-	-	-	-	-	26.0	करने	lwg__psp
9774	28	लिए	लिए	psp	-	-	-	-	-	-	-	26.0	करने	lwg__psp
9774	29	तैयार	तैयार	adj	any	any	-	-	-	-	-	30.0	हैं	k1s
9774	30	हैं	है	v	any	sg	3h	-	है	hE	active	20.0	तो	ccof
9774	31	।	।	punc	-	-	-	-	-	-	-	8.0	कहा	rsym
9775	1	बातचीत	बातचीत	n	f	sg	3	o	0_के_जरिये	0	-	8.0	तलाशा	k3
9775	2	के	के	psp	-	-	-	-	-	-	-	1.0	बातचीत	lwg__psp
9775	3	जरिए	जरिये	psp	-	-	-	-	-	-	-	1.0	बातचीत	lwg__psp
9775	4	हर	हर	avy	-	-	-	-	-	-	-	5.0	मसले	nmod__adj
9775	5	मसले	मसला	n	m	sg	3	o	0_का	0	-	7.0	हल	r6
9775	6	का	का	psp	m	sg	-	d	-	-	-	5.0	मसले	lwg__psp
9775	7	हल	हल	n	m	sg	3	d	0	0	-	8.0	तलाशा	k2
9775	8	तलाशा	तलाश	v	m	sg	3	-	या_जा_सक+ता_है	yA	passive	0.0	ROOT	main
9775	9	जा	जा	v	any	any	any	-	0	0	-	8.0	तलाशा	lwg__vaux
9775	10	सकता	सक	v	m	sg	any	-	ता	wA	-	9.0	जा	lwg__vaux_cont
9775	11	है	है	v	any	sg	3	-	है	hE	-	10.0	सकता	lwg__vaux_cont
9775	12	।	।	punc	-	-	-	-	-	-	-	8.0	तलाशा	rsym
9776	1	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	2.0	कहा	k1
9776	2	कहा	कह	v	m	sg	3	-	या	yA	active	0.0	ROOT	main
9776	3	कि	कि	avy	-	-	-	-	-	-	-	2.0	कहा	k2
9776	4	गठबंधन	गठबंधन	adj	any	any	-	o	-	-	-	5.0	सरकार	pof__cn
9776	5	सरकार	सरकार	n	f	sg	3	o	0_में	0	-	11.0	आती	k7
9776	6	में	में	psp	-	-	-	-	-	-	-	5.0	सरकार	lwg__psp
9776	7	इस	यह	pn	any	sg	3	o	-	-	-	8.0	तरह	nmod__adj
9776	8	तरह	तरह	n	f	sg	3	o	0_का	0	-	10.0	दिक्कतें	r6
9776	9	की	का	psp	f	pl	-	d	-	-	-	8.0	तरह	lwg__psp
9776	10	दिक्कतें	दिक्कत	n	f	pl	3	d	0	0	-	11.0	आती	k1
9776	11	आती	आ	v	f	pl	3	-	ता_रह+ता_है	wA	active	3.0	कि	ccof
9776	12	रहती	रह	v	f	pl	3	-	ता	wA	-	11.0	आती	lwg__vaux
9776	13	हैं	है	v	any	pl	3	-	है	hE	-	12.0	रहती	lwg__vaux_cont
9776	14	।	।	punc	-	-	-	-	-	-	-	2.0	कहा	rsym
9777	1	इससे	यह	pn	any	sg	3	o	0_पहले	se	-	7.0	हुई	k7t
9777	2	पहले	पहले	nst	m	sg	3	d	-	-	-	1.0	इससे	lwg__psp
9777	3	भी	भी	avy	-	-	-	-	-	-	-	2.0	पहले	lwg__rp
9777	4	कुछ	कुछ	avy	-	-	-	-	-	-	-	5.0	मुश्किलें	nmod__adj
9777	5	मुश्किलें	मुश्किल	n	f	pl	3	d	0	0	-	7.0	हुई	k1
9777	6	पैदा	पैदा	adj	any	any	-	-	-	-	-	7.0	हुई	pof
9777	7	हुई	हो	v	f	pl	3	-	या_था	yA	active	0.0	ROOT	main
9777	8	थीं	था	v	f	pl	3	-	था	WA	-	7.0	हुई	lwg__vaux
9777	9	।	।	punc	-	-	-	-	-	-	-	7.0	हुई	rsym
9778	1	पर	पर	avy	-	-	-	-	-	-	-	0.0	ROOT	main
9778	2	उन	वह	pn	any	pl	3	o	-	-	-	3.0	सभी	nmod__adj
9778	3	सभी	सब	pn	any	pl	3	o	0_को	0	-	6.0	कर	k2
9778	4	को	को	psp	-	-	-	-	-	-	-	3.0	सभी	lwg__psp
9778	5	हल	हल	n	m	sg	3	d	0	0	-	6.0	कर	pof
9778	6	कर	कर	v	m	sg	3	-	0_ले+या_जा+या१	0	passive	1.0	पर	ccof
9778	7	लिया	ले	v	m	sg	3	-	या	yA	-	6.0	कर	lwg__vaux
9778	8	गया	जा	v	m	sg	3	-	या१	yA1	-	7.0	लिया	lwg__vaux_cont
9778	9	।	।	punc	-	-	-	-	-	-	-	1.0	पर	rsym
9779	1	इसलिए	इसलिये	pn	-	-	-	-	-	-	-	9.0	तलाश	rh
9779	2	,	COMMA	punc	-	-	-	-	-	-	-	1.0	इसलिए	rsym
9779	3	उनकी	वह	pn	f	sg	3h	o	का	kA	-	5.0	नाराजगी	r6
9779	4	इस	यह	pn	any	sg	3	o	-	-	-	5.0	नाराजगी	nmod__adj
9779	5	नाराजगी	नाराजगी	n	f	sg	3	o	0_का	0	-	8.0	हल	r6
9779	6	का	का	psp	m	sg	-	d	-	-	-	5.0	नाराजगी	lwg__psp
9779	7	भी	भी	avy	-	-	-	-	-	-	-	5.0	नाराजगी	lwg__rp
9779	8	हल	हल	n	m	sg	3	d	0	0	-	9.0	तलाश	k2
9779	9	तलाश	तलाश	v	m	sg	3	-	0_ले+या_जा+गा	0	active	0.0	ROOT	main
9779	10	लिया	ले	v	m	sg	3	-	या	yA	-	9.0	तलाश	lwg__vaux
9779	11	जाएगा	जा	v	m	sg	3	-	गा	gA	-	10.0	लिया	lwg__vaux_cont
9779	12	।	।	punc	-	-	-	-	-	-	-	9.0	तलाश	rsym
9780	1	राज्यसभा	राज्यसभा	n	f	sg	3	d	0	0	-	2.0	चुनाव	pof__cn
9780	2	चुनाव	चुनाव	n	m	sg	3	o	0_पर	0	-	4.0	लगी	k7
9780	3	पर	पर	psp	-	-	-	-	-	-	-	2.0	चुनाव	lwg__psp
9780	4	लगी	लग	v	f	sg	any	-	या	yA	-	5.0	रोक	nmod__k1inv
9780	5	रोक	रोक	n	f	sg	3	o	0_को	0	-	12.0	हटा	k2
9780	6	को	को	psp	-	-	-	-	-	-	-	5.0	रोक	lwg__psp
9780	7	सुप्रीम	सुप्रीम	n	m	sg	3	d	0	0	-	8.0	कोर्ट	pof__cn
9780	8	कोर्ट	कोर्ट	n	m	sg	3	o	0_ने	0	-	12.0	हटा	k1
9780	9	ने	ने	psp	-	-	-	-	-	-	-	8.0	कोर्ट	lwg__psp
9780	10	बुधवार	बुधवार	n	m	sg	3	o	0_को	0	-	12.0	हटा	k7t
9780	11	को	को	psp	-	-	-	-	-	-	-	10.0	बुधवार	lwg__psp
9780	12	हटा	हटा	v	any	sg	any	-	0_दे+या	0	active	0.0	ROOT	main
9780	13	दिया	दे	v	m	sg	any	-	या	yA	-	12.0	हटा	lwg__vaux
9780	14	।	।	punc	-	-	-	-	-	-	-	12.0	हटा	rsym
9781	1	इसके	यह	pn	any	sg	3	o	0_बाद	ke	-	14.0	कर	k7t
9781	2	बाद	बाद	nst	m	sg	3	d	-	-	-	1.0	इसके	lwg__psp
9781	3	चुनाव	चुनाव	n	m	sg	3	d	0	0	-	4.0	आयोग	pof__cn
9781	4	आयोग	आयोग	n	m	sg	3	o	0_ने	0	-	14.0	कर	k1
9781	5	ने	ने	psp	-	-	-	-	-	-	-	4.0	आयोग	lwg__psp
9781	6	२८	२८	n	any	sg	3	d	0	0	-	7.0	जून	pof__cn
9781	7	जून	जून	n	m	sg	3	o	0_को	0	-	11.0	कराने	k7t
9781	8	को	को	psp	-	-	-	-	-	-	-	7.0	जून	lwg__psp
9781	9	राज्यसभा	राज्यसभा	n	f	sg	3	d	0	0	-	10.0	चुनाव	pof__cn
9781	10	चुनाव	चुनाव	n	m	sg	3	d	0	0	-	11.0	कराने	pof
9781	11	कराने	करा	v	any	sg	any	o	ना_का	nA	-	13.0	घोषणा	r6-k2
9781	12	की	का	psp	f	sg	-	d	-	-	-	11.0	कराने	lwg__psp
9781	13	घोषणा	घोषणा	n	f	sg	3	d	0	0	-	14.0	कर	pof
9781	14	कर	कर	v	any	sg	any	-	0_दे+या	0	active	0.0	ROOT	main
9781	15	दी	दे	v	f	sg	any	-	या	yA	-	14.0	कर	lwg__vaux
9781	16	।	।	punc	-	-	-	-	-	-	-	14.0	कर	rsym
9782	1	आयोग	आयोग	n	m	sg	3	o	0_का	0	-	4.0	कार्यक्रम	r6
9782	2	के	का	psp	m	sg	-	o	-	-	-	1.0	आयोग	lwg__psp
9782	3	नए	नया	adj	m	sg	-	o	-	-	-	4.0	कार्यक्रम	nmod__adj
9782	4	कार्यक्रम	कार्यक्रम	n	m	sg	3	o	0_में	0	-	12.0	करेंगे	k7
9782	5	में	में	psp	-	-	-	-	-	-	-	4.0	कार्यक्रम	lwg__psp
9782	6	सभी	सभी	avy	-	-	-	-	-	-	-	7.0	प्रत्याशी	nmod__adj
9782	7	प्रत्याशी	प्रत्याशी	n	m	pl	3	d	0	0	-	12.0	करेंगे	k1
9782	8	१७	१७	n	any	sg	3	d	0	0	-	9.0	जून	pof__cn
