sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
12559	3	उसने	वह	pn	any	sg	3	o	ने	ne	-	कर	कर	k1
12559	4	जम्मू	जम्मू	n	m	sg	3	o	0_का	0	-	व्यक्ति	व्यक्ति	r6
12559	5	के	का	psp	m	sg	-	o	-	-	-	जम्मू	जम्मू	lwg__psp
12559	6	ही	ही	avy	-	-	-	-	-	-	-	जम्मू	जम्मू	lwg__rp
12559	7	एक	एक	num	any	any	-	any	-	-	-	व्यक्ति	व्यक्ति	nmod__adj
12559	8	व्यक्ति	व्यक्ति	n	m	sg	3	o	0_के	0	-	हवाले	हवाला	r6-k2
12559	9	के	के	psp	m	-	-	o	-	-	-	व्यक्ति	व्यक्ति	lwg__psp
12559	10	हवाले	हवाला	n	m	sg	3	o	0	0	-	कर	कर	pof
12559	11	कर	कर	v	m	sg	any	-	0_दे+या_था	0	active	ROOT	ROOT	main
12559	12	दिया	दे	v	m	sg	any	-	या	yA	-	कर	कर	lwg__vaux
12559	13	था	था	v	m	sg	any	-	था	WA	-	दिया	दे	lwg__vaux_cont
12559	14	।	।	punc	-	-	-	-	-	-	-	कर	कर	rsym
12560	1	मुख्यमंत्री	मुख्यमंत्री	n	m	sg	3	d	0	0	-	पद	पद	pof__cn
12560	2	पद	पद	n	m	sg	3	o	0_का	0	-	दौड़	दौड़	r6
12560	3	की	का	psp	f	sg	-	o	-	-	-	पद	पद	lwg__psp
12560	4	दौड़	दौड़	n	f	sg	3	o	0_में	0	-	मिल	मिल	k7
12560	5	में	में	psp	-	-	-	-	-	-	-	दौड़	दौड़	lwg__psp
12560	6	सबसे	सबसे	adj	any	any	-	d	-	-	-	आगे	आगे	nmod__adj
12560	7	आगे	आगे	nst	m	sg	3	d	-	-	-	अपांग	अपांग	nmod
12560	8	अरुणाचल	अरुणाचल	n	m	sg	3	d	0	0	-	प्रदेश	प्रदेश	pof__cn
12560	9	प्रदेश	प्रदेश	n	m	sg	3	o	0_का	0	-	मुख्यमंत्री	मुख्यमंत्री	r6
12560	10	के	का	psp	m	sg	-	o	-	-	-	प्रदेश	प्रदेश	lwg__psp
12560	11	मुख्यमंत्री	मुख्यमंत्री	n	m	sg	3	o	0	0	-	अपांग	अपांग	nmod
12560	12	गेगांग	गेगांग	n	m	sg	3	d	0	0	-	अपांग	अपांग	pof__cn
12560	13	अपांग	अपांग	n	m	sg	3	o	0_को	0	-	मिल	मिल	k4
12560	14	को	को	psp	-	-	-	-	-	-	-	अपांग	अपांग	lwg__psp
12560	15	बुधवार	बुधवार	n	m	sg	3	o	0_को	0	-	मिल	मिल	k7t
12560	16	को	को	psp	-	-	-	-	-	-	-	बुधवार	बुधवार	lwg__psp
12560	17	कांग्रेस	कांग्रेस	n	f	sg	3	d	0	0	-	दल	दल	pof__cn
12560	18	विधायक	विधायक	n	m	sg	3	d	0	0	-	दल	दल	pof__cn
12560	19	दल	दल	n	m	sg	3	o	0_का	0	-	बैठक	बैठक	r6
12560	20	की	का	psp	f	sg	-	o	-	-	-	दल	दल	lwg__psp
12560	21	बैठक	बैठक	n	f	sg	3	o	0_में	0	-	मिल	मिल	k7
12560	22	में	में	psp	-	-	-	-	-	-	-	बैठक	बैठक	lwg__psp
12560	23	और	और	avy	-	-	-	-	-	-	-	मजबूती	मजबूती	nmod__adj
12560	24	मजबूती	मजबूती	n	f	sg	3	d	0	0	-	मिल	मिल	k1
12560	25	मिल	मिल	v	any	sg	any	-	0_जा+या	0	passive	ROOT	ROOT	main
12560	26	गई	जा	v	f	sg	any	-	या	yA	-	मिल	मिल	lwg__vaux
12560	27	।	.	punc	-	-	-	-	-	-	-	मिल	मिल	rsym
12561	1	यहां	यहाँ	pn	-	-	-	d	-	-	-	दिया	दे	k7
12561	2	कुल	कुल	avy	-	-	-	-	-	-	-	निर्दलीयों	निर्दलीय	nmod__adj
12561	3	13	13	num	any	any	any	-	-	-	-	निर्दलीयों	निर्दलीय	nmod__adj
12561	4	निर्दलीयों	निर्दलीय	n	m	pl	3	o	0_में_से	0	-	दिया	दे	k5
12561	5	में	में	psp	-	-	-	-	-	-	-	निर्दलीयों	निर्दलीय	lwg__psp
12561	6	से	से	psp	-	-	-	-	-	-	-	निर्दलीयों	निर्दलीय	lwg__psp
12561	7	11	11	num	any	pl	-	o	0_ने	-	-	दिया	दे	k1
12561	8	ने	ने	psp	-	-	-	-	-	-	-	11	11	lwg__psp
12561	9	उन्हें	वह	pn	any	sg	3h	o	को	ko	-	दिया	दे	k4
12561	10	अपना	अपना	pn	m	sg	any	d	0	0	-	समर्थन	समर्थन	r6-k2
12561	11	समर्थन	समर्थन	n	m	sg	3	d	0	0	-	दिया	दे	pof
12561	12	दिया	दे	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
12561	13	।	।	punc	-	-	-	-	-	-	-	दिया	दे	rsym
12562	1	11	11	num	any	any	-	any	-	-	-	विधायकों	विधायक	nmod__adj
12562	2	स्वतंत्र	स्वतंत्र	adj	any	any	-	o	-	-	-	विधायकों	विधायक	nmod__adj
12562	3	विधायकों	विधायक	n	m	pl	3	o	0_ने	0	-	बनाया	बना	k1
12562	4	ने	ने	psp	-	-	-	-	-	-	-	विधायकों	विधायक	lwg__psp
12562	5	मंगलवार	मंगलवार	n	m	sg	3	d	0	0	-	रात	रात	nmod
12562	6	देर	देर	n	f	sg	3	d	0	0	-	रात	रात	nmod__adj
12562	7	रात	रात	n	f	sg	3	d	0	0	-	बनाया	बना	k7t
12562	8	एक	एक	num	any	any	-	any	-	-	-	होटल	होटल	nmod__adj
12562	9	होटल	होटल	n	m	sg	3	o	0_में	0	-	बनाया	बना	k7p
12562	10	में	में	psp	-	-	-	-	-	-	-	होटल	होटल	lwg__psp
12562	11	अरुणाचल	अरुणाचल	n	m	sg	3	d	0	0	-	फोरम	फोरम	pof__cn
12562	12	डेमोक्रेटिक	डेमोक्रेटिक	n	m	sg	3	d	0	0	-	फोरम	फोरम	pof__cn
12562	13	लेजिस्लेचर	लेजिस्लेचर	n	m	sg	3	d	0	0	-	फोरम	फोरम	pof__cn
12562	14	फोरम	फोरम	n	m	sg	3	d	0	0	-	बनाया	बना	k2
12562	15	बनाया	बना	v	m	sg	any	-	या	yA	active	और	और	ccof
12562	16	और	और	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
12562	17	अपांग	अपांग	n	m	sg	3	o	0_का	0	-	नेतृत्व	नेतृत्व	r6
12562	18	के	का	psp	m	sg	-	o	-	-	-	अपांग	अपांग	lwg__psp
12562	19	नेतृत्व	नेतृत्व	n	m	sg	3	o	0_वाला	0	-	सरकार	सरकार	nmod
12562	20	वाली	वाला	psp	f	sg	-	o	-	-	-	नेतृत्व	नेतृत्व	lwg__psp
12562	21	कांग्रेस	कांग्रेस	n	f	sg	3	d	0	0	-	सरकार	सरकार	nmod__adj
12562	22	सरकार	सरकार	n	f	sg	3	o	0_को	0	-	घोषणा	घोषणा	nmod
12562	23	को	को	psp	-	-	-	-	-	-	-	सरकार	सरकार	lwg__psp
12562	24	पांच	पांच	num	any	any	-	any	-	-	-	साल	साल	nmod__adj
12562	25	साल	साल	n	m	sg	3	o	0_के_लिए	0	-	कर	कर	rt
12562	26	के	के	psp	-	-	-	-	-	-	-	साल	साल	lwg__psp
12562	27	लिए	लिए	psp	-	-	-	-	-	-	-	साल	साल	lwg__psp
12562	28	अपने	अपना	pn	m	any	any	o	0	0	-	समर्थन	समर्थन	r6
12562	29	पूरे	पूरा	adj	m	sg	-	o	-	-	-	समर्थन	समर्थन	nmod__adj
12562	30	समर्थन	समर्थन	n	m	sg	3	o	0_का	0	-	घोषणा	घोषणा	r6-k2
12562	31	की	का	psp	f	sg	-	d	-	-	-	समर्थन	समर्थन	lwg__psp
12562	32	घोषणा	घोषणा	n	f	sg	3	d	0	0	-	कर	कर	pof
12562	33	कर	कर	v	any	sg	any	-	0_दे+या	0	active	और	और	ccof
12562	34	दी	दे	v	f	sg	any	-	या	yA	-	कर	कर	lwg__vaux
12562	35	।	.	punc	-	-	-	-	-	-	-	और	और	rsym
12563	1	सूत्रों	सूत्र	n	m	pl	3	o	0_ने	0	-	बताया	बता	k1
12563	2	ने	ने	psp	-	-	-	-	-	-	-	सूत्रों	सूत्र	lwg__psp
12563	3	बताया	बता	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
12563	4	कि	कि	avy	-	-	-	-	-	-	-	बताया	बता	k2
12563	5	फोरम	फोरम	n	m	sg	3	d	0	0	-	अध्यक्ष	अध्यक्ष	pof__cn
12563	6	अध्यक्ष	अध्यक्ष	n	m	sg	3	d	0	0	-	खिरमे	खिरमे	nmod__adj
12563	7	आर.	आर.	n	m	sg	3	d	0	0	-	खिरमे	खिरमे	pof__cn
12563	8	के.	के.	n	m	sg	3	d	0	0	-	खिरमे	खिरमे	pof__cn
12563	9	खिरमे	खिरमे	n	m	sg	3	o	0_ने	0	-	लिया	ले	k1
12563	10	ने	ने	psp	-	-	-	-	-	-	-	खिरमे	खिरमे	lwg__psp
12563	11	राज्य	राज्य	n	m	sg	3	o	0_का	0	-	सरकार	सरकार	r6
12563	12	की	का	psp	f	sg	-	d	-	-	-	राज्य	राज्य	lwg__psp
12563	13	कांग्रेस	कांग्रेस	n	f	sg	3	d	0	0	-	सरकार	सरकार	nmod__adj
12563	14	सरकार	सरकार	n	f	sg	3	d	0	0	-	बनाने	बना	k2
12563	15	बनाने	बना	v	any	any	any	o	ना_में	nA	-	उभरती	उभर	k7
12563	16	में	में	psp	-	-	-	-	-	-	-	बनाने	बना	lwg__psp
12563	17	उभरती	उभर	v	f	sg	any	-	ता	wA	-	प्रक्रिया	प्रक्रिया	nmod__k1inv
12563	18	राजनीतिक	राजनीतिक	adj	any	any	-	o	-	-	-	प्रक्रिया	प्रक्रिया	nmod__adj
12563	19	प्रक्रिया	प्रक्रिया	n	f	sg	3	o	0_पर	0	-	लिया	ले	k7
12563	20	पर	पर	psp	-	-	-	-	-	-	-	प्रक्रिया	प्रक्रिया	lwg__psp
12563	21	खासी	खासा	adj	f	sg	-	o	-	-	-	चर्चा	चर्चा	nmod__adj
12563	22	चर्चा	चर्चा	n	f	sg	3	o	0_के_बाद	0	-	लिया	ले	k7t
12563	23	के	के	psp	-	-	-	-	-	-	-	चर्चा	चर्चा	lwg__psp
12563	24	बाद	बाद	nst	m	sg	3	d	-	-	-	चर्चा	चर्चा	lwg__psp
12563	25	यह	यह	pn	any	sg	3	d	-	-	-	निर्णय	निर्णय	nmod__adj
12563	26	निर्णय	निर्णय	n	m	sg	3	d	0	0	-	लिया	ले	k2
12563	27	लिया	ले	v	m	sg	any	-	या	yA	active	कि	कि	ccof
12563	28	।	.	punc	-	-	-	-	-	-	-	बताया	बता	rsym
12564	1	फोरम	फोरम	n	m	sg	3	o	0_ने	0	-	कर	कर	k1
12564	2	ने	ने	psp	-	-	-	-	-	-	-	फोरम	फोरम	lwg__psp
12564	3	इस	यह	pn	any	sg	3	o	0_बारे_में	0	-	कर	कर	k7
12564	4	बारे	बारे	psp	-	-	-	-	-	-	-	इस	यह	lwg__psp
12564	5	में	में	psp	-	-	-	-	-	-	-	इस	यह	lwg__psp
12564	6	अपांग	अपांग	n	m	sg	3	o	0	0	-	और	और	ccof
12564	7	और	और	avy	-	-	-	-	-	-	-	कर	कर	k2
12564	8	सीडब्लूसी	सीडब्लूसी	n	m	sg	3	d	0	0	-	सदस्य	सदस्य	nmod__adj
12564	9	सदस्य	सदस्य	n	m	sg	3	o	0	0	-	चेन्नीथाला	चेन्नीथाला	nmod
12564	10	रमेश	रमेश	n	m	sg	3	d	0	0	-	चेन्नीथाला	चेन्नीथाला	pof__cn
12564	11	चेन्नीथाला	चेन्नीथाला	n	m	sg	3	o	0_को	0	-	और	और	ccof
12564	12	को	को	psp	-	-	-	-	-	-	-	चेन्नीथाला	चेन्नीथाला	lwg__psp
12564	13	सूचित	सूचित	adj	any	any	-	-	-	-	-	कर	कर	pof
12564	14	कर	कर	v	any	sg	any	-	0_दे+या	0	active	ROOT	ROOT	main
12564	15	दिया	दे	v	m	sg	any	-	या	yA	-	कर	कर	lwg__vaux
12564	16	।	.	punc	-	-	-	-	-	-	-	कर	कर	rsym
12565	1	नवगठित	नवगठित	adj	any	any	-	d	-	-	-	फोरम	फोरम	nmod__adj
12565	2	फोरम	फोरम	n	m	sg	3	d	0	0	-	करेगा	कर	k1
12565	3	एआईसीसी	एआईसीसी	n	m	sg	3	d	0	0	-	पर्यवेक्षकों	पर्यवेक्षक	nmod__adj
12565	4	पर्यवेक्षकों	पर्यवेक्षक	n	m	pl	3	o	0	0	-	व	व	ccof
12565	5	,	COMMA	punc	-	-	-	-	-	-	-	पर्यवेक्षकों	पर्यवेक्षक	rsym
12565	6	ऑस्कर	ऑस्कर	n	m	sg	3	d	0	0	-	फर्नॉडिस	फर्नॉडिस	pof__cn
12565	7	फर्नॉडिस	फर्नॉडिस	n	m	sg	3	o	0	0	-	व	व	ccof
12565	8	व	व	avy	-	-	-	-	-	-	-	मुख्यमंत्री	मुख्यमंत्री	r6
12565	9	असम	असम	n	m	sg	3	o	0_का	0	-	व	व	ccof
12565	10	के	का	psp	m	sg	-	o	-	-	-	असम	असम	lwg__psp
12565	11	मुख्यमंत्री	मुख्यमंत्री	n	m	sg	3	o	0	0	-	गोगई	गोगई	nmod
12565	12	तरुण	तरुण	n	m	sg	3	d	0	0	-	गोगई	गोगई	pof__cn
12565	13	गोगई	गोगई	n	m	sg	3	o	0_का	0	-	आह्वान	आह्वान	r6-k2
12565	14	का	का	psp	m	sg	-	d	-	-	-	गोगई	गोगई	lwg__psp
12565	15	भी	भी	avy	-	-	-	-	-	-	-	गोगई	गोगई	lwg__rp
12565	16	आह्वान	आह्वान	n	m	sg	3	d	0	0	-	करेगा	कर	pof
12565	17	करेगा	कर	v	m	sg	3	-	गा	gA	active	ROOT	ROOT	main
12565	18	।	।	punc	-	-	-	-	-	-	-	करेगा	कर	rsym
12566	1	ब्रिटिश	ब्रिटिश	adj	any	any	-	o	-	-	-	प्रधानमंत्री	प्रधानमंत्री	nmod__adj
12566	2	प्रधानमंत्री	प्रधानमंत्री	n	m	sg	3	d	0	0	-	ब्लेयर	ब्लेयर	nmod__adj
12566	3	टोनी	टोनी	n	m	sg	3	d	0	0	-	ब्लेयर	ब्लेयर	pof__cn
12566	4	ब्लेयर	ब्लेयर	n	m	sg	3	o	0_ने	0	-	चेताया	चेता	k1
12566	5	ने	ने	psp	-	-	-	-	-	-	-	ब्लेयर	ब्लेयर	lwg__psp
12566	6	सोमवार	सोमवार	n	m	sg	3	o	0_को	0	-	चेताया	चेता	k7t
12566	7	को	को	psp	-	-	-	-	-	-	-	सोमवार	सोमवार	lwg__psp
12566	8	चेताया	चेता	v	m	sg	3	-	या	yA	active	ROOT	ROOT	main
12566	9	कि	कि	avy	-	-	-	-	-	-	-	चेताया	चेता	k2
12566	10	फ्रांस	फ्रांस	n	m	sg	3	o	0_का	0	-	यूनियन	यूनियन	r6
12566	11	के	का	psp	m	sg	-	o	-	-	-	फ्रांस	फ्रांस	lwg__psp
12566	12	यूरोपीय	यूरोपीय	adj	any	any	-	o	-	-	-	यूनियन	यूनियन	pof__cn
12566	13	यूनियन	यूनियन	n	f	sg	3	o	0	0	-	संविधान	संविधान	r6
12566	14	(	(	punc	-	-	-	-	-	-	-	ईयू	ईयू	rsym
12566	15	ईयू	ईयू	n	f	sg	3	o	0	0	-	यूनियन	यूनियन	rs
12566	16	)	)	punc	-	-	-	-	-	-	-	ईयू	ईयू	rsym
12566	17	के	का	psp	m	sg	-	o	-	-	-	यूनियन	यूनियन	fragof
12566	18	नए	नया	adj	m	sg	-	o	-	-	-	संविधान	संविधान	nmod__adj
12566	19	संविधान	संविधान	n	m	sg	3	o	0	0	-	और	और	ccof
12566	20	और	और	avy	-	-	-	-	-	-	-	करने	कर	k2
12566	21	संधित	संधित	n	m	sg	3	o	0_को	0	-	और	और	ccof
12566	22	को	को	psp	-	-	-	-	-	-	-	संधित	संधित	lwg__psp
12566	23	खारिज	खारिज	adj	any	any	-	-	-	-	-	करने	कर	pof
12566	24	करने	कर	v	m	any	any	o	ना_के_बाद_से	nA	-	लग	लग	k7t
12566	25	के	के	psp	-	-	-	-	-	-	-	करने	कर	lwg__psp
12566	26	बाद	बाद	nst	m	sg	3	o	-	-	-	करने	कर	lwg__psp
12566	27	से	से	psp	-	-	-	-	-	-	-	बाद	बाद	lwg__psp
12566	28	यूरोप	यूरोप	n	m	sg	3	o	0_का	0	-	भविष्य	भविष्य	r6
12566	29	के	का	psp	m	sg	-	o	-	-	-	यूरोप	यूरोप	lwg__psp
12566	30	भविष्य	भविष्य	n	m	sg	3	o	0_पर	0	-	लग	लग	k7
12566	31	पर	पर	psp	-	-	-	-	-	-	-	भविष्य	भविष्य	lwg__psp
12566	32	गंभीर	गंभीर	adj	any	any	-	d	-	-	-	निशान	निशान	nmod__adj
12566	33	सवालिया	सवालिया	adj	any	any	-	d	-	-	-	गंभीर	गंभीर	mod
12566	34	निशान	निशान	n	m	sg	3	d	0	0	-	लग	लग	pof
12566	35	लग	लग	v	m	sg	3	-	0_जा+या1_है	0	active	कि	कि	ccof
12566	36	गया	जा	v	m	sg	any	-	या1	yA1	-	लग	लग	lwg__vaux
12566	37	है	है	v	any	sg	3	-	है	hE	-	गया	जा	lwg__vaux_cont
12566	38	।	।	punc	-	-	-	-	-	-	-	चेताया	चेता	rsym
12567	1	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	कहा	कह	k1
12567	2	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
12567	3	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
12567	4	अब	अब	pn	-	-	-	d	-	-	-	कराएगा	करा	k7t
12567	5	ब्रिटेन	ब्रिटेन	n	m	sg	3	d	0	0	-	कराएगा	करा	k1
12567	6	इस	यह	pn	any	sg	3	o	-	-	-	संधि	संधि	nmod__adj
12567	7	संधि	संधि	n	f	sg	3	o	0_का	0	-	स्वीकार्यता	स्वीकार्यता	r6
12567	8	की	का	psp	f	sg	-	o	-	-	-	संधि	संधि	lwg__psp
12567	9	स्वीकार्यता	स्वीकार्यता	n	f	sg	3	o	0_के_लिए	0	-	कराएगा	करा	rt
12567	10	के	के	psp	-	-	-	-	-	-	-	स्वीकार्यता	स्वीकार्यता	lwg__psp
12567	11	लिए	लिए	psp	-	-	-	-	-	-	-	स्वीकार्यता	स्वीकार्यता	lwg__psp
12567	12	अपने	अपना	pn	m	any	any	d	0	0	-	यहां	यहाँ	r6
12567	13	यहां	यहाँ	pn	-	-	-	d	-	-	-	कराएगा	करा	k7p
12567	14	जनमत	जनमत	n	m	sg	3	d	0	0	-	संग्रह	संग्रह	pof__cn
12567	15	संग्रह	संग्रह	n	m	sg	3	d	0	0	-	कराएगा	करा	k2
12567	16	तभी	तभी	pn	-	-	-	d	-	-	-	कराएगा	करा	k7t
12567	17	कराएगा	करा	v	m	sg	3	-	गा	gA	active	कि	कि	ccof
12567	18	जब	जब	pn	-	-	-	d	-	-	-	हो	हो	k7t
12567	19	यह	यह	pn	any	sg	3	d	-	-	-	संधि	संधि	nmod__adj
12567	20	संधि	संधि	n	f	sg	3	d	0	0	-	हो	हो	k1
12567	21	अपने	अपना	pn	m	any	any	o	0	0	-	रूप	रूप	r6
