sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
6218	6	लिए	लिए	psp	-	-	-	-	-	-	-	सुलझाने	सुलझा	lwg__psp
6218	7	पाकिस्तान	पाकिस्तान	n	m	sg	3	o	0_द्वारा	0	-	करने	कर	k1
6218	8	द्वारा	द्वारा	psp	-	-	-	-	-	-	-	पाकिस्तान	पाकिस्तान	lwg__psp
6218	9	वर्ल्ड	वर्ल्ड	n	m	sg	3	d	0	0	-	बैंक	बैंक	pof__cn
6218	10	बैंक	बैंक	n	m	sg	3	o	0_से	0	-	करने	कर	k5
6218	11	से	से	psp	-	-	-	-	-	-	-	बैंक	बैंक	lwg__psp
6218	12	हस्तक्षेप	हस्तक्षेप	n	m	sg	3	d	0	0	-	करने	कर	pof
6218	13	करने	कर	v	any	sg	any	o	ना_का	nA	-	अनुरोध	अनुरोध	r6
6218	14	के	का	psp	m	sg	-	o	-	-	-	करने	कर	lwg__psp
6218	15	अनुरोध	अनुरोध	n	m	sg	3	o	0_पर	0	-	जताई	जता	k7
6218	16	पर	पर	psp	-	-	-	-	-	-	-	अनुरोध	अनुरोध	lwg__psp
6218	17	भारत	भारत	n	m	sg	3	o	0_ने	0	-	जताई	जता	k1
6218	18	ने	ने	psp	-	-	-	-	-	-	-	भारत	भारत	lwg__psp
6218	19	पाक	पाक	n	m	sg	3	o	0_से	0	-	जताई	जता	ras-k1
6218	20	से	से	psp	-	-	-	-	-	-	-	पाक	पाक	lwg__psp
6218	21	अपनी	अपना	pn	f	any	any	d	0	0	-	आपत्ति	आपत्ति	r6-k2
6218	22	आपत्ति	आपत्ति	n	f	sg	3	d	0	0	-	जताई	जता	pof
6218	23	जताई	जता	v	f	sg	3	-	या_है	yA	active	ROOT	ROOT	main
6218	24	है	है	v	any	sg	3	-	है	hE	-	जताई	जता	lwg__vaux
6218	25	।	।	punc	-	-	-	-	-	-	-	जताई	जता	rsym
6219	1	भारत	भारत	n	m	sg	3	o	0_का	0	-	कहना	कह	k1
6219	2	का	का	psp	m	sg	-	d	-	-	-	भारत	भारत	lwg__psp
6219	3	कहना	कह	v	any	any	any	d	ना	nA	-	है	है	k1
6219	4	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
6219	5	कि	कि	avy	-	-	-	-	-	-	-	कहना	कह	k2
6219	6	पाकिस्तान	पाकिस्तान	n	m	sg	3	o	0_का	0	-	कदम	कदम	r6
6219	7	का	का	psp	m	sg	-	d	-	-	-	पाकिस्तान	पाकिस्तान	lwg__psp
6219	8	यह	यह	pn	any	sg	3	d	-	-	-	कदम	कदम	nmod__adj
6219	9	कदम	कदम	n	m	sg	3	d	0	0	-	है	है	k1
6219	10	न्यायोचित	न्यायोचित	adj	any	any	-	-	-	-	-	है	है	k1s
6219	11	नहीं	नहीं	avy	-	-	-	-	-	-	-	है	है	lwg__neg
6219	12	है	है	v	any	sg	3	-	है	hE	active	कि	कि	ccof
6219	13	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
6220	1	जब	जब	pn	-	-	-	d	-	-	-	पूछा	पूछ	k7t
6220	2	नटवर	नटवर	n	m	sg	3	o	0_से	0	-	पूछा	पूछ	k2
6220	3	से	से	psp	-	-	-	-	-	-	-	नटवर	नटवर	lwg__psp
6220	4	पाकिस्तान	पाकिस्तान	n	m	sg	3	o	0_का	0	-	यात्रा	यात्रा	r6
6220	5	की	का	psp	f	sg	-	o	-	-	-	पाकिस्तान	पाकिस्तान	lwg__psp
6220	6	प्रस्तावित	प्रस्तावित	adj	any	any	-	o	-	-	-	यात्रा	यात्रा	nmod__adj
6220	7	यात्रा	यात्रा	n	f	sg	3	o	0_के_बारे_में	0	-	पूछा	पूछ	k7
6220	8	के	के	psp	-	-	-	-	-	-	-	यात्रा	यात्रा	lwg__psp
6220	9	बारे	बारे	psp	-	-	-	-	-	-	-	यात्रा	यात्रा	lwg__psp
6220	10	में	में	psp	-	-	-	-	-	-	-	यात्रा	यात्रा	lwg__psp
6220	11	पूछा	पूछ	v	m	sg	any	-	या_जा+या१	yA	active	तो	तो	nmod__relc
6220	12	गया	जा	v	m	sg	any	-	या१	yA1	-	पूछा	पूछ	lwg__vaux
6220	13	तो	तो	pn	-	-	-	-	-	-	-	कहा	कह	k7t
6220	14	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	कहा	कह	k1
6220	15	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
6220	16	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
6220	17	उन्हें	वह	pn	any	sg	3h	o	को	ko	-	है	है	k1
6220	18	सकारात्मक	सकारात्मक	adj	any	any	-	o	-	-	-	परिणाम	परिणाम	nmod__adj
6220	19	परिणाम	परिणाम	n	m	sg	3	o	0_का	0	-	उम्मीद	उम्मीद	r6
6220	20	की	का	psp	f	sg	-	d	-	-	-	परिणाम	परिणाम	lwg__psp
6220	21	उम्मीद	उम्मीद	n	f	sg	3	d	0	0	-	है	है	k2
6220	22	है	है	v	any	sg	3	-	है	hE	active	कि	कि	ccof
6220	23	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
6221	1	,	COMMA	punc	-	-	-	-	-	-	-	भारत	भारत	rsym
6221	2	,	COMMA	punc	-	-	-	-	-	-	-	ईरान	ईरान	rsym
6221	3	गैस	गैस	n	f	sg	3	d	0	0	-	परियोजना	परियोजना	pof__cn
6221	4	परियोजना	परियोजना	n	f	sg	3	o	0_पर	0	-	है	है	k7
6221	5	पर	पर	psp	-	-	-	-	-	-	-	परियोजना	परियोजना	lwg__psp
6221	6	भी	भी	avy	-	-	-	-	-	-	-	परियोजना	परियोजना	lwg__rp
6221	7	इस	यह	pn	any	sg	3	o	-	-	-	यात्रा	यात्रा	nmod__adj
6221	8	यात्रा	यात्रा	n	f	sg	3	o	0_के_दौरान	0	-	है	है	k7t
6221	9	के	के	psp	-	-	-	-	-	-	-	यात्रा	यात्रा	lwg__psp
6221	10	दौरान	दौरान	nst	m	sg	3	d	-	-	-	यात्रा	यात्रा	lwg__psp
6221	11	वार्ता	वार्ता	n	f	sg	3	d	0	0	-	होने	हो	k1
6221	12	होने	हो	v	any	sg	any	o	ना_का	nA	-	उम्मीद	उम्मीद	r6
6221	13	की	का	psp	f	sg	-	d	-	-	-	होने	हो	lwg__psp
6221	14	उम्मीद	उम्मीद	n	f	sg	3	d	0	0	-	है	है	k1
6221	15	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
6221	16	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
6222	1	नटवर	नटवर	n	m	sg	3	o	0_ने	0	-	कहा	कह	k1
6222	2	ने	ने	psp	-	-	-	-	-	-	-	नटवर	नटवर	lwg__psp
6222	3	जोर	जोर	adv	-	-	-	-	-	-	-	देते	दे	pof
6222	4	देते	दे	v	m	sg	any	-	ता_हो+या	wA	-	कहा	कह	vmod
6222	5	हुए	हो	v	m	sg	any	-	या	yA	-	देते	दे	lwg__vaux
6222	6	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
6222	7	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
6222	8	तीनों	तीन	num	any	pl	-	any	-	-	-	देशों	देश	nmod__adj
6222	9	देशों	देश	n	m	pl	3	o	0_को	0	-	करना	कर	k1
6222	10	को	को	psp	-	-	-	-	-	-	-	देशों	देश	lwg__psp
6222	11	इस	यह	pn	any	sg	3	o	-	-	-	परियोजना	परियोजना	nmod__adj
6222	12	परियोजना	परियोजना	n	f	sg	3	o	0_पर	0	-	करना	कर	k7
6222	13	पर	पर	psp	-	-	-	-	-	-	-	परियोजना	परियोजना	lwg__psp
6222	14	तेजी	तेजी	n	f	sg	3	o	0_से	0	-	करना	कर	adv
6222	15	से	से	psp	-	-	-	-	-	-	-	तेजी	तेजी	lwg__psp
6222	16	काम	काम	n	m	sg	3	d	0	0	-	करना	कर	k2
6222	17	करना	कर	v	m	any	any	-	ना_चाहिए	nA	active	कि	कि	ccof
6222	18	चाहिए	चाहिए	v	any	any	any	-	0	0	-	करना	कर	lwg__vaux
6222	19	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
6223	1	नटवर	नटवर	n	m	sg	3	d	0	0	-	,	COMMA	ccof
6223	2	,	COMMA	punc	-	-	-	-	-	-	-	है	है	k7
6223	3	खुर्शीद	खुर्शीद	n	m	sg	3	o	0_के_बीच	0	-	,	COMMA	ccof
6223	4	के	के	psp	-	-	-	-	-	-	-	खुर्शीद	खुर्शीद	lwg__psp
6223	5	बीच	बीच	nst	m	sg	3	d	-	-	-	खुर्शीद	खुर्शीद	lwg__psp
6223	6	प्रस्तावित	प्रस्तावित	adj	any	any	-	o	-	-	-	बातचीत	बातचीत	nmod__adj
6223	7	बातचीत	बातचीत	n	f	sg	3	o	0_में	0	-	निकलने	निकल	k7
6223	8	में	में	psp	-	-	-	-	-	-	-	बातचीत	बातचीत	lwg__psp
6223	9	जिस	जो	pn	any	sg	3	o	-	-	-	मुद्दे	मुद्दा	nmod__adj
6223	10	मुद्दे	मुद्दा	n	m	sg	3	o	0_पर	0	-	निकलने	निकल	k7
6223	11	पर	पर	psp	-	-	-	-	-	-	-	मुद्दे	मुद्दा	lwg__psp
6223	12	कोई	कोई	pn	any	sg	3	d	0	0	-	नतीजा	नतीजा	mod
6223	13	नतीजा	नतीजा	n	m	sg	3	d	0	0	-	निकलने	निकल	k2
6223	14	निकलने	निकल	v	any	sg	any	o	ना_का	nA	-	संभावना	संभावना	r6
6223	15	की	का	psp	f	sg	-	d	-	-	-	निकलने	निकल	lwg__psp
6223	16	संभावना	संभावना	n	f	sg	3	d	0	0	-	है	है	k1
6223	17	है	है	v	any	sg	3	-	है	hE	active	वह	वह	nmod__relc
6223	18	वह	वह	pn	any	sg	3	d	0	0	-	है	है	k1
6223	19	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
6223	20	श्रीनगर	श्रीनगर	n	m	sg	3	d	0	0	-	मुजफ्फराबाद	मुजफ्फराबाद	nmod__adj
6223	21	-	-	punc	-	-	-	-	-	-	-	श्रीनगर	श्रीनगर	rsym
6223	22	मुजफ्फराबाद	मुजफ्फराबाद	n	m	sg	3	d	0	0	-	प्रस्तावित	प्रस्तावित	jjmod
6223	23	प्रस्तावित	प्रस्तावित	adj	any	any	-	d	-	-	-	सेवा	सेवा	nmod
6223	24	बस	बस	n	f	sg	3	d	0	0	-	सेवा	सेवा	pof__cn
6223	25	सेवा	सेवा	n	f	sg	3	d	0	0	-	है	है	k1s
6223	26	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
6224	1	सिंह	सिंह	n	m	sg	3	o	0_ने	0	-	कहा	कह	k1
6224	2	ने	ने	psp	-	-	-	-	-	-	-	सिंह	सिंह	lwg__psp
6224	3	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
6224	4	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
6224	5	यूपीए	यूपीए	n	m	sg	3	d	0	0	-	सरकार	सरकार	nmod__adj
6224	6	सरकार	सरकार	n	f	sg	3	d	0	0	-	आई	आ	k1
6224	7	पिछले	पिछला	adj	m	sg	-	o	-	-	-	साल	साल	nmod__adj
6224	8	साल	साल	n	m	sg	3	o	0	0	-	आई	आ	k7t
6224	9	मई	मई	n	f	sg	3	d	0	0	-	महीने	महीना	nmod__adj
6224	10	महीने	महीना	n	m	sg	3	o	0_में	0	-	आई	आ	k7t
6224	11	में	में	psp	-	-	-	-	-	-	-	महीने	महीना	lwg__psp
6224	12	सत्ता	सत्ता	n	f	sg	3	o	0_में	0	-	आई	आ	k7
6224	13	में	में	psp	-	-	-	-	-	-	-	सत्ता	सत्ता	lwg__psp
6224	14	आई	आ	v	f	sg	any	-	या	yA	active	कि	कि	ccof
6224	15	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
6225	1	उसके	वह	pn	any	sg	3	o	0_बाद_से	ke	-	होती	हो	k7t
6225	2	बाद	बाद	nst	m	sg	3	o	-	-	-	उसके	वह	lwg__psp
6225	3	से	से	psp	-	-	-	-	-	-	-	बाद	बाद	lwg__psp
6225	4	ही	ही	avy	-	-	-	-	-	-	-	बाद	बाद	lwg__rp
6225	5	प्रत्येक	प्रत्येक	avy	-	-	-	-	-	-	-	महीने	महीना	nmod__adj
6225	6	महीने	महीना	n	m	sg	3	d	0	0	-	होती	हो	k7t
6225	7	किसी	कोई	pn	any	sg	3	d	0	0	-	मुद्दे	मुद्दा	mod
6225	8	न	न	avy	-	-	-	-	-	-	-	किसी	कोई	lwg__rp
6225	9	किसी	कोई	pn	any	sg	3	o	0	0	-	मुद्दे	मुद्दा	mod
6225	10	मुद्दे	मुद्दा	n	m	sg	3	o	0_पर	0	-	होती	हो	k7
6225	11	पर	पर	psp	-	-	-	-	-	-	-	मुद्दे	मुद्दा	lwg__psp
6225	12	दोनों	दो	num	any	pl	-	any	-	-	-	देशों	देश	nmod__adj
6225	13	देशों	देश	n	m	pl	3	o	0_के_बीच	0	-	होती	हो	k7
6225	14	के	के	psp	-	-	-	-	-	-	-	देशों	देश	lwg__psp
6225	15	बीच	बीच	nst	m	sg	3	d	-	-	-	देशों	देश	lwg__psp
6225	16	बातचीत	बातचीत	n	f	sg	3	d	0	0	-	होती	हो	k1
6225	17	होती	हो	v	f	sg	3	-	ता_रह+या_है	wA	active	ROOT	ROOT	main
6225	18	रही	रह	v	f	sg	any	-	या	yA	-	होती	हो	lwg__vaux
6225	19	है	है	v	any	sg	3	-	है	hE	-	रही	रह	lwg__vaux_cont
6225	20	।	।	punc	-	-	-	-	-	-	-	होती	हो	rsym
6226	1	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	कहा	कह	k1
6226	2	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
6226	3	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
6226	4	दोनों	दो	num	any	pl	-	any	-	-	-	देशों	देश	nmod__adj
6226	5	देशों	देश	n	m	pl	3	o	0_के_बीच	0	-	हुई	हो	k7
6226	6	के	के	psp	-	-	-	-	-	-	-	देशों	देश	lwg__psp
6226	7	बीच	बीच	nst	m	sg	3	d	-	-	-	देशों	देश	lwg__psp
6226	8	इतनी	इतना	adj	f	sg	-	d	-	-	-	ज्यादा	ज्यादा	jjmod__intf
6226	9	ज्यादा	ज्यादा	avy	-	-	-	-	-	-	-	बातचीत	बातचीत	nmod__adj
6226	10	बातचीत	बातचीत	n	f	sg	3	d	0	0	-	हुई	हो	k1
6226	11	पहले	पहले	nst	m	sg	3	d	-	-	-	हुई	हो	k7t
6226	12	कभी	कभी	pn	-	-	-	-	-	-	-	हुई	हो	adv
6226	13	नहीं	नहीं	avy	-	-	-	-	-	-	-	हुई	हो	lwg__neg
6226	14	हुई	हो	v	f	sg	any	-	या	yA	active	कि	कि	ccof
6226	15	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
6227	1	बॉलीवुड	बॉलीवुड	n	m	sg	3	d	0	0	-	अभिनेता	अभिनेता	nmod__adj
6227	2	अभिनेता	अभिनेता	n	m	sg	3	o	0	0	-	खान	खान	nmod
6227	3	सलमान	सलमान	n	m	sg	3	d	0	0	-	खान	खान	pof__cn
6227	4	खान	खान	n	m	sg	3	o	0_को	0	-	मिल	मिल	k4
6227	5	को	को	psp	-	-	-	-	-	-	-	खान	खान	lwg__psp
6227	6	जेल	जेल	n	m	sg	3	o	0_में	0	-	काटने	काट	k7p
6227	7	में	में	psp	-	-	-	-	-	-	-	जेल	जेल	lwg__psp
6227	8	तीन	तीन	num	any	any	-	any	-	-	-	दिन	दिन	nmod__adj
6227	9	दिन	दिन	n	m	pl	3	d	0	0	-	काटने	काट	k7t
6227	10	काटने	काट	v	any	sg	3	o	ना_के_बाद	nA	-	मिल	मिल	k7t
6227	11	के	के	psp	-	-	-	-	-	-	-	काटने	काट	lwg__psp
6227	12	बाद	बाद	nst	m	sg	3	d	-	-	-	काटने	काट	lwg__psp
6227	13	बृहस्पतिवार	बृहस्पतिवार	n	m	sg	3	o	0_को	0	-	मिल	मिल	k7t
6227	14	को	को	psp	-	-	-	-	-	-	-	बृहस्पतिवार	बृहस्पतिवार	lwg__psp
6227	15	जमानत	जमानत	n	f	sg	3	d	0	0	-	मिल	मिल	k1
6227	16	मिल	मिल	v	any	sg	any	-	0_जा+या१	0	active	ROOT	ROOT	main
6227	17	गई	जा	v	f	sg	any	-	या१	yA1	-	मिल	मिल	lwg__vaux
6227	18	।	।	punc	-	-	-	-	-	-	-	मिल	मिल	rsym
6228	1	एक	एक	num	any	any	-	any	-	-	-	अदालत	अदालत	nmod__adj
6228	2	स्थानीय	स्थानीय	adj	any	any	-	o	-	-	-	अदालत	अदालत	nmod__adj
6228	3	अदालत	अदालत	n	f	sg	3	o	0_ने	0	-	दिए	दे	k1
6228	4	ने	ने	psp	-	-	-	-	-	-	-	अदालत	अदालत	lwg__psp
6228	5	खान	खान	n	m	sg	3	o	0_को	0	-	करने	कर	k2
6228	6	को	को	psp	-	-	-	-	-	-	-	खान	खान	lwg__psp
6228	7	दो	दो	num	any	any	-	any	-	-	-	लाख	लाख	mod
6228	8	लाख	लाख	num	any	any	-	any	-	-	-	रुपये	रुपया	nmod__adj
6228	9	रुपये	रुपया	n	m	sg	3	o	0_का	0	-	मुचलके	मुचलका	r6
6228	10	के	का	psp	m	sg	-	o	-	-	-	रुपये	रुपया	lwg__psp
6228	11	निजी	निजी	adj	any	any	-	o	-	-	-	मुचलके	मुचलका	nmod__adj
6228	12	मुचलके	मुचलका	n	m	sg	3	o	0	0	-	और	और	ccof
6228	13	और	और	avy	-	-	-	-	-	-	-	करने	कर	k7
6228	14	एक	एक	num	any	any	-	any	-	-	-	लाख	लाख	nmod__adj
6228	15	-	-	punc	-	-	-	-	-	-	-	एक	एक	rsym
6228	16	एक	एक	num	any	any	-	any	-	-	-	एक	एक	pof__redup
6228	17	लाख	लाख	num	any	any	-	o	0_का	-	-	सिक्योरिटी	सिक्योरिटी	r6
6228	18	की	का	psp	f	sg	-	o	-	-	-	लाख	लाख	lwg__psp
6228	19	दो	दो	num	any	any	-	any	-	-	-	सिक्योरिटी	सिक्योरिटी	nmod__adj
6228	20	सिक्योरिटी	सिक्योरिटी	n	f	sg	3	o	0_पर	0	-	और	और	ccof
6228	21	पर	पर	psp	-	-	-	-	-	-	-	सिक्योरिटी	सिक्योरिटी	lwg__psp
6228	22	जमानत	जमानत	n	f	sg	3	o	0_पर	0	-	करने	कर	k7
6228	23	पर	पर	psp	-	-	-	-	-	-	-	जमानत	जमानत	lwg__psp
6228	24	रिहा	रिहा	adj	any	any	-	-	-	-	-	करने	कर	pof
6228	25	करने	कर	v	any	pl	any	o	ना_का	nA	-	निर्देश	निर्देश	r6
6228	26	के	का	psp	m	pl	-	d	-	-	-	करने	कर	lwg__psp
6228	27	निर्देश	निर्देश	n	m	pl	3	d	0	0	-	दिए	दे	k2
6228	28	दिए	दे	v	m	pl	any	-	या	yA	active	ROOT	ROOT	main
6228	29	।	।	punc	-	-	-	-	-	-	-	दिए	दे	rsym
