sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	Tam	Voice	head_index	head_inflection	karaka Relation
7168	16	लेकर	लेकर	psp	-	-	-	-	-	-	-	14.0	तब	lwg__psp
7168	17	अब	अब	pn	-	-	-	o	0_तक	-	-	31.0	कर	k7t
7168	18	तक	तक	psp	-	-	-	-	-	-	-	17.0	अब	lwg__psp
7168	19	चीन	चीन	n	m	sg	3	o	0_का	0	-	22.0	दर्जन	r6
7168	20	के	का	psp	m	sg	-	o	-	-	-	19.0	चीन	lwg__psp
7168	21	एक	एक	num	any	any	-	any	-	-	-	22.0	दर्जन	nmod__adj
7168	22	दर्जन	दर्जन	n	m	sg	3	o	0_से	0	-	24.0	अधिक	jjmod
7168	23	से	से	psp	-	-	-	-	-	-	-	22.0	दर्जन	lwg__psp
7168	24	अधिक	अधिक	avy	-	-	-	-	-	-	-	25.0	जनरलों	nmod
7168	25	जनरलों	जनरल	n	m	pl	3	o	0_का	0	-	30.0	स्वागत	r6
7168	26	का	का	psp	m	sg	-	d	-	-	-	25.0	जनरलों	lwg__psp
7168	27	मैं	मैं	pn	any	sg	1	d	0	0	-	31.0	कर	k1
7168	28	भारत	भारत	n	m	sg	3	o	0_में	0	-	31.0	कर	k7p
7168	29	में	में	psp	-	-	-	-	-	-	-	28.0	भारत	lwg__psp
7168	30	स्वागत	स्वागत	n	m	sg	3	d	0	0	-	31.0	कर	pof
7168	31	कर	कर	v	m	sg	1	-	0_चुक+या_है	0	active	13.0	और	ccof
7168	32	चुका	चुक	v	m	sg	1	-	या	yA	-	31.0	कर	lwg__vaux
7168	33	हूं	है	v	any	sg	1	-	है	hE	-	32.0	चुका	lwg__vaux_cont
7168	34	।	।	punc	-	-	-	-	-	-	-	2.0	कहा	rsym
7169	1	यहां	यहाँ	pn	-	-	-	o	0_तक	-	-	14.0	कर	sent-adv
7169	2	तक	तक	psp	-	-	-	-	-	-	-	1.0	यहां	lwg__psp
7169	3	कि	कि	avy	-	-	-	-	-	-	-	1.0	यहां	lwg__rp
7169	4	चीन	चीन	n	m	sg	3	o	0_का	0	-	9.0	स्टाफ	r6
7169	5	के	का	psp	m	sg	-	o	-	-	-	4.0	चीन	lwg__psp
7169	6	चीफ	चीफ	adj	any	any	-	d	-	-	-	9.0	स्टाफ	pof__cn
7169	7	ऑफ	ऑफ	psp	-	-	-	-	-	-	-	9.0	स्टाफ	pof__cn
7169	8	जनरल	जनरल	adj	any	any	-	d	-	-	-	9.0	स्टाफ	pof__cn
7169	9	स्टाफ	स्टाफ	n	m	sg	3	d	0	0	-	14.0	कर	k1
7169	10	भी	भी	avy	-	-	-	-	-	-	-	9.0	स्टाफ	lwg__rp
7169	11	भारत	भारत	n	m	sg	3	o	0_का	0	-	13.0	दौरा	r6-k2
7169	12	का	का	psp	m	sg	-	d	-	-	-	11.0	भारत	lwg__psp
7169	13	दौरा	दौरा	n	m	sg	3	d	0	0	-	14.0	कर	pof
7169	14	कर	कर	v	m	sg	3h	-	0_चुक+या_है	0	active	0.0	ROOT	main
7169	15	चुके	चुक	v	m	sg	3h	-	या	yA	-	14.0	कर	lwg__vaux
7169	16	हैं	है	v	any	sg	3h	-	है	hE	-	15.0	चुके	lwg__vaux_cont
7169	17	।	।	punc	-	-	-	-	-	-	-	14.0	कर	rsym
7170	1	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	2.0	कहा	k1
7170	2	कहा	कह	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
7170	3	कि	कि	avy	-	-	-	-	-	-	-	2.0	कहा	k2
7170	4	जब	जब	pn	-	-	-	d	-	-	-	10.0	करेगा	k7t
7170	5	कभी	कभी	pn	-	-	-	-	-	-	-	10.0	करेगा	k7t
7170	6	चीन	चीन	n	m	sg	3	d	0	0	-	10.0	करेगा	k1
7170	7	कोई	कोई	pn	any	sg	3	d	0	0	-	9.0	अभ्यास	mod
7170	8	सैन्य	सैन्य	adj	any	any	-	d	-	-	-	9.0	अभ्यास	nmod__adj
7170	9	अभ्यास	अभ्यास	n	m	sg	3	d	0	0	-	10.0	करेगा	pof
7170	10	,	COMMA	punc	-	-	-	-	-	-	-	10.0	करेगा	rsym
7170	11	हम	हम	pn	any	pl	1	d	0	0	-	22.0	करेंगे	k1
7170	12	भारतीय	भारतीय	adj	any	any	-	o	-	-	-	15.0	पर्यवेक्षकों	nmod__adj
7170	13	पर्यवेक्षकों	पर्यवेक्षक	n	m	pl	3	o	0_को	0	-	22.0	करेंगे	k4
7170	14	को	को	psp	-	-	-	-	-	-	-	15.0	पर्यवेक्षकों	lwg__psp
7170	15	अभ्यास	अभ्यास	n	m	sg	3	d	0	0	-	18.0	देखने	k2
7170	16	देखने	देख	v	any	any	any	o	ना_के_लिए	nA	-	22.0	करेंगे	rt
7170	17	के	के	psp	-	-	-	-	-	-	-	18.0	देखने	lwg__psp
7170	18	लिए	लिए	psp	-	-	-	-	-	-	-	18.0	देखने	lwg__psp
7170	19	आमंत्रित	आमंत्रित	adj	any	any	-	-	-	-	-	22.0	करेंगे	pof
7170	20	करेंगे	कर	v	any	pl	1	-	गा	gA	active	3.0	कि	ccof
7170	21	।	।	punc	-	-	-	-	-	-	-	2.0	कहा	rsym
7171	1	हाल	हाल	n	m	sg	3	o	0_में	0	-	15.0	किया	k7
7171	2	ही	ही	avy	-	-	-	-	-	-	-	1.0	हाल	lwg__rp
7171	3	में	में	psp	-	-	-	-	-	-	-	1.0	हाल	lwg__psp
7171	4	रूस	रूस	n	m	sg	3	o	0_के_साथ	0	-	15.0	किया	ras-k2
7171	5	के	के	psp	-	-	-	-	-	-	-	4.0	रूस	lwg__psp
7171	6	साथ	साथ	nst	m	sg	3	d	-	-	-	4.0	रूस	lwg__psp
7171	7	सैन्य	सैन्य	adj	any	any	-	o	-	-	-	8.0	अभ्यास	nmod__adj
7171	8	अभ्यास	अभ्यास	n	m	sg	3	o	0_में	0	-	15.0	किया	k7
7171	9	में	में	psp	-	-	-	-	-	-	-	8.0	अभ्यास	lwg__psp
7171	10	हमने	हम	pn	any	pl	1	o	ने	ne	-	15.0	किया	k1
7171	11	भारतीय	भारतीय	adj	any	any	-	o	-	-	-	12.0	पर्यवेक्षकों	nmod__adj
7171	12	पर्यवेक्षकों	पर्यवेक्षक	n	m	pl	3	o	0_को	0	-	15.0	किया	k2
7171	13	को	को	psp	-	-	-	-	-	-	-	12.0	पर्यवेक्षकों	lwg__psp
7171	14	आमंत्रित	आमंत्रित	adj	any	any	-	-	-	-	-	15.0	किया	pof
7171	15	किया	कर	v	m	sg	any	-	या_था	yA	active	0.0	ROOT	main
7171	16	था	था	v	m	sg	any	-	था	WA	-	15.0	किया	lwg__vaux
7171	17	।	।	punc	-	-	-	-	-	-	-	15.0	किया	rsym
7172	1	लोकसभा	लोकसभा	n	f	sg	3	d	0	0	-	2.0	चुनाव	pof__cn
7172	2	चुनाव	चुनाव	n	m	sg	3	o	0_में	0	-	18.0	दिया	k7
7172	3	में	में	psp	-	-	-	-	-	-	-	2.0	चुनाव	lwg__psp
7172	4	हार	हार	n	f	sg	3	o	0_के_बाद	0	-	18.0	दिया	k7t
7172	5	के	के	psp	-	-	-	-	-	-	-	4.0	हार	lwg__psp
7172	6	बाद	बाद	nst	m	sg	3	d	-	-	-	4.0	हार	lwg__psp
7172	7	भारतीय	भारतीय	adj	any	any	-	o	-	-	-	9.0	पार्टी	pof__cn
7172	8	जनता	जनता	n	f	sg	3	d	0	0	-	9.0	पार्टी	pof__cn
7172	9	पार्टी	पार्टी	n	f	sg	3	o	0_ने	0	-	18.0	दिया	k1
7172	10	ने	ने	psp	-	-	-	-	-	-	-	9.0	पार्टी	lwg__psp
7172	11	अपने	अपना	pn	m	any	any	o	0	0	-	12.0	संगठन	r6
7172	12	संगठन	संगठन	n	m	sg	3	o	0_में	0	-	18.0	दिया	k7
7172	13	में	में	psp	-	-	-	-	-	-	-	12.0	संगठन	lwg__psp
7172	14	मामूली	मामूली	adj	any	any	-	o	-	-	-	15.0	फेरबदल	nmod__adj
7172	15	फेरबदल	फेरबदल	n	f	sg	3	o	0_को	0	-	18.0	दिया	k2
7172	16	को	को	psp	-	-	-	-	-	-	-	15.0	फेरबदल	lwg__psp
7172	17	अंजाम	अंजाम	n	m	sg	3	d	0	0	-	18.0	दिया	pof
7172	18	दिया	दे	v	m	sg	3	-	या_है	yA	active	0.0	ROOT	main
7172	19	है	है	v	any	sg	3	-	है	hE	-	18.0	दिया	lwg__vaux
7172	20	।	।	punc	-	-	-	-	-	-	-	18.0	दिया	rsym
7173	1	पार्टी	पार्टी	n	f	sg	3	d	0	0	-	2.0	अध्यक्ष	pof__cn
7173	2	अध्यक्ष	अध्यक्ष	n	m	sg	3	d	0	0	-	5.0	नायडू	nmod__adj
7173	3	एम.	एम.	n	m	sg	3	d	0	0	-	5.0	नायडू	pof__cn
7173	4	वेंकैया	वेंकैया	n	m	sg	3	d	0	0	-	5.0	नायडू	pof__cn
7173	5	नायडू	नायडू	n	any	sg	3	o	0_ने	0	-	15.0	की	k1
7173	6	ने	ने	psp	-	-	-	-	-	-	-	5.0	नायडू	lwg__psp
7173	7	रविवार	रविवार	n	m	sg	3	o	0_को	0	-	15.0	की	k7t
7173	8	को	को	psp	-	-	-	-	-	-	-	7.0	रविवार	lwg__psp
7173	9	७८	७८	num	any	any	-	any	-	-	-	13.0	कार्यकारिणी	nmod__adj
7173	10	सदस्यीय	सदस्यीय	adj	any	any	-	d	-	-	-	13.0	कार्यकारिणी	nmod__adj
7173	11	नई	नया	adj	f	sg	-	d	-	-	-	10.0	सदस्यीय	mod
7173	12	राष्ट्रीय	राष्ट्रीय	adj	any	any	-	d	-	-	-	11.0	नई	mod
7173	13	कार्यकारिणी	कार्यकारिणी	n	f	sg	3	d	0	0	-	15.0	की	k2
7173	14	घोषित	घोषित	adj	any	any	-	-	-	-	-	15.0	की	pof
7173	15	की	कर	v	f	sg	any	-	या	yA	active	0.0	ROOT	main
7173	16	।	।	punc	-	-	-	-	-	-	-	15.0	की	rsym
7174	1	इसमें	यह	pn	any	sg	3	o	में	meM	-	12.0	दिया	k7
7174	2	२०	२०	num	any	any	-	any	-	-	-	4.0	सदस्यों	nmod__adj
7174	3	नये	नया	adj	m	pl	-	o	-	-	-	4.0	सदस्यों	nmod__adj
7174	4	सदस्यों	सदस्य	n	m	pl	3	o	0_के_अलावा	0	-	12.0	दिया	vmod
7174	5	के	के	psp	-	-	-	-	-	-	-	4.0	सदस्यों	lwg__psp
7174	6	अलावा	अलावा	psp	-	-	-	-	-	-	-	4.0	सदस्यों	lwg__psp
7174	7	१३	१३	num	any	any	-	any	-	-	-	8.0	महिलाओं	nmod__adj
7174	8	महिलाओं	महिला	n	f	pl	3	o	0_को	0	-	12.0	दिया	k4
7174	9	को	को	psp	-	-	-	-	-	-	-	8.0	महिलाओं	lwg__psp
7174	10	भी	भी	avy	-	-	-	-	-	-	-	8.0	महिलाओं	lwg__rp
7174	11	मौका	मौका	n	m	sg	3	d	0	0	-	12.0	दिया	k2
7174	12	दिया	दे	v	m	sg	3	-	या_जा+या१_है	yA	passive	0.0	ROOT	main
7174	13	गया	जा	v	m	sg	any	-	या१	yA1	-	12.0	दिया	lwg__vaux
7174	14	है	है	v	any	sg	3	-	है	hE	-	13.0	गया	lwg__vaux_cont
7174	15	।	।	punc	-	-	-	-	-	-	-	12.0	दिया	rsym
7175	1	११	११	num	any	any	-	any	-	-	-	2.0	सदस्य	nmod__adj
7175	2	सदस्य	सदस्य	n	m	pl	3	d	0	0	-	10.0	करते	k1
7175	3	अनसूचित	अनसूचित	adj	any	any	-	o	-	-	-	4.0	जाति	nmod
7175	4	जाति	जाति	n	f	sg	3	o	0	0	-	5.0	एवं	ccof
7175	5	एवं	एवं	avy	-	-	-	-	-	-	-	9.0	प्रतिनिधित्व	r6-k1
7175	6	जनजाति	जनजाति	n	f	sg	3	o	0_का	0	-	5.0	एवं	ccof
7175	7	का	का	psp	m	sg	-	d	-	-	-	6.0	जनजाति	lwg__psp
7175	8	भी	भी	avy	-	-	-	-	-	-	-	6.0	जनजाति	lwg__rp
7175	9	प्रतिनिधित्व	प्रतिनिधित्व	n	m	sg	3	d	0	0	-	10.0	करते	pof
7175	10	करते	कर	v	m	pl	3	-	ता_है	wA	active	0.0	ROOT	main
7175	11	हैं	है	v	any	pl	3	-	है	hE	-	10.0	करते	lwg__vaux
7175	12	।	।	punc	-	-	-	-	-	-	-	10.0	करते	rsym
7176	1	वरिष्ठ	वरिष्ठ	adj	any	any	-	any	-	-	-	2.0	भाजपा	nmod__adj
7176	2	भाजपा	भाजपा	n	f	sg	3	d	0	0	-	3.0	नेता	nmod__adj
7176	3	नेता	नेता	n	m	pl	3	o	0	0	-	5.0	सिंह	nmod
7176	4	कल्याण	कल्याण	n	m	sg	3	d	0	0	-	5.0	सिंह	pof__cn
7176	5	सिंह	सिंह	n	any	sg	3	o	0	0	-	9.0	और	ccof
7176	6	,	COMMA	punc	-	-	-	-	-	-	-	5.0	सिंह	rsym
7176	7	सुशील	सुशील	n	m	sg	3	d	0	0	-	8.0	मोदी	pof__cn
7176	8	मोदी	मोदी	n	any	sg	3	o	0	0	-	9.0	और	ccof
7176	9	और	और	avy	-	-	-	-	-	-	-	18.0	दिया	k4
7176	10	मुख्तार	मुख्तार	n	m	sg	3	d	0	0	-	12.0	नकवी	pof__cn
7176	11	अब्बास	अब्बास	n	m	sg	3	d	0	0	-	12.0	नकवी	pof__cn
7176	12	नकवी	नकवी	n	any	sg	3	o	0_को	0	-	9.0	और	ccof
7176	13	को	को	psp	-	-	-	-	-	-	-	12.0	नकवी	lwg__psp
7176	14	पार्टी	पार्टी	n	f	sg	3	o	0_में	0	-	18.0	दिया	k7
7176	15	में	में	psp	-	-	-	-	-	-	-	14.0	पार्टी	lwg__psp
7176	16	उपाध्यक्ष	उपाध्यक्ष	n	m	sg	3	d	0	0	-	17.0	पद	pof__cn
7176	17	पद	पद	n	m	sg	3	d	0	0	-	18.0	दिया	k2
7176	18	दिया	दे	v	m	sg	3	-	या_जा+या१_है	yA	passive	0.0	ROOT	main
7176	19	गया	जा	v	m	sg	any	-	या१	yA1	-	18.0	दिया	lwg__vaux
7176	20	है	है	v	any	sg	3	-	है	hE	-	19.0	गया	lwg__vaux_cont
7176	21	।	।	punc	-	-	-	-	-	-	-	18.0	दिया	rsym
7177	1	वहीं	वहीं	adv	-	-	-	-	-	-	-	10.0	बनाया	sent-adv
7177	2	अरुण	अरुण	n	m	sg	3	d	0	0	-	3.0	जेटली	pof__cn
7177	3	जेटली	जेटली	n	any	sg	3	o	0	0	-	4.0	व	ccof
7177	4	व	व	avy	-	-	-	-	-	-	-	10.0	बनाया	k2
7177	5	राजनाथ	राजनाथ	n	m	sg	3	d	0	0	-	6.0	सिंह	pof__cn
7177	6	सिंह	सिंह	n	any	sg	3	o	0_को	0	-	4.0	व	ccof
7177	7	को	को	psp	-	-	-	-	-	-	-	6.0	सिंह	lwg__psp
7177	8	पार्टी	पार्टी	n	f	sg	3	d	0	0	-	9.0	महासचिव	pof__cn
7177	9	महासचिव	महासचिव	n	m	sg	3	d	0	0	-	10.0	बनाया	k2s
7177	10	बनाया	बना	v	m	sg	3	-	या_जा+या१_है	yA	passive	0.0	ROOT	main
7177	11	गया	जा	v	m	sg	any	-	या१	yA1	-	10.0	बनाया	lwg__vaux
7177	12	है	है	v	any	sg	3	-	है	hE	-	11.0	गया	lwg__vaux_cont
7177	13	।	।	punc	-	-	-	-	-	-	-	10.0	बनाया	rsym
7178	1	यशवंत	यशवंत	n	m	sg	3	d	0	0	-	2.0	सिन्हा	pof__cn
7178	2	को	को	psp	-	-	-	-	-	-	-	2.0	सिन्हा	lwg__psp
7178	3	पार्टी	पार्टी	n	f	sg	3	d	0	0	-	5.0	प्रवक्ता	pof__cn
7178	4	व	व	avy	-	-	-	-	-	-	-	0.0	ROOT	main
7178	5	मानवेंद्र	मानवेंद्र	n	m	sg	3	d	0	0	-	9.0	सिंह	pof__cn
7178	6	सिंह	सिंह	n	any	sg	3	o	0_को	0	-	16.0	मिला	k4
7178	7	को	को	psp	-	-	-	-	-	-	-	9.0	सिंह	lwg__psp
7178	8	अतिरिक्त	अतिरिक्त	adj	any	any	-	o	-	-	-	13.0	प्रवक्ता	pof__cn
7178	9	पार्टी	पार्टी	n	f	sg	3	d	0	0	-	13.0	प्रवक्ता	pof__cn
7178	10	प्रवक्ता	प्रवक्ता	n	m	sg	3	o	0_का	0	-	15.0	दरजा	r6
7178	11	का	का	psp	m	sg	-	d	-	-	-	13.0	प्रवक्ता	lwg__psp
7178	12	दरजा	दरजा	n	m	sg	3	d	0	0	-	16.0	मिला	k1
7178	13	मिला	मिल	v	m	sg	3	-	या_है	yA	active	7.0	व	ccof
7178	14	है	है	v	any	sg	3	-	है	hE	-	16.0	मिला	lwg__vaux
7178	15	।	।	punc	-	-	-	-	-	-	-	7.0	व	rsym
7179	1	सुधींद्र	सुधींद्र	n	m	sg	3	d	0	0	-	2.0	कुलकर्णी	pof__cn
7179	2	कुलकर्णी	कुलकर्णी	n	any	sg	3	o	0_को	0	-	8.0	बनाया	k1
7179	3	को	को	psp	-	-	-	-	-	-	-	2.0	कुलकर्णी	lwg__psp
7179	4	वेंकैया	वेंकैया	n	m	sg	3	d	0	0	-	5.0	नायडू	pof__cn
7179	5	नायडू	नायडू	n	any	sg	3	o	0_का	0	-	7.0	सचिव	r6
7179	6	का	का	psp	m	sg	-	d	-	-	-	5.0	नायडू	lwg__psp
7179	7	सचिव	सचिव	n	m	sg	3	d	0	0	-	8.0	बनाया	k2
7179	8	बनाया	बना	v	m	sg	3	-	या_जा+या१_है	yA	passive	0.0	ROOT	main
7179	9	गया	जा	v	m	sg	any	-	या१	yA1	-	8.0	बनाया	lwg__vaux
7179	10	है	है	v	any	sg	3	-	है	hE	-	9.0	गया	lwg__vaux_cont
7179	11	।	।	punc	-	-	-	-	-	-	-	8.0	बनाया	rsym
7180	1	वरिष्ठ	वरिष्ठ	adj	any	any	-	o	-	-	-	2.0	भाजपा	nmod__adj
7180	2	भाजपा	भाजपा	n	f	sg	3	d	0	0	-	3.0	नेता	nmod__adj
7180	3	नेता	नेता	n	m	sg	3	o	0	0	-	4.0	व	ccof
7180	4	व	व	avy	-	-	-	-	-	-	-	9.0	जेटली	nmod
7180	5	पूर्व	पूर्व	adj	any	any	-	o	-	-	-	7.0	मंत्री	nmod__adj
7180	6	केंद्रीय	केंद्रीय	adj	any	any	-	o	-	-	-	5.0	पूर्व	mod
7180	7	मंत्री	मंत्री	n	m	sg	3	o	0	0	-	4.0	व	ccof
7180	8	अरुण	अरुण	n	m	sg	3	d	0	0	-	9.0	जेटली	pof__cn
7180	9	जेटली	जेटली	n	any	sg	3	o	0_ने	0	-	17.0	कहा	k1
7180	10	ने	ने	psp	-	-	-	-	-	-	-	9.0	जेटली	lwg__psp
7180	11	रविवार	रविवार	n	m	sg	3	o	0_को	0	-	17.0	कहा	k7t
7180	12	को	को	psp	-	-	-	-	-	-	-	11.0	रविवार	lwg__psp
7180	13	सूची	सूची	n	f	sg	3	d	0	0	-	15.0	करते	k2
7180	14	जारी	जारी	adj	any	any	-	-	-	-	-	15.0	करते	pof
7180	15	करते	कर	v	m	sg	any	-	ता_हो+या	wA	-	17.0	कहा	vmod
7180	16	हुए	हो	v	m	sg	any	-	या	yA	-	15.0	करते	lwg__vaux
7180	17	कहा	कह	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
7180	18	कि	कि	avy	-	-	-	-	-	-	-	17.0	कहा	k2
7180	19	संगठन	संगठन	n	m	sg	3	o	0_में	0	-	33.0	मिला	k7
7180	20	में	में	psp	-	-	-	-	-	-	-	19.0	संगठन	lwg__psp
7180	21	सभी	सभी	avy	-	-	-	-	-	-	-	22.0	राज्यों	nmod__adj
7180	22	राज्यों	राज्य	n	m	pl	3	o	0_से	0	-	33.0	मिला	k5
7180	23	से	से	psp	-	-	-	-	-	-	-	22.0	राज्यों	lwg__psp
7180	24	सभी	सभी	avy	-	-	-	-	-	-	-	25.0	वर्ग	nmod__adj
7180	25	वर्ग	वर्ग	n	m	pl	3	o	0_का	0	-	27.0	लोगों	r6
7180	26	के	का	psp	m	pl	-	o	-	-	-	25.0	वर्ग	lwg__psp
7180	27	लोगों	लोग	n	m	pl	3	o	0_को	0	-	33.0	मिला	k2
7180	28	को	को	psp	-	-	-	-	-	-	-	27.0	लोगों	lwg__psp
7180	29	बराबर	बराबर	adj	any	any	-	o	-	-	-	30.0	प्रतिनिधित्व	nmod__adj
7180	30	प्रतिनिधित्व	प्रतिनिधित्व	n	m	sg	3	o	0_का	0	-	32.0	मौका	r6
7180	31	का	का	psp	m	sg	-	d	-	-	-	30.0	प्रतिनिधित्व	lwg__psp
7180	32	मौका	मौका	n	m	sg	3	d	0	0	-	33.0	मिला	k1
7180	33	मिला	मिल	v	m	sg	3	-	या_है	yA	active	18.0	कि	ccof
7180	34	है	है	v	any	sg	3	-	है	hE	-	33.0	मिला	lwg__vaux
7180	35	।	।	punc	-	-	-	-	-	-	-	17.0	कहा	rsym
7181	1	प्रमोद	प्रमोद	n	m	sg	3	d	0	0	-	2.0	महाजन	pof__cn
7181	2	महाजन	महाजन	n	any	sg	3	d	0	0	-	7.0	निभाते	k1
7181	3	पार्टी	पार्टी	n	f	sg	3	d	0	0	-	4.0	महासचिव	pof__cn
7181	4	महासचिव	महासचिव	n	m	sg	3	o	0_का	0	-	6.0	दायित्व	r6
7181	5	का	का	psp	m	sg	-	d	-	-	-	4.0	महासचिव	lwg__psp
7181	6	दायित्व	दायित्व	n	m	sg	3	d	0	0	-	7.0	निभाते	pof
7181	7	रहेंगे	रह	v	m	sg	3h	-	गा	gA	-	7.0	निभाते	lwg__vaux
7181	8	,	COMMA	punc	-	-	-	-	-	-	-	7.0	निभाते	rsym
7181	9	उन्हें	वह	pn	any	sg	3h	o	को	ko	-	21.0	सौंपी	k4
7181	10	महाराष्ट्र	महाराष्ट्र	n	m	sg	3	o	0_में	0	-	21.0	सौंपी	k7p
7181	11	में	में	psp	-	-	-	-	-	-	-	12.0	महाराष्ट्र	lwg__psp
7181	12	विधानसभा	विधानसभा	n	f	sg	3	d	0	0	-	15.0	चुनाव	pof__cn
7181	13	चुनाव	चुनाव	n	m	sg	3	o	0_को	0	-	17.0	निपटाने	k2
7181	14	को	को	psp	-	-	-	-	-	-	-	15.0	चुनाव	lwg__psp
7181	15	निपटाने	निपटा	v	any	sg	any	o	ना_का	nA	-	19.0	जिम्मेदारी	r6
7181	16	की	का	psp	f	sg	-	d	-	-	-	17.0	निपटाने	lwg__psp
7181	17	जिम्मेदारी	जिम्मेदारी	n	f	sg	3	d	0	0	-	21.0	सौंपी	k2
7181	18	भी	भी	avy	-	-	-	-	-	-	-	19.0	जिम्मेदारी	lwg__rp
7181	19	गई	जा	v	f	sg	any	-	या१	yA1	-	21.0	सौंपी	lwg__vaux
