sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	Tam	Voice	head_index	head_inflection	karaka Relation
5255	13	उसकी	वह	pn	f	sg	3	o	का	kA	-	14.0	पत्नी	r6
5255	14	पत्नी	पत्नी	n	f	sg	3	o	0	0	-	15.0	मुत्तुलक्ष्मी	nmod
5255	15	मुत्तुलक्ष्मी	मुत्तुलक्ष्मी	n	f	sg	3	o	0_का	0	-	17.0	आरोप	r6
5255	16	के	का	psp	m	sg	-	o	-	-	-	15.0	मुत्तुलक्ष्मी	lwg__psp
5255	17	आरोप	आरोप	n	m	sg	3	o	0_को	0	-	20.0	बताया	k2
5255	18	को	को	psp	-	-	-	-	-	-	-	17.0	आरोप	lwg__psp
5255	19	आधारहीन	आधारहीन	adj	any	any	-	-	-	-	-	20.0	बताया	k2s
5255	20	बताया	बता	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
5255	21	।	।	punc	-	-	-	-	-	-	-	20.0	बताया	rsym
5256	1	इस	यह	pn	any	sg	3	o	-	-	-	2.0	मौके	nmod__adj
5256	2	मौके	मौका	n	m	sg	3	o	0_पर	0	-	14.0	किया	k7
5256	3	पर	पर	psp	-	-	-	-	-	-	-	2.0	मौके	lwg__psp
5256	4	एसटीएफ	एसटीएफ	n	m	sg	3	d	0	0	-	5.0	कर्नाटक	nmod__adj
5256	5	कर्नाटक	कर्नाटक	n	m	sg	3	o	0_का	0	-	7.0	प्रमुख	r6
5256	6	के	का	psp	m	sg	-	o	-	-	-	5.0	कर्नाटक	lwg__psp
5256	7	प्रमुख	प्रमुख	n	m	sg	3	o	0	0	-	10.0	मीरजी	nmod
5256	8	ज्योति	ज्योति	n	m	sg	3	d	0	0	-	10.0	मीरजी	pof__cn
5256	9	प्रकाश	प्रकाश	n	m	sg	3	d	0	0	-	10.0	मीरजी	pof__cn
5256	10	मीरजी	मीरजी	n	m	sg	3	o	0_को	0	-	14.0	किया	k2
5256	11	को	को	psp	-	-	-	-	-	-	-	10.0	मीरजी	lwg__psp
5256	12	भी	भी	avy	-	-	-	-	-	-	-	10.0	मीरजी	lwg__rp
5256	13	सम्मानित	सम्मानित	adj	any	any	-	-	-	-	-	14.0	किया	pof
5256	14	किया	कर	v	m	sg	any	-	या_जा+या१	yA	passive	0.0	ROOT	main
5256	15	गया	जा	v	m	sg	any	-	या१	yA1	-	14.0	किया	lwg__vaux
5256	16	।	।	punc	-	-	-	-	-	-	-	14.0	किया	rsym
5257	1	भारत	भारत	n	m	sg	3	o	0_ने	0	-	23.0	कर	k1
5257	2	ने	ने	psp	-	-	-	-	-	-	-	1.0	भारत	lwg__psp
5257	3	अमेरिका	अमेरिका	n	m	sg	3	o	0_का_ओर_से	0	-	23.0	कर	rd
5257	4	की	का	psp	f	sg	-	d	-	-	-	3.0	अमेरिका	lwg__psp
5257	5	ओर	ओर	nst	f	sg	3	o	-	-	-	3.0	अमेरिका	lwg__psp
5257	6	से	से	psp	-	-	-	-	-	-	-	5.0	ओर	lwg__psp
5257	7	दो	दो	num	any	any	any	-	-	-	-	10.0	विज्ञानियों	nmod__adj
5257	8	भारतीय	भारतीय	adj	any	any	-	o	-	-	-	10.0	विज्ञानियों	nmod__adj
5257	9	परमाणु	परमाणु	n	m	sg	3	d	0	0	-	10.0	विज्ञानियों	pof__cn
5257	10	विज्ञानियों	विज्ञानी	n	m	pl	3	o	0_पर	0	-	23.0	कर	k7
5257	11	पर	पर	psp	-	-	-	-	-	-	-	10.0	विज्ञानियों	lwg__psp
5257	12	ईरान	ईरान	n	m	sg	3	o	0_को	0	-	18.0	देने	k4
5257	13	को	को	psp	-	-	-	-	-	-	-	12.0	ईरान	lwg__psp
5257	14	हथियार	हथियार	n	m	pl	3	d	0	0	-	15.0	और	ccof
5257	15	और	और	avy	-	-	-	-	-	-	-	18.0	देने	k2
5257	16	संवेदनशील	संवेदनशील	adj	any	any	-	d	-	-	-	17.0	तकनीक	nmod__adj
5257	17	तकनीक	तकनीक	n	f	sg	3	d	0	0	-	15.0	और	ccof
5257	18	देने	दे	v	any	sg	any	o	ना_का	nA	-	20.0	आरोप	r6
5257	19	के	का	psp	m	sg	-	o	-	-	-	18.0	देने	lwg__psp
5257	20	आरोप	आरोप	n	m	sg	3	o	0_को	0	-	23.0	कर	k2
5257	21	को	को	psp	-	-	-	-	-	-	-	20.0	आरोप	lwg__psp
5257	22	खारिज	खारिज	adj	any	any	-	-	-	-	-	23.0	कर	pof
5257	23	कर	कर	v	m	sg	3	-	0_दे+या_है	0	active	0.0	ROOT	main
5257	24	दिया	दे	v	m	sg	any	-	या	yA	-	23.0	कर	lwg__vaux
5257	25	है	है	v	any	sg	3	-	है	hE	-	24.0	दिया	lwg__vaux_cont
5257	26	.	.	punc	-	-	-	-	-	-	-	23.0	कर	rsym
5258	1	भारत	भारत	n	m	sg	3	o	0_ने	0	-	13.0	कहा	k1
5258	2	ने	ने	psp	-	-	-	-	-	-	-	1.0	भारत	lwg__psp
5258	3	अमेरिका	अमेरिका	n	m	sg	3	o	0_से	0	-	13.0	कहा	k4
5258	4	से	से	psp	-	-	-	-	-	-	-	3.0	अमेरिका	lwg__psp
5258	5	विज्ञानियों	विज्ञानी	n	m	pl	3	o	0_पर	0	-	7.0	लगाई	k7
5258	6	पर	पर	psp	-	-	-	-	-	-	-	5.0	विज्ञानियों	lwg__psp
5258	7	लगाई	लगा	v	f	sg	any	-	या_जा+या१	yA	-	9.0	रोक	nmod__pofinv
5258	8	गई	जा	v	f	sg	any	-	या१	yA1	-	7.0	लगाई	lwg__vaux
5258	9	रोक	रोक	n	f	sg	3	d	0	0	-	11.0	लेने	k2
5258	10	वापस	वापस	adj	any	any	-	-	-	-	-	11.0	लेने	pof
5258	11	लेने	ले	v	any	any	any	o	ना_को	nA	-	13.0	कहा	k2
5258	12	को	को	psp	-	-	-	-	-	-	-	11.0	लेने	lwg__psp
5258	13	कहा	कह	v	m	sg	3	-	या_है	yA	active	0.0	ROOT	main
5258	14	है	है	v	any	sg	3	-	है	hE	-	13.0	कहा	lwg__vaux
5258	15	.	.	punc	-	-	-	-	-	-	-	13.0	कहा	rsym
5259	1	अमेरिकी	अमेरिकी	adj	any	any	-	o	-	-	-	2.0	सरकार	pof__cn
5259	2	सरकार	सरकार	n	f	sg	3	o	0_ने	0	-	8.0	लगाई	k1
5259	3	ने	ने	psp	-	-	-	-	-	-	-	2.0	सरकार	lwg__psp
5259	4	यह	यह	pn	any	sg	3	d	0	0	-	8.0	लगाई	k2
5259	5	पाबंदी	पाबंदी	n	f	sg	3	d	0	0	-	8.0	लगाई	pof
5259	6	बुधवार	बुधवार	n	m	sg	3	o	0_को	0	-	8.0	लगाई	k7t
5259	7	को	को	psp	-	-	-	-	-	-	-	6.0	बुधवार	lwg__psp
5259	8	लगाई	लगा	v	f	sg	any	-	या_था	yA	active	0.0	ROOT	main
5259	9	थी	था	v	f	sg	any	-	था	WA	-	8.0	लगाई	lwg__vaux
5259	10	.	.	punc	-	-	-	-	-	-	-	8.0	लगाई	rsym
5260	1	सरना	सरना	n	m	sg	3	o	0_ने	0	-	3.0	कहा	k1
5260	2	ने	ने	psp	-	-	-	-	-	-	-	1.0	सरना	lwg__psp
5260	3	कहा	कह	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
5260	4	कि	कि	avy	-	-	-	-	-	-	-	3.0	कहा	k2
5260	5	अमेरिकी	अमेरिकी	adj	any	any	-	o	-	-	-	6.0	सरकार	pof__cn
5260	6	सरकार	सरकार	n	f	sg	3	o	0_से	0	-	15.0	किया	k4
5260	7	से	से	psp	-	-	-	-	-	-	-	6.0	सरकार	lwg__psp
5260	8	इस	यह	pn	any	sg	3	o	-	-	-	9.0	मसले	nmod__adj
5260	9	मसले	मसला	n	m	sg	3	o	0_का	0	-	11.0	समीक्षा	r6-k2
5260	10	की	का	psp	f	sg	-	d	-	-	-	9.0	मसले	lwg__psp
5260	11	समीक्षा	समीक्षा	n	f	sg	3	d	0	0	-	12.0	करने	pof
5260	12	करने	कर	v	any	sg	any	o	ना_का	nA	-	14.0	अनुरोध	r6-k2
5260	13	का	का	psp	m	sg	-	d	-	-	-	12.0	करने	lwg__psp
5260	14	अनुरोध	अनुरोध	n	m	sg	3	d	0	0	-	15.0	किया	pof
5260	15	किया	कर	v	m	sg	3	-	या_जा+या१_है	yA	passive	18.0	और	ccof
5260	16	गया	जा	v	m	sg	any	-	या१	yA1	-	15.0	किया	lwg__vaux
5260	17	है	है	v	any	sg	3	-	है	hE	-	16.0	गया	lwg__vaux_cont
5260	18	और	और	avy	-	-	-	-	-	-	-	4.0	कि	ccof
5260	19	चौधरी	चौधरी	n	m	sg	3	d	0	0	-	20.0	सुरेंदर	pof__cn
5260	20	सुरेंदर	सुरेंदर	n	m	sg	3	o	0	0	-	21.0	और	ccof
5260	21	और	और	avy	-	-	-	-	-	-	-	27.0	लगाए	k7
5260	22	वाई.	वाई.	n	m	sg	3	d	0	0	-	25.0	प्रसाद	pof__cn
5260	23	एस.	एस.	n	m	sg	3	d	0	0	-	25.0	प्रसाद	pof__cn
5260	24	आर.	आर.	n	m	sg	3	d	0	0	-	25.0	प्रसाद	pof__cn
5260	25	प्रसाद	प्रसाद	n	any	sg	3	o	0_पर	-	-	21.0	और	ccof
5260	26	पर	पर	psp	-	-	-	-	-	-	-	25.0	प्रसाद	lwg__psp
5260	27	लगाए	लगा	v	any	pl	any	-	या_जा+या१	yA	-	29.0	प्रतिबंध	nmod__pofinv
5260	28	गए	जा	v	m	pl	any	-	या१	yA1	-	27.0	लगाए	lwg__vaux
5260	29	प्रतिबंध	प्रतिबंध	n	m	pl	3	d	0	0	-	31.0	लेने	k2
5260	30	वापस	वापस	adj	any	any	-	-	-	-	-	31.0	लेने	pof
5260	31	लेने	ले	v	any	any	any	o	ना_को	nA	-	33.0	कहा	k2
5260	32	को	को	psp	-	-	-	-	-	-	-	31.0	लेने	lwg__psp
5260	33	कहा	कह	v	m	sg	3	-	या_है	yA	active	18.0	और	ccof
5260	34	है	है	v	any	sg	3	-	है	hE	-	33.0	कहा	lwg__vaux
5260	35	.	.	punc	-	-	-	-	-	-	-	3.0	कहा	rsym
5261	1	सुरेंदर	सुरेंदर	n	m	sg	3	d	0	0	-	2.0	और	ccof
5261	2	और	और	avy	-	-	-	-	-	-	-	17.0	हैं	k1
5261	3	प्रसाद	प्रसाद	n	m	sg	3	d	0	0	-	2.0	और	ccof
5261	4	न्यूक्लियर	न्यूक्लियर	adj	any	any	-	o	-	-	-	9.0	लिमिटेड	pof__cn
5261	5	पॉवर	पॉवर	n	f	sg	3	d	0	0	-	9.0	लिमिटेड	pof__cn
5261	6	कॉरपोरेशन	कॉरपोरेशन	n	m	sg	3	d	0	0	-	9.0	लिमिटेड	pof__cn
5261	7	ऑफ	ऑफ	unk	-	-	-	-	-	-	-	9.0	लिमिटेड	pof__cn
5261	8	इंडिया	इंडिया	n	m	sg	3	d	0	0	-	9.0	लिमिटेड	pof__cn
5261	9	लिमिटेड	लिमिटेड	n	m	sg	3	o	0	0	-	16.0	निदेशक	r6
5261	10	(	(	punc	-	-	-	-	-	-	-	11.0	एनपीसीआईएल	rsym
5261	11	एनपीसीआईएल	एनपीसीआईएल	n	m	sg	3	o	0	0	-	9.0	लिमिटेड	rs
5261	12	)	)	punc	-	-	-	-	-	-	-	11.0	एनपीसीआईएल	rsym
5261	13	के	का	psp	m	sg	-	o	-	-	-	9.0	लिमिटेड	fragof
5261	14	पूर्व	पूर्व	adj	any	any	-	d	-	-	-	16.0	निदेशक	nmod__adj
5261	15	प्रबंध	प्रबंध	n	m	sg	3	d	0	0	-	16.0	निदेशक	pof__cn
5261	16	निदेशक	निदेशक	n	m	sg	3	d	0	0	-	17.0	हैं	k1s
5261	17	हैं	है	v	any	pl	3	-	है	hE	active	0.0	ROOT	main
5261	18	.	.	punc	-	-	-	-	-	-	-	17.0	हैं	rsym
5262	1	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	2.0	कहा	k1
5262	2	कहा	कह	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
5262	3	कि	कि	avy	-	-	-	-	-	-	-	2.0	कहा	k2
5262	4	भारत	भारत	n	m	sg	3	o	0_ने	0	-	18.0	उठाया	k1
5262	5	ने	ने	psp	-	-	-	-	-	-	-	4.0	भारत	lwg__psp
5262	6	पिछले	पिछला	adj	m	pl	-	o	-	-	-	8.0	दिनों	nmod__adj
5262	7	कुछ	कुछ	avy	-	-	-	-	-	-	-	8.0	दिनों	nmod__adj
5262	8	दिनों	दिन	n	m	pl	3	o	0_में	0	-	18.0	उठाया	k7t
5262	9	में	में	psp	-	-	-	-	-	-	-	8.0	दिनों	lwg__psp
5262	10	कई	कई	avy	-	-	-	-	-	-	-	11.0	स्तरों	nmod__adj
5262	11	स्तरों	स्तर	n	m	pl	3	o	0_पर	0	-	18.0	उठाया	k7
5262	12	पर	पर	psp	-	-	-	-	-	-	-	11.0	स्तरों	lwg__psp
5262	13	यह	यह	pn	any	sg	3	d	-	-	-	14.0	मुद्दा	nmod__adj
5262	14	मुद्दा	मुद्दा	n	m	sg	3	d	0	0	-	18.0	उठाया	k2
5262	15	अमेरिका	अमेरिका	n	m	sg	3	o	0_के_समक्ष	0	-	18.0	उठाया	k7
5262	16	के	के	psp	-	-	-	-	-	-	-	15.0	अमेरिका	lwg__psp
5262	17	समक्ष	समक्ष	nst	m	sg	3	d	-	-	-	15.0	अमेरिका	lwg__psp
5262	18	उठाया	उठा	v	any	sg	3	-	या_है	yA	active	3.0	कि	ccof
5262	19	है	है	v	any	sg	3	-	है	hE	-	18.0	उठाया	lwg__vaux
5262	20	.	.	punc	-	-	-	-	-	-	-	2.0	कहा	rsym
5263	1	अमेरिका	अमेरिका	n	m	sg	3	o	0_को	0	-	3.0	कह	k4
5263	2	को	को	psp	-	-	-	-	-	-	-	1.0	अमेरिका	lwg__psp
5263	3	कह	कह	v	m	sg	3	-	0_दे+या_जा+या१_है	0	active	0.0	ROOT	main
5263	4	दिया	दे	v	m	sg	any	-	या	yA	-	3.0	कह	lwg__vaux
5263	5	गया	जा	v	m	sg	any	-	या१	yA1	-	4.0	दिया	lwg__vaux_cont
5263	6	है	है	v	any	sg	3	-	है	hE	-	5.0	गया	lwg__vaux_cont
5263	7	कि	कि	avy	-	-	-	-	-	-	-	3.0	कह	k2
5263	8	हम	हम	pn	any	pl	1	d	0	0	-	15.0	हैं	k1
5263	9	उनके	वह	pn	m	pl	3	o	का	kA	-	11.0	मत	r6
5263	10	इस	यह	pn	any	sg	3	o	-	-	-	11.0	मत	nmod__adj
5263	11	मत	मत	n	m	sg	3	o	0_में	0	-	15.0	हैं	k7
5263	12	में	में	psp	-	-	-	-	-	-	-	11.0	मत	lwg__psp
5263	13	शामिल	शामिल	adj	any	any	-	-	-	-	-	15.0	हैं	k1s
5263	14	नहीं	नहीं	avy	-	-	-	-	-	-	-	15.0	हैं	lwg__neg
5263	15	हैं	है	v	any	pl	3	-	है	hE	active	7.0	कि	ccof
5263	16	.	.	punc	-	-	-	-	-	-	-	3.0	कह	rsym
5264	1	इससे	यह	pn	any	sg	3	o	0_पहले	se	-	38.0	लगा	k7t
5264	2	पहले	पहले	nst	m	sg	3	d	-	-	-	1.0	इससे	lwg__psp
5264	3	अमेरिका	अमेरिका	n	m	sg	3	o	0_ने	0	-	38.0	लगा	k1
5264	4	ने	ने	psp	-	-	-	-	-	-	-	3.0	अमेरिका	lwg__psp
5264	5	बुधवार	बुधवार	n	m	sg	3	o	0_को	0	-	38.0	लगा	k7t
5264	6	को	को	psp	-	-	-	-	-	-	-	5.0	बुधवार	lwg__psp
5264	7	दो	दो	num	any	any	-	any	-	-	-	8.0	भारतीय	nmod__adj
5264	8	,	COMMA	punc	-	-	-	-	-	-	-	8.0	भारतीय	rsym
5264	9	सात	सात	num	any	any	any	-	-	-	-	12.0	चीनी	nmod__adj
5264	10	फर्म	फर्म	n	f	sg	3	o	0_के_साथ	0	-	38.0	लगा	ras-k7
5264	11	के	के	psp	-	-	-	-	-	-	-	13.0	फर्म	lwg__psp
5264	12	साथ	साथ	nst	m	sg	3	d	-	-	-	13.0	फर्म	lwg__psp
5264	13	बेलारूस	बेलारूस	n	m	sg	3	o	0	0	-	24.0	और	ccof
5264	14	,	COMMA	punc	-	-	-	-	-	-	-	16.0	बेलारूस	rsym
5264	15	उत्तरी	उत्तरी	adj	any	any	-	o	-	-	-	19.0	कोरिया	pof__cn
5264	16	कोरिया	कोरिया	n	m	sg	3	o	0	0	-	24.0	और	ccof
5264	17	,	COMMA	punc	-	-	-	-	-	-	-	19.0	कोरिया	rsym
5264	18	रूस	रूस	n	m	sg	3	o	0	0	-	24.0	और	ccof
5264	19	,	COMMA	punc	-	-	-	-	-	-	-	21.0	रूस	rsym
5264	20	स्पेन	स्पेन	n	m	sg	3	o	0	0	-	24.0	और	ccof
5264	21	और	और	avy	-	-	-	-	-	-	-	38.0	लगा	k7
5264	22	यूक्रेन	उक्रेन	n	m	sg	3	o	0_पर	0	-	24.0	और	ccof
5264	23	पर	पर	psp	-	-	-	-	-	-	-	25.0	यूक्रेन	lwg__psp
5264	24	ईरान	ईरान	n	m	sg	3	o	0_को	0	-	33.0	बेचने	k4
5264	25	को	को	psp	-	-	-	-	-	-	-	27.0	ईरान	lwg__psp
5264	26	हथियार	हथियार	n	m	pl	3	d	0	0	-	30.0	और	ccof
5264	27	और	और	avy	-	-	-	-	-	-	-	33.0	बेचने	k2
5264	28	बैलेस्टिक	बैलेस्टिक	adj	any	any	-	d	-	-	-	32.0	मिसाइलें	pof__cn
5264	29	मिसाइलें	मिसाइल	n	m	pl	3	d	0	0	-	30.0	और	ccof
5264	30	बेचने	बेच	v	any	sg	any	o	ना_का	nA	-	35.0	आरोप	r6
5264	31	के	का	psp	m	sg	-	o	-	-	-	33.0	बेचने	lwg__psp
5264	32	आरोप	आरोप	n	m	sg	3	o	0_में	0	-	37.0	रोक	k7
5264	33	में	में	psp	-	-	-	-	-	-	-	35.0	आरोप	lwg__psp
5264	34	रोक	रोक	n	f	sg	3	d	0	0	-	38.0	लगा	pof
5264	35	लगा	लगा	v	f	sg	any	-	0_दे+या_था	0	active	0.0	ROOT	main
5264	36	दी	दे	v	f	sg	any	-	या	yA	-	38.0	लगा	lwg__vaux
5264	37	थी	था	v	f	sg	any	-	था	WA	-	39.0	दी	lwg__vaux_cont
5264	38	.	.	punc	-	-	-	-	-	-	-	38.0	लगा	rsym
5265	1	अमेरिकी	अमेरिकी	adj	any	any	-	o	-	-	-	3.0	विभाग	pof__cn
5265	2	विदेश	विदेश	n	m	sg	3	d	0	0	-	3.0	विभाग	pof__cn
5265	3	विभाग	विभाग	n	m	sg	3	o	0_का	0	-	5.0	अधिसूचना	r6
5265	4	की	का	psp	f	sg	-	d	0	0	-	3.0	विभाग	lwg__psp
5265	5	अधिसूचना	अधिसूचना	n	f	sg	3	o	0_के_मुताबिक	0	-	9.0	किए	k7a
5265	6	के	के	psp	-	-	-	-	-	-	-	5.0	अधिसूचना	lwg__psp
5265	7	मुताबिक	मुताबिक	psp	-	-	-	-	-	-	-	5.0	अधिसूचना	lwg__psp
5265	8	प्रतिबंधित	प्रतिबंधित	adj	any	any	-	-	-	-	-	9.0	किए	pof
5265	9	किए	कर	v	m	pl	any	-	या_जा+या	yA	-	12.0	लोगों	nmod
5265	10	गए	जा	v	m	pl	any	-	या	yA	-	9.0	किए	lwg__vaux
5265	11	१४	१४	num	any	any	-	any	-	-	-	12.0	लोगों	nmod__adj
5265	12	लोगों	लोग	n	m	pl	3	o	0	0	-	13.0	और	ccof
5265	13	और	और	avy	-	-	-	-	-	-	-	16.0	सूची	r6
5265	14	कंपनियों	कंपनी	n	f	pl	3	o	0_का	0	-	13.0	और	ccof
5265	15	की	का	psp	f	sg	-	d	-	-	-	14.0	कंपनियों	lwg__psp
5265	16	सूची	सूची	n	f	sg	3	o	0_में	0	-	18.0	शामिल	jjmod
5265	17	में	में	psp	-	-	-	-	-	-	-	16.0	सूची	lwg__psp
5265	18	शामिल	शामिल	adj	any	any	-	d	-	-	-	21.0	वैज्ञानिक	nmod
5265	19	दोनों	दो	num	any	any	-	any	-	-	-	21.0	वैज्ञानिक	nmod__adj
5265	20	भारतीय	भारतीय	adj	any	any	-	d	-	-	-	21.0	वैज्ञानिक	nmod__adj
5265	21	वैज्ञानिक	वैज्ञानिक	n	m	pl	3	d	0	0	-	26.0	पाए	k1
5265	22	ऐसी	ऐसा	pn	f	any	any	o	-	-	-	23.0	गतिविधियों	nmod__adj
5265	23	गतिविधियों	गतिविधि	n	f	pl	3	o	0_में	0	-	26.0	पाए	k7
5265	24	में	में	psp	-	-	-	-	-	-	-	23.0	गतिविधियों	lwg__psp
5265	25	लिप्त	लिप्त	adj	any	any	-	-	-	-	-	26.0	पाए	pof
5265	26	पाए	पा	v	m	pl	3	-	या_जा+या१_है	yA	passive	0.0	ROOT	main
5265	27	गए	जा	v	m	pl	any	-	या१	yA1	-	26.0	पाए	lwg__vaux
5265	28	हैं	है	v	any	pl	3	-	है	hE	-	27.0	गए	lwg__vaux_cont
5265	29	,	COMMA	punc	-	-	-	-	-	-	-	26.0	पाए	rsym
5265	30	जिनमें	जो	pn	any	pl	3	o	में	meM	-	32.0	लगानी	k7
5265	31	रोक	रोक	n	f	sg	3	d	0	0	-	32.0	लगानी	pof
5265	32	लगानी	लगा	v	f	any	-	o	ना	nA	-	34.0	है	k1
5265	33	जरूरी	जरूरी	adj	any	any	-	-	-	-	-	34.0	है	k1s
5265	34	है	है	v	any	sg	3	-	है	hE	active	23.0	गतिविधियों	nmod__relc
5265	35	.	.	punc	-	-	-	-	-	-	-	26.0	पाए	rsym
5266	1	जिसके	जो	pn	any	sg	3	o	0_तहत	ke	-	24.0	है	k7a
5266	2	तहत	तहत	psp	-	-	-	-	-	-	-	1.0	जिसके	lwg__psp
5266	3	एक	एक	n	any	sg	3	d	0	0	-	5.0	१९९९	pof__cn
5266	4	जनवरी	जनवरी	n	f	sg	3	d	0	0	-	5.0	१९९९	pof__cn
5266	5	१९९९	१९९९	n	any	sg	3	o	0_से	0	-	24.0	है	k7t
5266	6	से	से	psp	-	-	-	-	-	-	-	5.0	१९९९	lwg__psp
5266	7	ईरान	ईरान	n	m	sg	3	o	0_को	0	-	18.0	देने	k4
5266	8	को	को	psp	-	-	-	-	-	-	-	7.0	ईरान	lwg__psp
5266	9	निर्यात	निर्यात	n	m	sg	3	d	0	0	-	11.0	सूची	pof__cn
5266	10	नियंत्रण	नियंत्रण	n	m	sg	3	d	0	0	-	11.0	सूची	pof__cn
5266	11	सूची	सूची	n	f	sg	3	o	0_के_तहत	0	-	18.0	देने	k7a
5266	12	के	के	psp	-	-	-	-	-	-	-	11.0	सूची	lwg__psp
5266	13	तहत	तहत	psp	-	-	-	-	-	-	-	11.0	सूची	lwg__psp
5266	14	प्रतिबंधित	प्रतिबंधित	adj	any	any	-	o	-	-	-	15.0	उपकरण	nmod__adj
5266	15	उपकरण	उपकरण	n	m	pl	3	d	0	0	-	16.0	और	ccof
5266	16	और	और	avy	-	-	-	-	-	-	-	18.0	देने	k2
