sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
13909	1	अपने	अपना	pn	m	any	any	o	0	0	-	बॉस	बॉस	r6
13909	2	पूर्व	पूर्व	adj	any	any	-	o	-	-	-	बॉस	बॉस	nmod__adj
13909	3	बॉस	बॉस	n	m	sg	3	o	0_से	0	-	लेकर	ले	ras-k1
13909	4	से	से	psp	-	-	-	-	-	-	-	बॉस	बॉस	lwg__psp
13909	5	मुलाकात	मुलाकात	n	f	sg	3	o	0_को	0	-	लेकर	ले	k2
13909	6	को	को	psp	-	-	-	-	-	-	-	मुलाकात	मुलाकात	lwg__psp
13909	7	लेकर	ले	v	any	any	any	-	कर	kara	-	कहा	कह	vmod
13909	8	उत्साहित	उत्साहित	adj	any	any	-	o	-	-	-	वर्मा	वर्मा	nmod__adj
13909	9	वर्मा	वर्मा	n	any	sg	3	o	0_ने	0	-	कहा	कह	k1
13909	10	ने	ने	psp	-	-	-	-	-	-	-	वर्मा	वर्मा	lwg__psp
13909	11	कहा	कह	v	m	sg	3	-	या	yA	active	ROOT	ROOT	main
13909	12	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
13909	13	यह	यह	pn	any	sg	3	d	0	0	-	है	है	k1
13909	14	कलाम	कलाम	n	m	sg	3	o	0_का	0	-	महानता	महानता	r6
13909	15	की	का	psp	f	sg	-	d	-	-	-	कलाम	कलाम	lwg__psp
13909	16	महानता	महानता	n	f	sg	3	d	0	0	-	है	है	k1s
13909	17	है	है	v	any	sg	3	-	है	hE	active	कि	कि	ccof
13909	18	कि	कि	avy	-	-	-	-	-	-	-	यह	यह	rs
13909	19	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	निकाला	निकाल	k1
13909	20	मुलाकात	मुलाकात	n	f	sg	3	o	0_के_लिए	0	-	निकाला	निकाल	rt
13909	21	के	के	psp	-	-	-	-	-	-	-	मुलाकात	मुलाकात	lwg__psp
13909	22	लिए	लिए	psp	-	-	-	-	-	-	-	मुलाकात	मुलाकात	lwg__psp
13909	23	समय	समय	n	m	sg	3	d	0	0	-	निकाला	निकाल	k2
13909	24	निकाला	निकाल	v	m	sg	3	-	या	yA	active	कि	कि	ccof
13909	25	.	.	punc	-	-	-	-	-	-	-	कहा	कह	rsym
13910	1	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	कहा	कह	k1
13910	2	कहा	कह	v	m	sg	3	-	या	yA	active	ROOT	ROOT	main
13910	3	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
13910	4	कलाम	कलाम	n	m	sg	3	o	0_का	0	-	कार्यकाल	कार्यकाल	r6
13910	5	के	का	psp	m	sg	-	o	-	-	-	कलाम	कलाम	lwg__psp
13910	6	कार्यकाल	कार्यकाल	n	m	sg	3	o	0_के_दौरान	0	-	की	कर	k7t
13910	7	के	के	psp	-	-	-	-	-	-	-	कार्यकाल	कार्यकाल	lwg__psp
13910	8	दौरान	दौरान	nst	m	sg	3	d	-	-	-	कार्यकाल	कार्यकाल	lwg__psp
13910	9	ही	ही	avy	-	-	-	-	-	-	-	दौरान	दौरान	lwg__rp
13910	10	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	की	कर	k1
13910	11	एलसीए	एलसीए	n	m	sg	3	d	0	0	-	तेजस्वा	तेजस्वा	nmod__adj
13910	12	तेजस्वा	तेजस्वा	n	m	sg	3	o	0_का	0	-	डिजाइन	डिजाइन	r6
13910	13	की	का	psp	f	sg	-	d	-	-	-	तेजस्वा	तेजस्वा	lwg__psp
13910	14	डिजाइन	डिजाइन	n	f	sg	3	d	0	0	-	की	कर	k2
13910	15	तैयार	तैयार	adj	any	any	-	-	-	-	-	की	कर	pof
13910	16	की	कर	v	f	sg	3	-	या_था	yA	active	कि	कि	ccof
13910	17	थी	था	v	f	sg	3	-	था	WA	-	की	कर	lwg__vaux
13910	18	,	COMMA	punc	-	-	-	-	-	-	-	की	कर	rsym
13910	19	जिसे	जो	pn	any	sg	3	o	को	ko	-	किया	कर	k2
13910	20	वर्ष	वर्ष	n	m	sg	3	d	0	0	-	२००२	२००२	nmod__adj
13910	21	२००२	२००२	n	any	sg	3	o	0_में	0	-	किया	कर	k7t
13910	22	में	में	psp	-	-	-	-	-	-	-	२००२	२००२	lwg__psp
13910	23	पूर्व	पूर्व	adj	any	any	-	any	-	-	-	प्रधानमंत्री	प्रधानमंत्री	nmod__adj
13910	24	प्रधानमंत्री	प्रधानमंत्री	n	m	sg	3	d	0	0	-	वाजपेयी	वाजपेयी	nmod__adj
13910	25	अटल	अटल	n	m	sg	3	d	0	0	-	वाजपेयी	वाजपेयी	pof__cn
13910	26	बिहारी	बिहारी	n	m	sg	3	d	0	0	-	वाजपेयी	वाजपेयी	pof__cn
13910	27	वाजपेयी	वाजपेयी	n	any	sg	3	o	0_ने	0	-	किया	कर	k1
13910	28	ने	ने	psp	-	-	-	-	-	-	-	वाजपेयी	वाजपेयी	lwg__psp
13910	29	राष्ट्र	राष्ट्र	n	m	sg	3	o	0_को	0	-	किया	कर	k4
13910	30	को	को	psp	-	-	-	-	-	-	-	राष्ट्र	राष्ट्र	lwg__psp
13910	31	समर्पित	समर्पित	adj	any	any	-	-	-	-	-	किया	कर	pof
13910	32	किया	कर	v	m	sg	3	-	या_था	yA	active	डिजाइन	डिजाइन	nmod__relc
13910	33	था	था	v	m	sg	3	-	था	WA	-	किया	कर	lwg__vaux
13910	34	.	.	punc	-	-	-	-	-	-	-	कहा	कह	rsym
13911	1	हरियाणा	हरियाणा	n	m	sg	3	o	0_में	0	-	पहुंचा	पहुंच	k7p
13911	2	में	में	psp	-	-	-	-	-	-	-	हरियाणा	हरियाणा	lwg__psp
13911	3	अभी	अभी	pn	-	-	-	o	0_तक	-	-	पहुंचा	पहुंच	k7t
13911	4	तक	तक	psp	-	-	-	-	-	-	-	अभी	अभी	lwg__psp
13911	5	मानसून	मानसून	n	m	sg	3	d	0	0	-	पहुंचा	पहुंच	k1
13911	6	भले	भला	avy	-	-	-	-	-	-	-	मानसून	मानसून	lwg__rp
13911	7	ही	ही	avy	-	-	-	-	-	-	-	मानसून	मानसून	lwg__rp
13911	8	नहीं	नहीं	avy	-	-	-	-	-	-	-	पहुंचा	पहुंच	lwg__neg
13911	9	पहुंचा	पहुंच	v	any	sg	3	-	या_है	yA	active	लेकिन	लेकिन	ccof
13911	10	है	है	v	any	sg	3	-	है	hE	-	पहुंचा	पहुंच	lwg__vaux
13911	11	,	COMMA	punc	-	-	-	-	-	-	-	पहुंचा	पहुंच	rsym
13911	12	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
13911	13	मंगलवार	मंगलवार	n	m	sg	3	o	0_का	0	-	रात	रात	r6
13911	14	की	का	psp	f	sg	-	d	-	-	-	मंगलवार	मंगलवार	lwg__psp
13911	15	रात	रात	n	f	sg	3	d	0	0	-	कराई	करा	k7t
13911	16	झज्जर	झज्जर	n	m	sg	3	o	0_में	0	-	कराई	करा	k7p
13911	17	में	में	psp	-	-	-	-	-	-	-	झज्जर	झज्जर	lwg__psp
13911	18	कलालों	कलाल	n	m	pl	3	o	0_का	0	-	मकबरों	मकबरा	r6
13911	19	के	का	psp	m	pl	-	o	-	-	-	कलालों	कलाल	lwg__psp
13911	20	मकबरों	मकबरा	n	m	pl	3	o	0_में	0	-	कराई	करा	k7p
13911	21	में	में	psp	-	-	-	-	-	-	-	मकबरों	मकबरा	lwg__psp
13911	22	निर्देशक	निर्देशक	n	m	sg	3	d	0	0	-	मेहता	मेहता	nmod__adj
13911	23	केतन	केतन	n	m	sg	3	d	0	0	-	मेहता	मेहता	pof__cn
13911	24	मेहता	मेहता	n	any	sg	3	o	0_ने	0	-	कराई	करा	k1
13911	25	ने	ने	psp	-	-	-	-	-	-	-	मेहता	मेहता	lwg__psp
13911	26	जमकर	जमकर	adv	-	-	-	-	-	-	-	कराई	करा	adv
13911	27	बारिश	बारिश	n	f	sg	3	d	0	0	-	कराई	करा	pof
13911	28	कराई	करा	v	f	sg	any	-	या	yA	active	लेकिन	लेकिन	ccof
13911	29	।	।	punc	-	-	-	-	-	-	-	लेकिन	लेकिन	rsym
13912	1	बिजली	बिजली	n	f	sg	3	o	0_का	0	-	कौंध	कौंध	r6
13912	2	की	का	psp	f	sg	-	o	-	-	-	बिजली	बिजली	lwg__psp
13912	3	कौंध	कौंध	n	f	sg	3	o	0	0	-	और	और	ccof
13912	4	और	और	avy	-	-	-	-	-	-	-	किए	कर	k7
13912	5	झमाझम	झमाझम	adj	any	any	-	o	-	-	-	बारिश	बारिश	nmod__adj
13912	6	बारिश	बारिश	n	f	sg	3	o	0_के_बीच	0	-	और	और	ccof
13912	7	के	के	psp	-	-	-	-	-	-	-	बारिश	बारिश	lwg__psp
13912	8	बीच	बीच	nst	m	sg	3	d	-	-	-	बारिश	बारिश	lwg__psp
13912	9	मेहता	मेहता	n	any	sg	3	o	0_ने	0	-	किए	कर	k1
13912	10	ने	ने	psp	-	-	-	-	-	-	-	मेहता	मेहता	lwg__psp
13912	11	अपनी	अपना	pn	f	any	any	o	0	0	-	फिल्म	फिल्म	r6
13912	12	फिल्म	फिल्म	n	f	sg	3	o	0	0	-	राइजिंग	राइजिंग	nmod
13912	13	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	राइजिंग	राइजिंग	rsym
13912	14	द	द	unk	-	-	-	-	-	-	-	राइजिंग	राइजिंग	pof__cn
13912	15	राइजिंग	राइजिंग	n	m	sg	3	o	0_का	0	-	सीन	सीन	r6
13912	16	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	राइजिंग	राइजिंग	rsym
13912	17	के	का	psp	m	pl	-	d	-	-	-	राइजिंग	राइजिंग	lwg__psp
13912	18	कई	कई	avy	-	-	-	-	-	-	-	सीन	सीन	nmod__adj
13912	19	सीन	सीन	n	m	pl	3	d	0	0	-	किए	कर	k2
13912	20	शूट	शूट	unk	-	-	-	-	-	-	-	किए	कर	pof
13912	21	किए	कर	v	m	pl	any	-	या	yA	active	ROOT	ROOT	main
13912	22	।	।	punc	-	-	-	-	-	-	-	किए	कर	rsym
13913	1	आमिर	आमिर	n	m	sg	3	d	0	0	-	खान	खान	pof__cn
13913	2	खान	खान	n	m	sg	3	o	0_ने	0	-	की	कर	k1
13913	3	ने	ने	psp	-	-	-	-	-	-	-	खान	खान	lwg__psp
13913	4	मंगलवार	मंगलवार	n	m	sg	3	o	0_का	0	-	रात	रात	r6
13913	5	की	का	psp	f	sg	-	d	-	-	-	मंगलवार	मंगलवार	lwg__psp
13913	6	रात	रात	n	f	sg	3	d	0	0	-	की	कर	k7t
13913	7	मंगल	मंगल	n	m	sg	3	d	0	0	-	पांडे	पांडे	pof__cn
13913	8	पांडे	पांडे	n	m	sg	3	o	0_के_रूप_में	0	-	की	कर	k7
13913	9	के	के	psp	m	-	-	o	-	-	-	पांडे	पांडे	lwg__psp
13913	10	रूप	रूप	n	m	-	-	o	-	-	-	पांडे	पांडे	lwg__psp
13913	11	में	में	psp	-	-	-	-	-	-	-	पांडे	पांडे	lwg__psp
13913	12	अन्य	अन्य	adj	any	any	-	o	-	-	-	कलाकारों	कलाकार	nmod__adj
13913	13	कलाकारों	कलाकार	n	m	pl	3	o	0_के_साथ	0	-	की	कर	ras-k1
13913	14	के	के	psp	-	-	-	-	-	-	-	कलाकारों	कलाकार	lwg__psp
13913	15	साथ	साथ	nst	m	sg	3	d	-	-	-	कलाकारों	कलाकार	lwg__psp
13913	16	यहां	यहाँ	pn	-	-	-	-	-	-	-	की	कर	k7p
13913	17	रात	रात	n	f	sg	3	d	0	0	-	की	कर	k7t
13913	18	भर	भर	avy	-	-	-	-	-	-	-	रात	रात	lwg__rp
13913	19	शूटिंग	शूटिंग	n	f	sg	3	d	0	0	-	की	कर	pof
13913	20	की	कर	v	f	sg	any	-	या	yA	active	ROOT	ROOT	main
13913	21	।	।	punc	-	-	-	-	-	-	-	की	कर	rsym
13914	1	मंत्रणा	मंत्रणा	n	f	sg	3	o	0_को	0	-	लेकर	ले	k2
13914	2	को	को	psp	-	-	-	-	-	-	-	मंत्रणा	मंत्रणा	lwg__psp
13914	3	लेकर	ले	v	any	any	any	-	कर	kara	-	होती	हो	vmod
13914	4	ही	ही	avy	-	-	-	-	-	-	-	लेकर	ले	lwg__rp
13914	5	रात	रात	n	f	sg	3	d	0	0	-	होती	हो	k7t
13914	6	भर	भर	avy	-	-	-	-	-	-	-	रात	रात	lwg__rp
13914	7	शूटिंग	शूटिंग	n	f	sg	3	d	0	0	-	होती	हो	pof
13914	8	होती	हो	v	f	sg	any	-	ता_रह+या	wA	active	ROOT	ROOT	main
13914	9	रही	रह	v	f	sg	any	-	या	yA	-	होती	हो	lwg__vaux
13914	10	।	।	punc	-	-	-	-	-	-	-	होती	हो	rsym
13915	1	सुबह	सुबह	n	f	sg	3	d	0	0	-	बजे	बज	nmod
13915	2	साढ़े	साढ़े	num	any	any	-	any	-	-	-	चार	चार	mod
13915	3	चार	चार	num	any	any	-	any	-	-	-	बजे	बज	nmod__adj
13915	4	बजे	बज	n	m	sg	3	d	0	0	-	होने	हो	k7t
13915	5	शॉट	शॉट	n	f	sg	3	d	0	0	-	होने	हो	k2
13915	6	ओके	ओके	unk	-	-	-	-	-	-	-	होने	हो	pof
13915	7	होने	हो	v	any	sg	3	o	ना_के_बाद	nA	-	थम	थम	k7t
13915	8	के	के	psp	-	-	-	-	-	-	-	होने	हो	lwg__psp
13915	9	बाद	बाद	nst	m	sg	3	d	-	-	-	होने	हो	lwg__psp
13915	10	शूटिंग	शूटिंग	n	f	sg	3	o	0_का	0	-	काम	काम	r6
13915	11	का	का	psp	m	sg	-	d	-	-	-	शूटिंग	शूटिंग	lwg__psp
13915	12	काम	काम	n	m	sg	3	d	0	0	-	थम	थम	k1
13915	13	थम	थम	v	any	sg	any	-	0_जा+या१	0	passive	ROOT	ROOT	main
13915	14	गया	जा	v	m	sg	any	-	या१	yA1	-	थम	थम	lwg__vaux
13915	15	।	।	punc	-	-	-	-	-	-	-	थम	थम	rsym
13916	1	इससे	यह	pn	any	sg	3	o	0_पहले	se	-	फिल्माए	फिल्मा	k7t
13916	2	पहले	पहले	nst	m	sg	3	d	-	-	-	इससे	यह	lwg__psp
13916	3	शाहबाज	शाहबाज	n	m	sg	3	d	0	0	-	खान	खान	pof__cn
13916	4	खान	खान	n	m	sg	3	o	0	0	-	व	व	ccof
13916	5	व	व	avy	-	-	-	-	-	-	-	फिल्माए	फिल्मा	k1
13916	6	दूसरे	दूसरा	adj	m	pl	-	o	-	-	-	साथियों	साथी	nmod__adj
13916	7	साथियों	साथी	n	m	pl	3	o	0_द्वारा	0	-	व	व	ccof
13916	8	द्वारा	द्वारा	psp	-	-	-	-	-	-	-	साथियों	साथी	lwg__psp
13916	9	कंपनी	कंपनी	n	f	sg	3	o	0_के_साथ	0	-	फिल्माए	फिल्मा	ras-k1
13916	10	के	के	psp	-	-	-	-	-	-	-	कंपनी	कंपनी	lwg__psp
13916	11	साथ	साथ	nst	m	sg	3	d	-	-	-	कंपनी	कंपनी	lwg__psp
13916	12	लड़ाई	लडाई	n	f	sg	3	o	0	0	-	और	और	ccof
13916	13	और	और	avy	-	-	-	-	-	-	-	शॉट	शॉट	r6
13916	14	३१	३१	n	m	sg	3	d	0	0	-	मई	मई	pof__cn
13916	15	मई	मई	n	f	sg	3	o	0_को	0	-	बनाने	बना	k7t
13916	16	को	को	psp	-	-	-	-	-	-	-	मई	मई	lwg__psp
13916	17	आजादी	आजादी	n	f	sg	3	o	0_का	0	-	योजना	योजना	r6
13916	18	की	का	psp	f	sg	-	d	-	-	-	आजादी	आजादी	lwg__psp
13916	19	योजना	योजना	n	f	sg	3	d	0	0	-	बनाने	बना	k2
13916	20	बनाने	बना	v	any	pl	any	o	ना_का	nA	-	और	और	ccof
13916	21	के	का	psp	m	pl	-	d	-	-	-	बनाने	बना	lwg__psp
13916	22	शॉट	शॉट	n	m	pl	3	d	0	0	-	फिल्माए	फिल्मा	k2
13916	23	फिल्माए	फिल्मा	v	any	pl	any	-	या_जा+या१	yA	passive	ROOT	ROOT	main
13916	24	गए	जा	v	m	pl	any	-	या१	yA1	-	फिल्माए	फिल्मा	lwg__vaux
13916	25	।	।	punc	-	-	-	-	-	-	-	फिल्माए	फिल्मा	rsym
13917	1	दूधिया	दूधिया	adj	any	any	-	o	-	-	-	लाइटों	लाइट	nmod__adj
13917	2	लाइटों	लाइट	n	f	pl	3	o	0_का	0	-	रोशनी	रोशनी	r6
13917	3	की	का	psp	f	sg	-	o	-	-	-	लाइटों	लाइट	lwg__psp
13917	4	रोशनी	रोशनी	n	f	sg	3	o	0_में	0	-	नहाए	नहा	k7
13917	5	में	में	psp	-	-	-	-	-	-	-	रोशनी	रोशनी	lwg__psp
13917	6	पूरी	पूरा	adj	f	sg	-	o	-	-	-	तरह	तरह	nmod__adj
13917	7	तरह	तरह	n	f	sg	3	o	0_से	0	-	नहाए	नहा	adv
13917	8	से	से	psp	-	-	-	-	-	-	-	तरह	तरह	lwg__psp
13917	9	नहाए	नहा	v	m	pl	any	-	या	yA	-	मकबरों	मकबरा	nmod__k1inv
13917	10	मकबरों	मकबरा	n	m	pl	3	o	0_के_ऊपर_से	0	-	गिरता	गिर	k5
13917	11	के	के	psp	-	-	-	-	-	-	-	मकबरों	मकबरा	lwg__psp
13917	12	ऊपर	ऊपर	nst	m	sg	3	o	-	-	-	मकबरों	मकबरा	lwg__psp
13917	13	से	से	psp	-	-	-	-	-	-	-	ऊपर	ऊपर	lwg__psp
13917	14	गिरता	गिर	v	m	sg	any	-	ता	wA	-	पानी	पानी	nmod__k1inv
13917	15	झमाझम	झमाझम	adj	any	any	-	d	-	-	-	पानी	पानी	nmod__adj
13917	16	पानी	पानी	n	m	sg	3	d	0	0	-	कर	कर	k1
13917	17	लोगों	लोग	n	m	pl	3	o	0_को	0	-	कर	कर	k4a
13917	18	को	को	psp	-	-	-	-	-	-	-	लोगों	लोग	lwg__psp
13917	19	बरबस	बरबस	adv	-	-	-	-	-	-	-	कर	कर	adv
