sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
8271	19	जा	जा	v	any	sg	any	-	0_रह+या	0	-	विमान	विमान	nmod__k2inv
8271	20	रहे	रह	v	m	sg	any	-	या	yA	-	जा	जा	lwg__vaux
8271	21	विमान	विमान	n	m	sg	3	o	0_को	0	-	मोड़	मोड़	nmod__k2inv
8271	22	को	को	psp	-	-	-	-	-	-	-	विमान	विमान	lwg__psp
8271	23	वापस	वापस	adj	any	any	-	-	-	-	-	मोड़	मोड़	pof
8271	24	दिल्ली	दिल्ली	n	f	sg	3	d	0	0	-	मोड़	मोड़	rd
8271	25	मोड़	मोड़	v	m	sg	any	-	0_दे+या_जा+या१	0	passive	ROOT	ROOT	main
8271	26	दिया	दे	v	m	sg	any	-	या	yA	-	मोड़	मोड़	lwg__vaux
8271	27	गया	जा	v	m	sg	any	-	या१	yA1	-	दिया	दे	lwg__vaux_cont
8271	28	।	।	punc	-	-	-	-	-	-	-	मोड़	मोड़	rsym
8272	1	विमान	विमान	n	m	sg	3	d	0	0	-	संख्या	संख्या	pof__cn
8272	2	संख्या	संख्या	n	f	sg	3	d	0	0	-	८०३	८०३	nmod__adj
8272	3	आईसी	आईसी	n	m	sg	3	d	0	0	-	८०३	८०३	pof__cn
8272	4	-	-	punc	-	-	-	-	-	-	-	८०३	८०३	rsym
8272	5	८०३	८०३	n	any	sg	3	o	0_का	0	-	कैप्टन	कैप्टन	r6
8272	6	के	का	psp	m	sg	-	o	-	-	-	८०३	८०३	lwg__psp
8272	7	कैप्टन	कैप्टन	n	m	sg	3	o	0	0	-	गिल	गिल	nmod
8272	8	एमपीएस	एमपीएस	n	m	sg	3	d	0	0	-	गिल	गिल	pof__cn
8272	9	गिल	गिल	n	any	sg	3	o	0_को	0	-	चला	चल	k4a
8272	10	को	को	psp	-	-	-	-	-	-	-	गिल	गिल	lwg__psp
8272	11	जब	जब	pn	-	-	-	d	-	-	-	चला	चल	k7t
8272	12	नन्हें	नन्हा	adj	m	sg	-	o	-	-	-	यात्री	यात्री	nmod__adj
8272	13	यात्री	यात्री	n	m	sg	3	o	0	0	-	हासन	हासन	nmod
8272	14	मोहम्मद	मोहम्मद	n	m	sg	3	d	0	0	-	हासन	हासन	pof__cn
8272	15	हासन	हासन	n	m	sg	3	o	0_का	0	-	तकलीफ	तकलीफ	r6
8272	16	की	का	psp	f	sg	-	o	-	-	-	हासन	हासन	lwg__psp
8272	17	तकलीफ	तकलीफ	n	f	sg	3	o	0_के_बारे_में	0	-	चला	चल	k7
8272	18	के	के	psp	-	-	-	-	-	-	-	तकलीफ	तकलीफ	lwg__psp
8272	19	बारे	बारे	psp	-	-	-	-	-	-	-	तकलीफ	तकलीफ	lwg__psp
8272	20	में	में	psp	-	-	-	-	-	-	-	तकलीफ	तकलीफ	lwg__psp
8272	21	पता	पता	n	m	sg	3	d	0	0	-	चला	चल	pof
8272	22	चला	चल	v	m	sg	any	-	या	yA	active	तो	तो	nmod__relc
8272	23	तो	तो	pn	-	-	-	-	-	-	-	मोड़	मोड़	k7t
8272	24	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	मोड़	मोड़	k1
8272	25	बिना	बिना	avy	-	-	-	-	-	-	-	समय	समय	lwg__rp
8272	26	समय	समय	n	m	sg	3	d	0	0	-	मोड़	मोड़	ras-neg
8272	27	गंवाए	गंवा	v	m	sg	any	-	या	yA	-	मोड़	मोड़	vmod
8272	28	विमान	विमान	n	m	sg	3	o	0_को	0	-	मोड़	मोड़	k2
8272	29	को	को	psp	-	-	-	-	-	-	-	विमान	विमान	lwg__psp
8272	30	वापस	वापस	adj	any	any	-	-	-	-	-	मोड़	मोड़	pof
8272	31	दिल्ली	दिल्ली	n	f	sg	3	o	0_का_तरफ	0	-	मोड़	मोड़	rd
8272	32	की	का	psp	f	sg	-	d	-	-	-	दिल्ली	दिल्ली	lwg__psp
8272	33	तरफ	तरफ	nst	f	sg	3	d	-	-	-	दिल्ली	दिल्ली	lwg__psp
8272	34	मोड़	मोड़	v	any	sg	any	-	0_दे+या	0	active	ROOT	ROOT	main
8272	35	दिया	दे	v	m	sg	any	-	या	yA	-	मोड़	मोड़	lwg__vaux
8272	36	।	।	punc	-	-	-	-	-	-	-	मोड़	मोड़	rsym
8273	1	पायलट	पायलट	n	m	sg	3	o	0_का	0	-	निर्णय	निर्णय	r6
8273	2	के	का	psp	m	sg	-	o	-	-	-	पायलट	पायलट	lwg__psp
8273	3	इस	यह	pn	any	sg	3	o	-	-	-	निर्णय	निर्णय	nmod__adj
8273	4	निर्णय	निर्णय	n	m	sg	3	o	0_पर	0	-	की	कर	k7
8273	5	पर	पर	psp	-	-	-	-	-	-	-	निर्णय	निर्णय	lwg__psp
8273	6	किसी	कोई	pn	any	sg	3	o	0	0	-	यात्री	यात्री	mod
8273	7	भी	भी	avy	-	-	-	-	-	-	-	किसी	कोई	lwg__rp
8273	8	यात्री	यात्री	n	m	sg	3	o	0_ने	0	-	की	कर	k1
8273	9	ने	ने	psp	-	-	-	-	-	-	-	यात्री	यात्री	lwg__psp
8273	10	आपत्ति	आपत्ति	n	f	sg	3	d	0	0	-	की	कर	pof
8273	11	नहीं	नहीं	avy	-	-	-	-	-	-	-	की	कर	lwg__neg
8273	12	की	कर	v	f	sg	any	-	या	yA	active	और	और	ccof
8273	13	और	और	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
8273	14	सुबह	सुबह	n	f	sg	3	d	0	0	-	उतर	उतर	k7t
8273	15	लगभग	लगभग	avy	-	-	-	-	-	-	-	आठ	आठ	lwg__rp
8273	16	आठ	आठ	num	any	any	-	any	-	-	-	बजे	बजे	nmod__adj
8273	17	बजे	बजे	n	m	sg	3	d	0	0	-	उतर	उतर	k7t
8273	18	विमान	विमान	n	m	sg	3	d	0	0	-	उतर	उतर	k1
8273	19	इंदिरा	इंदिरा	n	f	sg	3	d	0	0	-	अड्डे	अड्डा	pof__cn
8273	20	गांधी	गांधी	n	any	sg	3	d	0	0	-	अड्डे	अड्डा	pof__cn
8273	21	अंतर्राष्ट्रीय	अंतर्राष्ट्रीय	adj	any	any	-	o	-	-	-	अड्डे	अड्डा	pof__cn
8273	22	हवाई	हवाई	adj	any	any	-	o	-	-	-	अड्डे	अड्डा	pof__cn
8273	23	अड्डे	अड्डा	n	m	sg	3	o	0_पर	0	-	उतर	उतर	k7p
8273	24	पर	पर	psp	-	-	-	-	-	-	-	अड्डे	अड्डा	lwg__psp
8273	25	उतर	उतर	v	any	sg	any	-	0_जा+या	0	active	और	और	ccof
8273	26	गया	जा	v	m	sg	any	-	या	yA	-	उतर	उतर	lwg__vaux
8273	27	।	।	punc	-	-	-	-	-	-	-	और	और	rsym
8274	1	सूत्रों	सूत्र	n	m	pl	3	o	0_के_अनुसार	0	-	की	कर	k7a
8274	2	के	के	psp	-	-	-	-	-	-	-	सूत्रों	सूत्र	lwg__psp
8274	3	अनुसार	अनुसार	psp	-	-	-	-	-	-	-	सूत्रों	सूत्र	lwg__psp
8274	4	,	COMMA	punc	-	-	-	-	-	-	-	सूत्रों	सूत्र	rsym
8274	5	विमान	विमान	n	m	sg	3	o	0_में	0	-	सवार	सवार	jjmod
8274	6	में	में	psp	-	-	-	-	-	-	-	विमान	विमान	lwg__psp
8274	7	सवार	सवार	adj	any	any	-	o	-	-	-	यात्रियों	यात्री	nmod
8274	8	अन्य	अन्य	adj	any	any	-	o	-	-	-	यात्रियों	यात्री	nmod__adj
8274	9	यात्रियों	यात्री	n	m	pl	3	o	0_ने	0	-	की	कर	k1
8274	10	ने	ने	psp	-	-	-	-	-	-	-	यात्रियों	यात्री	lwg__psp
8274	11	पायलट	पायलट	n	m	sg	3	o	0_का	0	-	फैसले	फैसला	r6
8274	12	के	का	psp	m	sg	-	o	-	-	-	पायलट	पायलट	lwg__psp
8274	13	इस	यह	pn	any	sg	3	o	-	-	-	फैसले	फैसला	nmod__adj
8274	14	फैसले	फैसला	n	m	sg	3	o	0_का	0	-	सराहना	सराहना	r6-k2
8274	15	की	का	psp	f	sg	-	d	-	-	-	फैसले	फैसला	lwg__psp
8274	16	जमकर	जमकर	adv	-	-	-	-	-	-	-	की	कर	adv
8274	17	सराहना	सराहना	n	f	sg	3	d	0	0	-	की	कर	pof
8274	18	की	कर	v	f	sg	any	-	या	yA	active	ROOT	ROOT	main
8274	19	कि	कि	avy	-	-	-	-	-	-	-	फैसले	फैसला	rs
8274	20	उसने	वह	pn	any	sg	3	o	ने	ne	-	की	कर	k1
8274	21	एक	एक	num	any	any	-	any	-	-	-	जान	जान	nmod__adj
8274	22	जान	जान	n	f	sg	3	d	0	0	-	बचाने	बचा	k2
8274	23	बचाने	बचा	v	any	any	any	o	ना_में	nA	-	की	कर	k7
8274	24	में	में	psp	-	-	-	-	-	-	-	बचाने	बचा	lwg__psp
8274	25	मदद	मदद	n	f	sg	3	d	0	0	-	की	कर	pof
8274	26	की	कर	v	f	sg	any	-	या	yA	active	कि	कि	ccof
8274	27	।	।	punc	-	-	-	-	-	-	-	की	कर	rsym
8275	1	विमान	विमान	n	m	sg	3	o	0_ने	0	-	भरी	भर	k1
8275	2	ने	ने	psp	-	-	-	-	-	-	-	विमान	विमान	lwg__psp
8275	3	दिल्ली	दिल्ली	n	f	sg	3	o	0_से	0	-	भरी	भर	k5
8275	4	से	से	psp	-	-	-	-	-	-	-	दिल्ली	दिल्ली	lwg__psp
8275	5	सुबह	सुबह	n	f	sg	3	d	0	0	-	भरी	भर	k7t
8275	6	६.१५	६.१५	num	any	any	-	any	-	-	-	बजे	बजे	nmod__adj
8275	7	बजे	बजे	n	m	sg	3	d	0	0	-	भरी	भर	k7t
8275	8	उड़ान	उड़ान	n	f	sg	3	d	0	0	-	भरी	भर	pof
8275	9	भरी	भर	v	f	sg	any	-	या_था	yA	active	ROOT	ROOT	main
8275	10	थी	था	v	f	sg	any	-	था	WA	-	भरी	भर	lwg__vaux
8275	11	।	।	punc	-	-	-	-	-	-	-	भरी	भर	rsym
8276	1	बच्चे	बच्चा	n	m	sg	3	o	0_का	0	-	पिता	पिता	r6
8276	2	के	का	psp	m	sg	-	o	-	-	-	बच्चे	बच्चा	lwg__psp
8276	3	पिता	पिता	n	m	sg	3	o	0	0	-	जब्बार	जब्बार	nmod
8276	4	अब्दुल	अब्दुल	n	m	sg	3	d	0	0	-	जब्बार	जब्बार	pof__cn
8276	5	जब्बार	जब्बार	n	any	sg	3	o	0	0	-	और	और	ccof
8276	6	और	और	avy	-	-	-	-	-	-	-	किया	कर	k1
8276	7	मां	माँ	n	f	sg	3	o	0	0	-	जब्बार	जब्बार	nmod
8276	8	फिरोजा	फिरोजा	n	f	sg	3	d	0	0	-	जब्बार	जब्बार	pof__cn
8276	9	जब्बार	जब्बार	n	any	sg	3	o	0_ने	0	-	और	और	ccof
8276	10	ने	ने	psp	-	-	-	-	-	-	-	जब्बार	जब्बार	lwg__psp
8276	11	चालक	चालक	n	m	sg	3	d	0	0	-	दल	दल	pof__cn
8276	12	दल	दल	n	m	sg	3	o	0_का	0	-	दिल	दिल	r6
8276	13	का	का	psp	m	sg	-	d	-	-	-	दल	दल	lwg__psp
8276	14	तहे	तहे	adj	any	any	-	o	-	-	-	दिल	दिल	nmod__adj
8276	15	दिल	दिल	n	m	sg	3	o	0_से	0	-	किया	कर	adv
8276	16	से	से	psp	-	-	-	-	-	-	-	दिल	दिल	lwg__psp
8276	17	शुक्रिया	शुक्रिया	n	m	sg	3	d	0	0	-	किया	कर	k2
8276	18	अदा	अदा	adj	any	any	-	-	-	-	-	किया	कर	pof
8276	19	किया	कर	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
8276	20	।	।	punc	-	-	-	-	-	-	-	किया	कर	rsym
8277	1	गौरतलब	गौरतलब	adj	any	any	-	-	-	-	-	है	है	k1s
8277	2	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
8277	3	पिछली	पिछला	adj	f	sg	-	o	-	-	-	जुलाई	जुलाई	nmod__adj
8277	4	२९	२९	n	any	sg	3	d	0	0	-	जुलाई	जुलाई	pof__cn
8277	5	जुलाई	जुलाई	n	f	sg	3	o	0_को	0	-	उतार	उतार	k7t
8277	6	को	को	psp	-	-	-	-	-	-	-	जुलाई	जुलाई	lwg__psp
8277	7	भी	भी	avy	-	-	-	-	-	-	-	जुलाई	जुलाई	lwg__rp
8277	8	एक	एक	num	any	any	-	any	-	-	-	नवजात	नवजात	nmod__adj
8277	9	नवजात	नवजात	n	m	sg	3	o	0_का	0	-	जान	जान	r6
8277	10	की	का	psp	f	sg	-	d	-	-	-	नवजात	नवजात	lwg__psp
8277	11	जान	जान	n	f	sg	3	d	0	0	-	बचाने	बचा	pof
8277	12	बचाने	बचा	v	any	any	any	o	ना_के_लिए	nA	-	उतार	उतार	rt
8277	13	के	के	psp	-	-	-	-	-	-	-	बचाने	बचा	lwg__psp
8277	14	लिए	लिए	psp	-	-	-	-	-	-	-	बचाने	बचा	lwg__psp
8277	15	इंडियन	इंडियन	adj	any	any	-	o	-	-	-	एयरलाइंस	एयरलाइन	pof__cn
8277	16	एयरलाइंस	एयरलाइन	n	f	sg	3	o	0_ने	0	-	उतार	उतार	k1
8277	17	ने	ने	psp	-	-	-	-	-	-	-	एयरलाइंस	एयरलाइन	lwg__psp
8277	18	दिल्ली	दिल्ली	n	f	sg	3	o	0_से	0	-	जा	जा	k5
8277	19	से	से	psp	-	-	-	-	-	-	-	दिल्ली	दिल्ली	lwg__psp
8277	20	बंगलोर	बंगलोर	n	m	sg	3	d	0	0	-	जा	जा	k2p
8277	21	जा	जा	v	any	sg	any	-	0_रह+या	0	-	फ्लाइट	फ्लाइट	nmod__k2inv
8277	22	रही	रह	v	f	sg	any	-	या	yA	-	जा	जा	lwg__vaux
8277	23	एक	एक	num	any	any	-	any	-	-	-	फ्लाइट	फ्लाइट	nmod__adj
8277	24	फ्लाइट	फ्लाइट	n	f	sg	3	o	0_को	0	-	उतार	उतार	k2
8277	25	को	को	psp	-	-	-	-	-	-	-	फ्लाइट	फ्लाइट	lwg__psp
8277	26	हैदराबाद	हैदराबाद	n	m	sg	3	o	0_में	0	-	उतार	उतार	k7p
8277	27	में	में	psp	-	-	-	-	-	-	-	हैदराबाद	हैदराबाद	lwg__psp
8277	28	उतार	उतार	v	m	sg	any	-	0_ले+या_था	0	active	कि	कि	ccof
8277	29	लिया	ले	v	m	sg	any	-	या	yA	-	उतार	उतार	lwg__vaux
8277	30	था	था	v	m	sg	any	-	था	WA	-	लिया	ले	lwg__vaux_cont
8277	31	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
8278	1	भारतीय	भारतीय	adj	any	any	-	o	-	-	-	पार्टी	पार्टी	pof__cn
8278	2	जनता	जनता	n	f	sg	3	d	0	0	-	पार्टी	पार्टी	pof__cn
8278	3	पार्टी	पार्टी	n	f	sg	3	o	0_का	0	-	नेता	नेता	r6
8278	4	के	का	psp	m	sg	-	o	-	-	-	पार्टी	पार्टी	lwg__psp
8278	5	दिवंगत	दिवंगत	adj	any	any	-	o	-	-	-	नेता	नेता	nmod__adj
8278	6	नेता	नेता	n	m	sg	3	o	0	0	-	महाजन	महाजन	nmod
8278	7	प्रमोद	प्रमोद	n	m	sg	3	d	0	0	-	महाजन	महाजन	pof__cn
8278	8	महाजन	महाजन	n	any	sg	3	o	0_का	0	-	बहन	बहन	r6
8278	9	की	का	psp	f	sg	-	o	-	-	-	महाजन	महाजन	lwg__psp
8278	10	बहन	बहन	n	f	sg	3	o	0	0	-	मुंडे	मुंडा	nmod
8278	11	प्रज्ञा	प्रज्ञा	n	f	sg	3	d	0	0	-	मुंडे	मुंडा	pof__cn
8278	12	मुंडे	मुंडा	n	any	sg	3	o	0_ने	0	-	दिया	दे	k1
8278	13	ने	ने	psp	-	-	-	-	-	-	-	मुंडे	मुंडा	lwg__psp
8278	14	अपने	अपना	pn	m	any	any	o	0	0	-	भाई	भाई	r6
8278	15	दूसरे	दूसरा	num	m	sg	-	o	-	-	-	भाई	भाई	nmod__adj
8278	16	भाई	भाई	n	m	sg	3	o	0	0	-	महाजन	महाजन	nmod
8278	17	प्रवीण	प्रवीण	n	m	sg	3	d	0	0	-	महाजन	महाजन	pof__cn
8278	18	महाजन	महाजन	n	any	sg	3	o	0_का	0	-	आलोचना	आलोचना	r6-k2
8278	19	की	का	psp	f	sg	-	d	-	-	-	महाजन	महाजन	lwg__psp
8278	20	आलोचना	आलोचना	n	f	sg	3	d	0	0	-	करते	कर	pof
8278	21	करते	कर	v	m	sg	any	-	ता_हो+या	wA	-	दिया	दे	vmod
8278	22	हुए	हो	v	m	sg	any	-	या	yA	-	करते	कर	lwg__vaux
8278	23	उसे	वह	pn	any	sg	3	o	को	ko	-	दिया	दे	k4
8278	24	झूठा	झूठा	adj	m	sg	-	d	-	-	-	दिया	दे	k2
8278	25	करार	करार	n	m	sg	3	d	0	0	-	दिया	दे	pof
8278	26	दिया	दे	v	m	sg	3	-	या_है	yA	active	ROOT	ROOT	main
8278	27	है	है	v	any	sg	3	-	है	hE	-	दिया	दे	lwg__vaux
8278	28	।	।	punc	-	-	-	-	-	-	-	दिया	दे	rsym
8279	1	मालूम	मालूम	adj	any	any	-	-	-	-	-	हो	हो	pof
8279	2	हो	हो	v	any	any	any	-	0	0	active	ROOT	ROOT	main
8279	3	कि	कि	avy	-	-	-	-	-	-	-	हो	हो	k2
8279	4	प्रवीण	प्रवीण	n	m	sg	3	d	0	0	-	महाजन	महाजन	pof__cn
8279	5	महाजन	महाजन	n	any	sg	3	o	0_ने	0	-	कर	कर	k1
8279	6	ने	ने	psp	-	-	-	-	-	-	-	महाजन	महाजन	lwg__psp
8279	7	ही	ही	avy	-	-	-	-	-	-	-	महाजन	महाजन	lwg__rp
8279	8	अपने	अपना	pn	m	any	any	o	0	0	-	भाई	भाई	r6
8279	9	सगे	सगा	adj	m	sg	-	o	-	-	-	भाई	भाई	nmod__adj
8279	10	भाई	भाई	n	m	sg	3	o	0	0	-	महाजन	महाजन	nmod
8279	11	प्रमोद	प्रमोद	n	m	sg	3	d	0	0	-	महाजन	महाजन	pof__cn
8279	12	महाजन	महाजन	n	any	sg	3	o	0_का	0	-	हत्या	हत्या	r6-k2
8279	13	की	का	psp	f	sg	-	d	-	-	-	महाजन	महाजन	lwg__psp
8279	14	गोली	गोली	n	f	sg	3	d	0	0	-	मारकर	मार	k3
8279	15	मारकर	मार	v	any	any	any	-	कर	kara	-	कर	कर	vmod
8279	16	हत्या	हत्या	n	f	sg	3	d	0	0	-	कर	कर	pof
8279	17	कर	कर	v	f	sg	any	-	0_दे+या_था	0	active	कि	कि	ccof
8279	18	दी	दे	v	f	sg	any	-	या	yA	-	कर	कर	lwg__vaux
8279	19	थी	था	v	f	sg	any	-	था	WA	-	दी	दे	lwg__vaux_cont
8279	20	।	।	punc	-	-	-	-	-	-	-	हो	हो	rsym
8280	1	प्रवीण	प्रवीण	n	m	sg	3	d	0	0	-	था	था	k1
8280	2	पैसे	पैसा	n	m	sg	3	o	0_के_लिए	0	-	था	था	rt
8280	3	के	के	psp	-	-	-	-	-	-	-	पैसे	पैसा	lwg__psp
8280	4	लिए	लिए	psp	-	-	-	-	-	-	-	पैसे	पैसा	lwg__psp
8280	5	प्रमोद	प्रमोद	n	m	sg	3	o	0_पर	0	-	था	था	k7
8280	6	पर	पर	psp	-	-	-	-	-	-	-	प्रमोद	प्रमोद	lwg__psp
8280	7	ही	ही	avy	-	-	-	-	-	-	-	प्रमोद	प्रमोद	lwg__rp
8280	8	निर्भर	निर्भर	adj	any	any	-	-	-	-	-	था	था	pof
8280	9	था	था	v	m	sg	3	-	था	WA	active	ROOT	ROOT	main
8280	10	।	।	punc	-	-	-	-	-	-	-	था	था	rsym
8281	1	भाजपा	भाजपा	n	m	sg	3	o	0_का	0	-	महासचिव	महासचिव	r6
8281	2	के	का	psp	m	sg	-	o	-	-	-	भाजपा	भाजपा	lwg__psp
