sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	Tam	Voice	head_index	head_inflection	karaka Relation
12318	24	लोग	लोग	n	m	pl	3	d	0	0	-	25.0	मारे	k2
12318	25	मारे	मार	v	m	pl	any	-	या_जा+या1	yA	passive	0.0	ROOT	main
12318	26	गए	जा	v	m	pl	any	-	या1	yA1	-	25.0	मारे	lwg__vaux
12318	27	।	.	punc	-	-	-	-	-	-	-	25.0	मारे	rsym
12319	1	एक	एक	num	any	any	-	any	-	-	-	2.0	हमलावर	nmod__adj
12319	2	हमलावर	हमलावर	n	m	sg	3	o	0_को	0	-	5.0	कर	k2
12319	3	को	को	psp	-	-	-	-	-	-	-	2.0	हमलावर	lwg__psp
12319	4	गिरफ्तार	गिरफ्तार	adj	any	any	-	-	-	-	-	5.0	कर	pof
12319	5	कर	कर	v	m	sg	any	-	0_ले+या_जा+या1	0	passive	0.0	ROOT	main
12319	6	लिया	ले	v	m	sg	any	-	या	yA	-	5.0	कर	lwg__vaux
12319	7	गया	जा	v	m	sg	any	-	या1	yA1	-	6.0	लिया	lwg__vaux_cont
12319	8	।	.	punc	-	-	-	-	-	-	-	5.0	कर	rsym
12320	1	एक	एक	num	any	any	-	any	-	-	-	2.0	जगह	nmod__adj
12320	2	जगह	जगह	n	f	sg	3	o	0_पर	0	-	20.0	मिली	k7p
12320	3	पर	पर	psp	-	-	-	-	-	-	-	2.0	जगह	lwg__psp
12320	4	पोलिंग	पोलिंग	n	f	sg	3	d	0	0	-	5.0	पार्टी	pof__cn
12320	5	पार्टी	पार्टी	n	f	sg	3	o	0_का	0	-	8.0	प्रत्याशी	r6
12320	6	के	का	psp	m	sg	-	o	-	-	-	5.0	पार्टी	lwg__psp
12320	7	एक	एक	num	any	any	-	any	-	-	-	8.0	प्रत्याशी	nmod__adj
12320	8	प्रत्याशी	प्रत्याशी	n	m	sg	3	o	0_का	0	-	10.0	पक्ष	r6
12320	9	के	का	psp	m	sg	-	o	-	-	-	8.0	प्रत्याशी	lwg__psp
12320	10	पक्ष	पक्ष	n	m	sg	3	o	0_में	0	-	13.0	करने	k7
12320	11	में	में	psp	-	-	-	-	-	-	-	10.0	पक्ष	lwg__psp
12320	12	काम	काम	n	m	sg	3	d	0	0	-	13.0	करने	k2
12320	13	करने	कर	v	any	sg	any	o	ना_का	nA	-	15.0	शिकायत	r6
12320	14	की	का	psp	f	sg	-	d	-	-	-	13.0	करने	lwg__psp
12320	15	शिकायत	शिकायत	n	f	sg	3	d	0	0	-	20.0	मिली	k1
12320	16	भी	भी	avy	-	-	-	-	-	-	-	15.0	शिकायत	lwg__rp
12320	17	चुनाव	चुनाव	n	m	sg	3	d	0	0	-	18.0	आयोग	pof__cn
12320	18	आयोग	आयोग	n	m	sg	3	o	0_को	0	-	20.0	मिली	k4
12320	19	को	को	psp	-	-	-	-	-	-	-	18.0	आयोग	lwg__psp
12320	20	मिली	मिल	v	f	sg	3	-	या_है	yA	active	0.0	ROOT	main
12320	21	है	है	v	any	sg	3	-	है	hE	-	20.0	मिली	lwg__vaux
12320	22	।	.	punc	-	-	-	-	-	-	-	20.0	मिली	rsym
12321	1	इस	यह	pn	any	sg	3	o	-	-	-	3.0	पार्टी	nmod__adj
12321	2	पोलिंग	पोलिंग	n	f	sg	3	d	0	0	-	3.0	पार्टी	pof__cn
12321	3	पार्टी	पार्टी	n	f	sg	3	o	0_को	0	-	6.0	कर	k2
12321	4	को	को	psp	-	-	-	-	-	-	-	3.0	पार्टी	lwg__psp
12321	5	निलंबित	निलंबित	adj	any	any	-	-	-	-	-	6.0	कर	pof
12321	6	कर	कर	v	m	sg	3	-	0_दे+या_जा+या1_है	0	passive	0.0	ROOT	main
12321	7	दिया	दे	v	m	sg	any	-	या	yA	-	6.0	कर	lwg__vaux
12321	8	गया	जा	v	m	sg	any	-	या1	yA1	-	7.0	दिया	lwg__vaux_cont
12321	9	है	है	v	any	sg	3	-	है	hE	-	8.0	गया	lwg__vaux_cont
12321	10	।	.	punc	-	-	-	-	-	-	-	6.0	कर	rsym
12322	1	वहां	वहाँ	pn	-	-	-	d	-	-	-	13.0	होगा	k7p
12322	2	पुनर्मतदान	पुनर्मतदान	n	m	sg	3	o	0_का	0	-	4.0	फैसला	r6
12322	3	का	का	psp	m	sg	-	d	-	-	-	2.0	पुनर्मतदान	lwg__psp
12322	4	फैसला	फैसला	n	m	sg	3	d	0	0	-	13.0	होगा	k1
12322	5	चुनाव	चुनाव	n	m	sg	3	d	0	0	-	6.0	अधिकारी	pof__cn
12322	6	अधिकारी	अधिकारी	n	m	sg	3	o	0_का	0	-	9.0	रिपोर्ट	r6
12322	7	की	का	psp	f	sg	-	d	-	-	-	6.0	अधिकारी	lwg__psp
12322	8	अंतिम	अंतिम	adj	any	any	-	d	-	-	-	9.0	रिपोर्ट	nmod__adj
12322	9	रिपोर्ट	रिपोर्ट	n	f	sg	3	d	0	0	-	10.0	आने	k1
12322	10	आने	आ	v	any	sg	3	o	ना_के_बाद	nA	-	13.0	होगा	k7t
12322	11	के	के	psp	-	-	-	-	-	-	-	10.0	आने	lwg__psp
12322	12	बाद	बाद	nst	m	sg	3	d	-	-	-	10.0	आने	lwg__psp
12322	13	होगा	हो	v	m	sg	3	-	गा	gA	active	0.0	ROOT	main
12322	14	।	.	punc	-	-	-	-	-	-	-	13.0	होगा	rsym
12323	1	राज्य	राज्य	n	m	sg	3	o	0_में	0	-	15.0	हुए	k7p
12323	2	में	में	psp	-	-	-	-	-	-	-	1.0	राज्य	lwg__psp
12323	3	लोकसभा	लोकसभा	n	f	sg	3	o	0_का	0	-	6.0	सीट	r6
12323	4	की	का	psp	f	sg	-	o	-	-	-	3.0	लोकसभा	lwg__psp
12323	5	एक	एक	num	any	any	-	any	-	-	-	6.0	सीट	nmod__adj
12323	6	सीट	सीट	n	f	sg	3	o	0	0	-	7.0	और	ccof
12323	7	और	और	avy	-	-	-	-	-	-	-	15.0	हुए	rt
12323	8	विधानसभा	विधानसभा	n	f	sg	3	o	0_का	0	-	12.0	सीटों	r6
12323	9	की	का	psp	f	pl	-	o	-	-	-	8.0	विधानसभा	lwg__psp
12323	10	कुल	कुल	avy	-	-	-	-	-	-	-	12.0	सीटों	nmod__adj
12323	11	12	12	num	any	any	-	any	-	-	-	12.0	सीटों	nmod__adj
12323	12	सीटों	सीट	n	f	pl	3	o	0_के_लिए	0	-	7.0	और	ccof
12323	13	के	के	psp	-	-	-	-	-	-	-	12.0	सीटों	lwg__psp
12323	14	लिए	लिए	psp	-	-	-	-	-	-	-	12.0	सीटों	lwg__psp
12323	15	हुए	हो	v	m	pl	any	-	या	yA	-	16.0	उपचुनाव	nmod__k1inv
12323	16	उपचुनाव	उपचुनाव	n	m	sg	3	o	0_में	0	-	31.0	निकले	k7
12323	17	में	में	psp	-	-	-	-	-	-	-	16.0	उपचुनाव	lwg__psp
12323	18	कड़ी	कड़ा	adj	f	sg	-	o	-	-	-	19.0	सुरक्षा	nmod__adj
12323	19	सुरक्षा	सुरक्षा	n	f	sg	3	o	0_के_बीच	0	-	31.0	निकले	k7
12323	20	के	के	psp	-	-	-	-	-	-	-	19.0	सुरक्षा	lwg__psp
12323	21	बीच	बीच	nst	m	sg	3	d	-	-	-	19.0	सुरक्षा	lwg__psp
12323	22	लगभग	लगभग	avy	-	-	-	-	-	-	-	25.0	50	lwg__rp
12323	23	45	45	num	any	any	-	any	-	-	-	25.0	50	mod
12323	24	-	-	punc	-	-	-	-	-	-	-	23.0	45	rsym
12323	25	50	50	num	any	any	-	any	-	-	-	26.0	फीसदी	nmod__adj
12323	26	फीसदी	फीसदी	n	f	sg	3	d	0	0	-	27.0	मतदाता	nmod__adj
12323	27	मतदाता	मतदाता	n	m	pl	3	d	0	0	-	31.0	निकले	k1
12323	28	घरों	घर	n	m	pl	3	o	0_से	0	-	31.0	निकले	k5
12323	29	से	से	psp	-	-	-	-	-	-	-	28.0	घरों	lwg__psp
12323	30	बाहर	बाहर	nst	m	sg	3	d	-	-	-	31.0	निकले	rd
12323	31	निकले	निकल	v	m	pl	any	-	या	yA	active	0.0	ROOT	main
12323	32	।	.	punc	-	-	-	-	-	-	-	31.0	निकले	rsym
12324	1	जम्मू	जम्मू	n	m	sg	3	d	0	0	-	3.0	कश्मीर	pof__cn
12324	2	-	-	punc	-	-	-	-	-	-	-	3.0	कश्मीर	rsym
12324	3	कश्मीर	कश्मीर	n	m	sg	3	o	0_में	0	-	11.0	हुए	k7p
12324	4	में	में	psp	-	-	-	-	-	-	-	3.0	कश्मीर	lwg__psp
12324	5	विधानसभा	विधानसभा	n	f	sg	3	o	0_का	0	-	8.0	सीटों	r6
12324	6	की	का	psp	f	pl	-	o	-	-	-	5.0	विधानसभा	lwg__psp
12324	7	चार	चार	num	any	any	-	any	-	-	-	8.0	सीटों	nmod__adj
12324	8	सीटों	सीट	n	f	pl	3	o	0_के_लिए	0	-	11.0	हुए	rt
12324	9	के	के	psp	-	-	-	-	-	-	-	8.0	सीटों	lwg__psp
12324	10	लिए	लिए	psp	-	-	-	-	-	-	-	8.0	सीटों	lwg__psp
12324	11	हुए	हो	v	m	sg	any	-	या	yA	-	12.0	उपचुनाव	nmod__k1inv
12324	12	उपचुनाव	उपचुनाव	n	m	sg	3	o	0_में	0	-	20.0	हुई	k7
12324	13	में	में	psp	-	-	-	-	-	-	-	12.0	उपचुनाव	lwg__psp
12324	14	कहीं	कहीं	pn	-	-	-	d	-	-	-	15.0	सामान्य	jjmod
12324	15	सामान्य	सामान्य	adj	any	any	-	d	-	-	-	16.0	तो	ccof
12324	16	तो	तो	avy	-	-	-	-	-	-	-	19.0	वोटिंग	nmod
12324	17	कहीं	कहीं	pn	-	-	-	d	-	-	-	18.0	मामूली	jjmod
12324	18	मामूली	मामूली	adj	any	any	-	d	-	-	-	16.0	तो	ccof
12324	19	वोटिंग	वोटिंग	n	f	sg	3	d	0	0	-	20.0	हुई	k1
12324	20	हुई	हो	v	f	sg	any	-	या	yA	active	0.0	ROOT	main
12324	21	।	.	punc	-	-	-	-	-	-	-	20.0	हुई	rsym
12325	1	पहलगाम	पहलगाम	n	m	sg	3	o	0_का	0	-	4.0	सीट	r6
12325	2	की	का	psp	f	sg	-	o	-	-	-	1.0	पहलगाम	lwg__psp
12325	3	प्रतिष्ठित	प्रतिष्ठित	adj	any	any	-	o	-	-	-	4.0	सीट	nmod__adj
12325	4	सीट	सीट	n	f	sg	3	o	0_के_लिए	0	-	12.0	डालने	rt
12325	5	के	के	psp	-	-	-	-	-	-	-	4.0	सीट	lwg__psp
12325	6	लिए	लिए	psp	-	-	-	-	-	-	-	4.0	सीट	lwg__psp
12325	7	मात्र	मात्र	avy	-	-	-	-	-	-	-	8.0	19	lwg__rp
12325	8	19	19	num	any	any	-	any	-	-	-	9.0	फीसदी	nmod__adj
12325	9	फीसदी	फीसदी	n	f	sg	3	d	0	0	-	10.0	मतदाता	nmod__adj
12325	10	मतदाता	मतदाता	n	m	pl	3	d	0	0	-	12.0	डालने	k1
12325	11	वोट	वोट	n	m	pl	3	d	0	0	-	12.0	डालने	k2
12325	12	डालने	डाल	v	any	any	any	o	ना	nA	-	13.0	निकले	rt
12325	13	निकले	निकल	v	m	pl	any	-	या	yA	active	0.0	ROOT	main
12325	14	।	.	punc	-	-	-	-	-	-	-	13.0	निकले	rsym
12326	1	यहां	यहाँ	pn	-	-	-	o	0_से	-	-	14.0	कर	k5
12326	2	से	से	psp	-	-	-	-	-	-	-	1.0	यहां	lwg__psp
12326	3	राज्य	राज्य	n	m	sg	3	o	0_का	0	-	5.0	मुख्यमंत्री	r6
12326	4	के	का	psp	m	sg	3h	d	-	-	-	3.0	राज्य	lwg__psp
12326	5	मुख्यमंत्री	मुख्यमंत्री	n	m	sg	3	d	0	0	-	8.0	सईद	r6
12326	6	मुफ्ती	मुफ्ती	n	m	sg	3	d	0	0	-	8.0	सईद	pof__cn
12326	7	मोहम्मद	मोहम्मद	n	m	sg	3	d	0	0	-	8.0	सईद	pof__cn
12326	8	सईद	सईद	n	m	sg	3	d	0	0	-	14.0	कर	k1
12326	9	विधानसभा	विधानसभा	n	f	sg	3	o	0_में	0	-	11.0	पहुंचने	k7p
12326	10	में	में	psp	-	-	-	-	-	-	-	9.0	विधानसभा	lwg__psp
12326	11	पहुंचने	पहुंच	v	any	sg	any	o	ना_का	nA	-	13.0	कोशिश	r6-k2
12326	12	की	का	psp	f	sg	-	d	-	-	-	11.0	पहुंचने	lwg__psp
12326	13	कोशिश	कोशिश	n	f	sg	3	d	0	0	-	14.0	कर	pof
12326	14	कर	कर	v	any	sg	3h	-	0_रह+या_है	0	active	0.0	ROOT	main
12326	15	रहे	रह	v	any	sg	3h	-	या	yA	-	14.0	कर	lwg__vaux
12326	16	हैं	है	v	any	sg	3h	-	है	hE	-	15.0	रहे	lwg__vaux_cont
12326	17	।	.	punc	-	-	-	-	-	-	-	14.0	कर	rsym
12327	1	बटमालू	बटमालू	n	m	sg	3	d	0	0	-	3.0	क्षेत्र	nmod__adj
12327	2	विधानसभा	विधानसभा	n	f	sg	3	d	0	0	-	3.0	क्षेत्र	pof__cn
12327	3	क्षेत्र	क्षेत्र	n	m	sg	3	o	0_में	0	-	8.0	पड़े	k7p
12327	4	में	में	psp	-	-	-	-	-	-	-	3.0	क्षेत्र	lwg__psp
12327	5	12	12	num	any	any	-	any	-	-	-	6.0	फीसदी	nmod__adj
12327	6	फीसदी	फीसदी	n	f	sg	3	d	0	0	-	7.0	वोट	nmod__adj
12327	7	वोट	वोट	n	m	pl	3	d	0	0	-	8.0	पड़े	k1
12327	8	पड़े	पड़	v	m	pl	any	-	या	yA	active	0.0	ROOT	main
12327	9	।	.	punc	-	-	-	-	-	-	-	8.0	पड़े	rsym
12328	1	हालांकि	हालांकि	avy	-	-	-	-	-	-	-	0.0	ROOT	main
12328	2	बसोली	बसोली	n	m	sg	3	d	0	0	-	3.0	व	ccof
12328	3	व	व	avy	-	-	-	-	-	-	-	6.0	क्षेत्रों	nmod
12328	4	अखनूर	अखनूर	n	m	sg	3	d	0	0	-	3.0	व	ccof
12328	5	विधानसभा	विधानसभा	n	f	sg	3	d	0	0	-	6.0	क्षेत्रों	pof__cn
12328	6	क्षेत्रों	क्षेत्र	n	m	pl	3	o	0_में	0	-	13.0	होने	k7p
12328	7	में	में	psp	-	-	-	-	-	-	-	6.0	क्षेत्रों	lwg__psp
12328	8	58	58	num	any	any	-	any	-	-	-	10.0	60	mod
12328	9	-	-	punc	-	-	-	-	-	-	-	8.0	58	rsym
12328	10	60	60	num	any	any	-	any	-	-	-	11.0	फीसदी	nmod__adj
12328	11	फीसदी	फीसदी	n	f	sg	3	d	0	0	-	12.0	मतदान	nmod__adj
12328	12	मतदान	मतदान	n	m	pl	3	d	0	0	-	13.0	होने	k1
12328	13	होने	हो	v	any	sg	any	o	ना_का	nA	-	15.0	सूचना	r6
12328	14	की	का	psp	f	sg	-	d	-	-	-	13.0	होने	lwg__psp
12328	15	सूचना	सूचना	n	f	sg	3	d	0	0	-	16.0	मिली	k1
12328	16	मिली	मिल	v	f	sg	3	-	या_है	yA	active	1.0	हालांकि	ccof
12328	17	है	है	v	any	sg	3	-	है	hE	-	16.0	मिली	lwg__vaux
12328	18	।	.	punc	-	-	-	-	-	-	-	1.0	हालांकि	rsym
12329	1	बिहार	बिहार	n	m	sg	3	o	0_का	0	-	5.0	सीट	r6
12329	2	की	का	psp	f	sg	-	o	-	-	-	1.0	बिहार	lwg__psp
12329	3	मधेपुरा	मधेपुरा	n	m	sg	3	d	0	0	-	5.0	सीट	nmod__adj
12329	4	लोकसभा	लोकसभा	n	f	sg	3	d	0	0	-	5.0	सीट	pof__cn
12329	5	सीट	सीट	n	f	sg	3	o	0_के_लिए	0	-	8.0	हुए	rt
12329	6	के	के	psp	-	-	-	-	-	-	-	5.0	सीट	lwg__psp
12329	7	लिए	लिए	psp	-	-	-	-	-	-	-	5.0	सीट	lwg__psp
12329	8	हुए	हो	v	m	sg	any	-	या	yA	-	9.0	उपचुनाव	nmod__k1inv
12329	9	उपचुनाव	उपचुनाव	n	m	sg	3	o	0_में	0	-	15.0	पड़े	k7
12329	10	में	में	psp	-	-	-	-	-	-	-	9.0	उपचुनाव	lwg__psp
12329	11	लगभग	लगभग	avy	-	-	-	-	-	-	-	12.0	50	lwg__rp
12329	12	50	50	num	any	any	-	any	-	-	-	13.0	फीसदी	nmod__adj
12329	13	फीसदी	फीसदी	n	f	sg	3	d	0	0	-	14.0	वोट	nmod__adj
12329	14	वोट	वोट	n	m	pl	3	d	0	0	-	15.0	पड़े	k1
12329	15	पड़े	पड़	v	m	pl	any	-	या	yA	active	0.0	ROOT	main
12329	16	।	.	punc	-	-	-	-	-	-	-	15.0	पड़े	rsym
12330	1	कर्नाटक	कर्नाटक	n	m	sg	3	o	0_का	0	-	5.0	सीट	r6
12330	2	की	का	psp	f	sg	-	o	-	-	-	1.0	कर्नाटक	lwg__psp
12330	3	बीदर	बीदर	n	m	sg	3	d	0	0	-	5.0	सीट	nmod__adj
12330	4	लोकसभा	लोकसभा	n	f	sg	3	d	0	0	-	5.0	सीट	pof__cn
12330	5	सीट	सीट	n	f	sg	3	o	0_पर	0	-	11.0	रहने	k7p
12330	6	पर	पर	psp	-	-	-	-	-	-	-	5.0	सीट	lwg__psp
12330	7	मतदान	मतदान	n	m	sg	3	d	0	0	-	8.0	प्रतिशत	pof__cn
12330	8	प्रतिशत	प्रतिशत	n	m	sg	3	d	0	0	-	11.0	रहने	k1
12330	9	40	40	num	any	any	-	any	-	-	-	10.0	फीसदी	nmod__adj
12330	10	फीसदी	फीसदी	n	f	sg	3	d	0	0	-	11.0	रहने	k1s
12330	11	रहने	रह	v	any	sg	any	o	ना_का	nA	-	13.0	संभावना	r6
12330	12	की	का	psp	f	sg	-	d	-	-	-	11.0	रहने	lwg__psp
12330	13	संभावना	संभावना	n	f	sg	3	d	0	0	-	14.0	है	k1
12330	14	है	है	v	any	sg	3	-	है	hE	active	0.0	ROOT	main
12330	15	।	.	punc	-	-	-	-	-	-	-	14.0	है	rsym
12331	1	देश	देश	n	m	sg	3	o	0_में	0	-	22.0	पड़े	k7p
12331	2	में	में	psp	-	-	-	-	-	-	-	1.0	देश	lwg__psp
12331	3	सबसे	सबसे	avy	-	-	-	-	-	-	-	4.0	ज्यादा	jjmod__intf
12331	4	ज्यादा	ज्यादा	avy	-	-	-	-	-	-	-	6.0	फीसदी	nmod__adj
12331	5	80	80	num	any	any	-	any	-	-	-	6.0	फीसदी	nmod__adj
12331	6	फीसदी	फीसदी	n	f	sg	3	d	0	0	-	7.0	वोट	nmod__adj
12331	7	वोट	वोट	n	m	pl	3	d	0	0	-	22.0	पड़े	k1
12331	8	गोवा	गोवा	n	m	sg	3	o	0_का	0	-	10.0	एक	r6
12331	9	की	का	psp	f	pl	-	o	-	-	-	8.0	गोवा	lwg__psp
12331	10	एक	एक	num	any	any	-	any	-	-	-	11.0	और	ccof
12331	11	और	और	avy	-	-	-	-	-	-	-	16.0	सीटों	nmod
12331	12	नागालैंड	नागालैंड	n	m	sg	3	o	0_का	0	-	14.0	तीन	r6
12331	13	की	का	psp	f	pl	-	o	-	-	-	12.0	नागालैंड	lwg__psp
12331	14	तीन	तीन	num	any	any	-	any	-	-	-	11.0	और	ccof
12331	15	विधानसभा	विधानसभा	n	f	sg	3	d	0	0	-	16.0	सीटों	pof__cn
12331	16	सीटों	सीट	n	f	pl	3	o	0_के_लिए	0	-	19.0	हुए	rt
12331	17	के	के	psp	-	-	-	-	-	-	-	16.0	सीटों	lwg__psp
12331	18	लिए	लिए	psp	-	-	-	-	-	-	-	16.0	सीटों	lwg__psp
12331	19	हुए	हो	v	m	sg	any	-	या	yA	-	20.0	उपचुनाव	nmod__k1inv
12331	20	उपचुनाव	उपचुनाव	n	m	sg	3	o	0_में	0	-	22.0	पड़े	k7
12331	21	में	में	psp	-	-	-	-	-	-	-	20.0	उपचुनाव	lwg__psp
12331	22	पड़े	पड़	v	m	pl	any	-	या	yA	active	0.0	ROOT	main
12331	23	।	.	punc	-	-	-	-	-	-	-	22.0	पड़े	rsym
12332	1	दिल्ली	दिल्ली	n	f	sg	3	o	0_का	0	-	5.0	सीटों	r6
12332	2	की	का	psp	f	pl	-	o	-	-	-	1.0	दिल्ली	lwg__psp
12332	3	दो	दो	num	any	any	-	any	-	-	-	5.0	सीटों	nmod__adj
12332	4	विधानसभा	विधानसभा	n	f	sg	3	d	0	0	-	5.0	सीटों	pof__cn
12332	5	सीटों	सीट	n	f	pl	3	o	0_के_लिए	0	-	8.0	हुए	rt
12332	6	के	के	psp	-	-	-	-	-	-	-	5.0	सीटों	lwg__psp
12332	7	लिए	लिए	psp	-	-	-	-	-	-	-	5.0	सीटों	lwg__psp
12332	8	हुए	हो	v	m	sg	any	-	या	yA	-	9.0	उपचुनाव	nmod__k1inv
12332	9	उपचुनाव	उपचुनाव	n	m	sg	3	o	0_में	0	-	15.0	दिखाया	k7
12332	10	में	में	psp	-	-	-	-	-	-	-	9.0	उपचुनाव	lwg__psp
12332	11	वोटरों	वोटर	n	m	pl	3	o	0_ने	0	-	15.0	दिखाया	k1
12332	12	ने	ने	psp	-	-	-	-	-	-	-	11.0	वोटरों	lwg__psp
12332	13	उत्साह	उत्साह	n	m	sg	3	d	0	0	-	15.0	दिखाया	k2
12332	14	नहीं	नहीं	avy	-	-	-	-	-	-	-	15.0	दिखाया	lwg__neg
12332	15	दिखाया	दिखा	v	m	sg	any	-	या	yA	active	16.0	और	ccof
12332	16	और	और	avy	-	-	-	-	-	-	-	0.0	ROOT	main
12332	17	सिर्फ	सिर्फ	avy	-	-	-	-	-	-	-	18.0	37	lwg__rp
12332	18	37	37	num	any	any	-	any	-	-	-	19.0	फीसदी	nmod__adj
12332	19	फीसदी	फीसदी	n	f	sg	3	d	0	0	-	20.0	मतदाता	nmod__adj
12332	20	मतदाता	मतदाता	n	m	pl	3	d	0	0	-	25.0	निकले	k1
12332	21	ही	ही	avy	-	-	-	-	-	-	-	20.0	मतदाता	lwg__rp
12332	22	घरों	घर	n	m	pl	3	o	0_से	0	-	25.0	निकले	k5
12332	23	से	से	psp	-	-	-	-	-	-	-	22.0	घरों	lwg__psp
12332	24	बाहर	बाहर	nst	m	sg	3	d	-	-	-	25.0	निकले	pof
12332	25	निकले	निकल	v	m	pl	any	-	या	yA	active	16.0	और	ccof
12332	26	।	.	punc	-	-	-	-	-	-	-	16.0	और	rsym
12333	1	मणिपुर	मणिपुर	n	m	sg	3	o	0_में	0	-	20.0	हुआ	k7p
12333	2	में	में	psp	-	-	-	-	-	-	-	1.0	मणिपुर	lwg__psp
12333	3	चुनाव	चुनाव	n	m	sg	3	d	0	0	-	4.0	बहिष्कार	pof__cn
12333	4	बहिष्कार	बहिष्कार	n	m	sg	3	o	0_का	0	-	6.0	आह्वान	r6
12333	5	के	का	psp	m	sg	-	o	-	-	-	4.0	बहिष्कार	lwg__psp
12333	6	आह्वान	आह्वान	n	m	sg	3	o	0	0	-	7.0	और	ccof
