sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	Tam	Voice	head_index	head_inflection	karaka Relation
2954	4	को	को	psp	-	-	-	-	-	-	-	3.0	एबीसी	lwg__psp
2954	5	यह	यह	pn	any	sg	3	d	-	-	-	6.0	टेप	nmod__adj
2954	6	टेप	टेप	n	m	sg	3	d	0	0	-	8.0	कराया	k2
2954	7	उपलब्ध	उपलब्ध	adj	any	any	-	-	-	-	-	8.0	कराया	pof
2954	8	कराया	करा	v	m	sg	3	-	या_है	yA	active	0.0	ROOT	main
2954	9	है	है	v	any	sg	3	-	है	hE	-	8.0	कराया	lwg__vaux
2954	10	।	।	punc	-	-	-	-	-	-	-	8.0	कराया	rsym
2955	1	जिस	जो	pn	any	sg	3	o	-	-	-	2.0	बैठक	nmod__adj
2955	2	बैठक	बैठक	n	f	sg	3	o	0_में	0	-	10.0	कर	k7
2955	3	में	में	psp	-	-	-	-	-	-	-	2.0	बैठक	lwg__psp
2955	4	सद्दाम	सद्दाम	n	m	sg	3	d	0	0	-	10.0	कर	k1
2955	5	आतंकवादी	आतंकवादी	adj	any	any	-	o	-	-	-	6.0	हमले	nmod__adj
2955	6	हमले	हमला	n	m	sg	3	o	0_का	0	-	8.0	अनुमान	r6
2955	7	का	का	psp	m	sg	-	d	-	-	-	6.0	हमले	lwg__psp
2955	8	अनुमान	अनुमान	n	m	sg	3	d	0	0	-	10.0	कर	k2
2955	9	व्यक्त	व्यक्त	adj	any	any	-	-	-	-	-	10.0	कर	pof
2955	10	कर	कर	v	m	sg	3h	-	0_रह+या_था	0	active	14.0	उनके	nmod__relc
2955	11	रहे	रह	v	m	sg	3h	-	या	yA	-	10.0	कर	lwg__vaux
2955	12	थे	था	v	m	sg	3h	-	था	WA	-	11.0	रहे	lwg__vaux_cont
2955	13	,	COMMA	punc	-	-	-	-	-	-	-	10.0	कर	rsym
2955	14	उनके	वह	pn	m	sg	3h	o	का	kA	-	18.0	प्रधानमंत्री	r6
2955	15	पूर्व	पूर्व	adj	any	any	-	o	-	-	-	18.0	प्रधानमंत्री	nmod__adj
2955	16	उप	उप	n	m	sg	3	d	0	0	-	18.0	प्रधानमंत्री	pof__cn
2955	17	-	-	punc	-	-	-	-	-	-	-	18.0	प्रधानमंत्री	rsym
2955	18	प्रधानमंत्री	प्रधानमंत्री	n	m	sg	3	o	0	0	-	20.0	अजीज	nmod
2955	19	तारिक	तारिक	n	m	sg	3	d	0	0	-	20.0	अजीज	pof__cn
2955	20	अजीज	अजीज	n	m	sg	3	o	0_ने	0	-	22.0	कहा	k1
2955	21	ने	ने	psp	-	-	-	-	-	-	-	20.0	अजीज	lwg__psp
2955	22	कहा	कह	v	m	sg	3	-	या_है	yA	active	0.0	ROOT	main
2955	23	है	है	v	any	sg	3	-	है	hE	-	22.0	कहा	lwg__vaux
2955	24	कि	कि	avy	-	-	-	-	-	-	-	22.0	कहा	k2
2955	25	आतंकवाद	आतंकवाद	n	m	sg	3	o	0_में	0	-	28.0	होने	k7
2955	26	में	में	psp	-	-	-	-	-	-	-	25.0	आतंकवाद	lwg__psp
2955	27	शामिल	शामिल	adj	any	any	-	-	-	-	-	28.0	होने	pof
2955	28	होने	हो	v	any	sg	any	o	ना_का	nA	-	30.0	इराक	r6
2955	29	का	का	psp	m	sg	-	d	-	-	-	28.0	होने	lwg__psp
2955	30	इराक	इराक	n	m	sg	3	o	0_पर	0	-	34.0	लगाया	k7
2955	31	पर	पर	psp	-	-	-	-	-	-	-	30.0	इराक	lwg__psp
2955	32	गलत	गलत	adj	any	any	-	d	-	-	-	33.0	आरोप	nmod__adj
2955	33	आरोप	आरोप	n	m	sg	3	d	0	0	-	34.0	लगाया	k2
2955	34	लगाया	लगा	v	m	sg	3	-	या_जा_रह+या_है	yA	passive	24.0	कि	ccof
2955	35	जा	जा	v	any	any	any	-	0	0	-	34.0	लगाया	lwg__vaux
2955	36	रहा	रह	v	m	sg	any	-	या	yA	-	35.0	जा	lwg__vaux_cont
2955	37	है	है	v	any	sg	3	-	है	hE	-	36.0	रहा	lwg__vaux_cont
2955	38	।	।	punc	-	-	-	-	-	-	-	22.0	कहा	rsym
2956	1	एबीसी	एबीसी	n	m	sg	3	d	0	0	-	2.0	न्यूज	nmod__adj
2956	2	न्यूज	न्यूज	n	f	sg	3	o	0_द्वारा	0	-	4.0	जारी	jjmod
2956	3	द्वारा	द्वारा	psp	-	-	-	-	-	-	-	2.0	न्यूज	lwg__psp
2956	4	जारी	जारी	adj	any	any	-	o	-	-	-	5.0	टेप	nmod
2956	5	टेप	टेप	n	m	sg	3	o	0_का	0	-	7.0	सारांश	r6
2956	6	के	का	psp	m	sg	-	o	-	-	-	5.0	टेप	lwg__psp
2956	7	सारांश	सारांश	n	m	sg	3	o	0_के_मुताबिक	0	-	12.0	कहा	k7a
2956	8	के	के	psp	-	-	-	-	-	-	-	7.0	सारांश	lwg__psp
2956	9	मुताबिक	मुताबिक	psp	-	-	-	-	-	-	-	7.0	सारांश	lwg__psp
2956	10	अजीज	अजीज	n	m	sg	3	o	0_ने	0	-	12.0	कहा	k1
2956	11	ने	ने	psp	-	-	-	-	-	-	-	10.0	अजीज	lwg__psp
2956	12	कहा	कह	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
2956	13	,	COMMA	punc	-	-	-	-	-	-	-	12.0	कहा	rsym
2956	14	सर	सर	n	m	sg	3	d	0	0	-	17.0	बनाना	rad
2956	15	जैविक	जैविक	adj	any	any	-	d	-	-	-	16.0	हथियार	nmod__adj
2956	16	हथियार	हथियार	n	m	sg	3	d	0	0	-	17.0	बनाना	k2
2956	17	बनाना	बना	v	any	any	any	d	ना	nA	-	20.0	है	k1
2956	18	बहुत	बहुत	avy	-	-	-	-	-	-	-	19.0	आसान	jjmod__intf
2956	19	आसान	आसान	adj	any	any	-	-	-	-	-	20.0	है	k1s
2956	20	है	है	v	any	sg	3	-	है	hE	active	12.0	कहा	k2
2956	21	।	।	punc	-	-	-	-	-	-	-	12.0	कहा	rsym
2957	1	इतना	इतना	avy	-	-	-	-	-	-	-	3.0	आसान	nmod__adj
2957	2	कोई	कोई	pn	any	sg	3	d	0	0	-	9.0	विज्ञानी	mod
2957	3	भी	भी	avy	-	-	-	-	-	-	-	6.0	कोई	lwg__rp
2957	4	जीव	जीव	n	m	sg	3	d	0	0	-	9.0	विज्ञानी	pof__cn
2957	5	विज्ञानी	विज्ञानी	n	m	sg	3	d	0	0	-	20.0	डाल	k1
2957	6	जर्म	जर्म	n	m	sg	3	o	0_से	0	-	12.0	भरी	k2
2957	7	से	से	psp	-	-	-	-	-	-	-	10.0	जर्म	lwg__psp
2957	8	भरी	भर	v	f	sg	any	-	या	yA	-	13.0	बोतल	nmod__k1inv
2957	9	बोतल	बोतल	n	f	sg	3	d	0	0	-	15.0	करके	k2
2957	10	तैयार	तैयार	adj	any	any	-	-	-	-	-	15.0	करके	pof
2957	11	करके	कर	v	any	any	any	-	कर	kara	-	20.0	डाल	vmod
2957	12	पानी	पानी	n	m	sg	3	o	0_का	0	-	18.0	टंकी	r6
2957	13	की	का	psp	f	sg	-	o	-	-	-	16.0	पानी	lwg__psp
2957	14	टंकी	टंकी	n	f	sg	3	o	0_में	0	-	20.0	डाल	k7p
2957	15	में	में	psp	-	-	-	-	-	-	-	18.0	टंकी	lwg__psp
2957	16	डाल	डाल	v	m	sg	3	-	0_सक+ता_है	0	active	23.0	और	ccof
2957	17	सकता	सक	v	m	sg	any	-	ता	wA	-	20.0	डाल	lwg__vaux
2957	18	है	है	v	any	sg	3	-	है	hE	-	21.0	सकता	lwg__vaux_cont
2957	19	और	और	avy	-	-	-	-	-	-	-	5.0	कि	ccof
2957	20	एक	एक	num	any	any	-	any	-	-	-	25.0	लाख	mod
2957	21	लाख	लाख	num	any	any	-	any	-	-	-	26.0	लोग	nmod__adj
2957	22	लोग	लोग	n	m	pl	3	d	0	0	-	27.0	मर	k1
2957	23	मर	मर	v	m	pl	3	-	0_सक+ता_है	0	active	23.0	और	ccof
2957	24	सकते	सक	v	m	pl	any	-	ता	wA	-	27.0	मर	lwg__vaux
2957	25	हैं	है	v	any	pl	3	-	है	hE	-	28.0	सकते	lwg__vaux_cont
2958	1	एबीसी	एबीसी	n	m	sg	3	o	0_के_मुताबिक	0	-	6.0	कहा	k7a
2958	2	के	के	psp	-	-	-	-	-	-	-	1.0	एबीसी	lwg__psp
2958	3	मुताबिक	मुताबिक	psp	-	-	-	-	-	-	-	1.0	एबीसी	lwg__psp
2958	4	अजीज	अजीज	n	m	sg	3	o	0_ने	0	-	6.0	कहा	k1
2958	5	ने	ने	psp	-	-	-	-	-	-	-	4.0	अजीज	lwg__psp
2958	6	कहा	कह	v	m	sg	any	-	या	yA	active	0.0	ROOT	main
2958	7	,	COMMA	punc	-	-	-	-	-	-	-	6.0	कहा	rsym
2958	8	यह	यह	pn	any	sg	3	d	-	-	-	9.0	काम	nmod__adj
2958	9	काम	काम	n	m	sg	3	d	0	0	-	13.0	करेगा	k2
2958	10	कोई	कोई	pn	any	sg	3	d	0	0	-	11.0	देश	mod
2958	11	देश	देश	n	m	sg	3	d	0	0	-	13.0	करेगा	k1
2958	12	नहीं	नहीं	avy	-	-	-	-	-	-	-	13.0	करेगा	lwg__neg
2958	13	करेगा	कर	v	m	sg	3	-	गा	gA	active	14.0	और	ccof
2958	14	और	और	avy	-	-	-	-	-	-	-	6.0	कहा	k2
2958	15	किसी	कोई	pn	any	sg	3	o	0	0	-	16.0	सरकार	mod
2958	16	सरकार	सरकार	n	f	sg	3	o	0_पर	0	-	22.0	है	k7
2958	17	पर	पर	psp	-	-	-	-	-	-	-	16.0	सरकार	lwg__psp
2958	18	ऐसा	ऐसा	pn	m	sg	any	d	-	-	-	19.0	आरोप	nmod__adj
2958	19	आरोप	आरोप	n	m	sg	3	d	0	0	-	20.0	लगाना	k2
2958	20	लगाना	लगा	v	any	any	any	d	ना	nA	-	22.0	है	k1
2958	21	बेवजह	बेवजह	adv	-	-	-	-	-	-	-	22.0	है	adv
2958	22	है	है	v	any	sg	3	-	है	hE	active	14.0	और	ccof
2958	23	।	।	punc	-	-	-	-	-	-	-	6.0	कहा	rsym
2959	1	एबीसी	एबीसी	n	m	sg	3	o	0_ने	0	-	3.0	कहा	k1
2959	2	ने	ने	psp	-	-	-	-	-	-	-	1.0	एबीसी	lwg__psp
2959	3	कहा	कह	v	m	sg	3	-	या_है	yA	active	0.0	ROOT	main
2959	4	है	है	v	any	sg	3	-	है	hE	-	3.0	कहा	lwg__vaux
2959	5	,	COMMA	punc	-	-	-	-	-	-	-	3.0	कहा	rsym
2959	6	इस	यह	pn	any	sg	3	o	-	-	-	7.0	टेप	nmod__adj
2959	7	टेप	टेप	n	m	sg	3	o	0_का	0	-	9.0	प्रसारण	r6-k2
2959	8	का	का	psp	m	sg	-	d	-	-	-	7.0	टेप	lwg__psp
2959	9	प्रसारण	प्रसारण	n	m	sg	3	d	0	0	-	18.0	किया	pof
2959	10	उसके	वह	pn	m	sg	3	o	का	kA	-	13.0	टूनाइट	r6
2959	11	वर्ल्ड	वर्ल्ड	n	m	sg	3	d	0	0	-	13.0	टूनाइट	pof__cn
2959	12	न्यूज	न्यूज	n	m	sg	3	d	0	0	-	13.0	टूनाइट	pof__cn
2959	13	टूनाइट	टूनाइट	n	f	sg	3	d	0	0	-	14.0	और	ccof
2959	14	और	और	avy	-	-	-	-	-	-	-	3.0	कहा	k7
2959	15	नाइटलाइन	नाइटलाइन	n	f	sg	3	d	0	0	-	16.0	कार्यक्रम	nmod__adj
2959	16	कार्यक्रम	कार्यक्रम	n	m	sg	3	o	0_में	0	-	14.0	और	ccof
2959	17	में	में	psp	-	-	-	-	-	-	-	16.0	कार्यक्रम	lwg__psp
2959	18	किया	कर	v	m	sg	3	-	या_जा+गा	yA	active	3.0	कहा	k2
2959	19	जाएगा	जा	v	m	sg	3	-	गा	gA	-	18.0	किया	lwg__vaux
2959	20	।	।	punc	-	-	-	-	-	-	-	3.0	कहा	rsym
2960	1	इसमें	यह	pn	any	sg	3	o	में	meM	-	17.0	होता	k7
2960	2	जनसंहार	जनसंहार	n	m	sg	3	o	0_का	0	-	4.0	हथियार	r6
2960	3	के	का	psp	m	sg	-	o	-	-	-	2.0	जनसंहार	lwg__psp
2960	4	हथियार	हथियार	n	m	sg	3	o	0_के_बारे_में	0	-	9.0	छुपाने	k7
2960	5	के	के	psp	-	-	-	-	-	-	-	4.0	हथियार	lwg__psp
2960	6	बारे	बारे	psp	-	-	-	-	-	-	-	4.0	हथियार	lwg__psp
2960	7	में	में	psp	-	-	-	-	-	-	-	4.0	हथियार	lwg__psp
2960	8	जानकारी	जानकारी	n	f	sg	3	d	0	0	-	9.0	छुपाने	k2
2960	9	छुपाने	छुपा	v	any	sg	any	o	ना_का	nA	-	11.0	इराक	r6
2960	10	के	का	psp	m	sg	-	o	-	-	-	9.0	छुपाने	lwg__psp
2960	11	इराक	इराक	n	m	sg	3	o	0_का	0	-	13.0	प्रयास	r6
2960	12	के	का	psp	m	sg	-	o	-	-	-	11.0	इराक	lwg__psp
2960	13	प्रयास	प्रयास	n	m	sg	3	o	0_का	0	-	16.0	खुलासा	r6-k1
2960	14	का	का	psp	m	sg	-	d	-	-	-	13.0	प्रयास	lwg__psp
2960	15	भी	भी	avy	-	-	-	-	-	-	-	13.0	प्रयास	lwg__rp
2960	16	खुलासा	खुलासा	n	m	sg	3	d	0	0	-	17.0	होता	pof
2960	17	होता	हो	v	m	sg	3	-	ता_है	wA	active	0.0	ROOT	main
2960	18	है	है	v	any	sg	3	-	है	hE	-	17.0	होता	lwg__vaux
2960	19	।	।	punc	-	-	-	-	-	-	-	17.0	होता	rsym
2961	1	एबीसी	एबीसी	n	m	sg	3	o	0_ने	0	-	20.0	बताया	k1
2961	2	ने	ने	psp	-	-	-	-	-	-	-	1.0	एबीसी	lwg__psp
2961	3	इस	यह	pn	any	sg	3	o	-	-	-	4.0	टेप	nmod__adj
2961	4	टेप	टेप	n	m	sg	3	o	0_को	0	-	20.0	बताया	k2
2961	5	को	को	psp	-	-	-	-	-	-	-	4.0	टेप	lwg__psp
2961	6	वर्ष	वर्ष	n	m	sg	3	d	0	0	-	7.0	१९९५	pof__cn
2961	7	१९९५	१९९५	n	m	sg	3	o	0_में	0	-	20.0	बताया	k7t
2961	8	में	में	psp	-	-	-	-	-	-	-	7.0	१९९५	lwg__psp
2961	9	अप्रैल	अप्रैल	n	m	sg	3	d	0	0	-	10.0	महीने	nmod__adj
2961	10	महीने	महीना	n	m	sg	3	o	0_का	0	-	13.0	हफ्ते	r6
2961	11	के	का	psp	m	sg	-	o	-	-	-	10.0	महीने	lwg__psp
2961	12	आखिरी	आखिरी	adj	any	any	-	o	-	-	-	13.0	हफ्ते	nmod__adj
2961	13	हफ्ते	हफ्ता	n	m	sg	3	o	0	0	-	14.0	या	ccof
2961	14	या	या	avy	-	-	-	-	-	-	-	20.0	बताया	k7t
2961	15	मई	मई	n	f	sg	3	o	0_में	0	-	14.0	या	ccof
2961	16	में	में	psp	-	-	-	-	-	-	-	15.0	मई	lwg__psp
2961	17	रिकॉर्ड	रिकॉर्ड	unk	-	-	-	-	-	-	-	18.0	किया	pof
2961	18	किया	कर	v	m	sg	any	-	या_जा+या१	yA	-	20.0	बताया	vmod
2961	19	गया	जा	v	m	sg	any	-	या१	yA1	-	18.0	किया	lwg__vaux
2961	20	बताया	बता	v	m	sg	3	-	या_है	yA	active	0.0	ROOT	main
2961	21	है	है	v	any	sg	3	-	है	hE	-	20.0	बताया	lwg__vaux
2961	22	।	।	punc	-	-	-	-	-	-	-	20.0	बताया	rsym
2962	1	इसमें	यह	pn	any	sg	3	o	में	meM	-	24.0	कर	k7
2962	2	एक	एक	num	any	any	-	any	-	-	-	3.0	बैठक	nmod__adj
2962	3	बैठक	बैठक	n	f	sg	3	o	0_में	0	-	24.0	कर	k7
2962	4	में	में	psp	-	-	-	-	-	-	-	3.0	बैठक	lwg__psp
2962	5	सद्दाम	सद्दाम	n	m	sg	3	d	0	0	-	6.0	और	ccof
2962	6	और	और	avy	-	-	-	-	-	-	-	24.0	कर	k1
2962	7	उनके	वह	pn	m	sg	3h	o	का	kA	-	9.0	सलाहकार	r6
2962	8	वरिष्ठ	वरिष्ठ	adj	any	any	-	d	-	-	-	9.0	सलाहकार	nmod__adj
2962	9	सलाहकार	सलाहकार	n	m	sg	3	o	0	0	-	6.0	और	ccof
2962	10	संयुक्त	संयुक्त	n	m	sg	3	d	0	0	-	11.0	राष्ट्र	pof__cn
2962	11	राष्ट्र	राष्ट्र	n	m	sg	3	o	0_का	0	-	13.0	टीमों	r6
2962	12	की	का	psp	f	pl	-	o	-	-	-	11.0	राष्ट्र	lwg__psp
2962	13	टीमों	टीम	n	f	pl	3	o	0_द्वारा	0	-	17.0	कार्यक्रम	nmod
2962	14	द्वारा	द्वारा	psp	-	-	-	-	-	-	-	13.0	टीमों	lwg__psp
2962	15	जैविक	जैविक	n	m	sg	3	d	0	0	-	17.0	कार्यक्रम	pof__cn
2962	16	हथियार	हथियार	n	m	sg	3	d	0	0	-	17.0	कार्यक्रम	pof__cn
2962	17	कार्यक्रम	कार्यक्रम	n	m	sg	3	o	0_का	0	-	19.0	जांच	r6
2962	18	की	का	psp	f	sg	-	o	-	-	-	17.0	कार्यक्रम	lwg__psp
2962	19	जांच	जांच	n	f	sg	3	o	0_के_बारे_में	0	-	24.0	कर	k7
2962	20	के	के	psp	-	-	-	-	-	-	-	19.0	जांच	lwg__psp
2962	21	बारे	बारे	psp	-	-	-	-	-	-	-	19.0	जांच	lwg__psp
2962	22	में	में	psp	-	-	-	-	-	-	-	19.0	जांच	lwg__psp
2962	23	चर्चा	चर्चा	n	f	sg	3	d	0	0	-	24.0	कर	pof
2962	24	कर	कर	v	m	pl	3	-	0_रह+या_है	0	active	0.0	ROOT	main
2962	25	रहे	रह	v	m	pl	any	-	या	yA	-	24.0	कर	lwg__vaux
2962	26	हैं	है	v	any	pl	3	-	है	hE	-	25.0	रहे	lwg__vaux_cont
2962	27	।	।	punc	-	-	-	-	-	-	-	24.0	कर	rsym
2963	1	इसके	यह	pn	m	sg	3	o	0_पहले	ke	-	11.0	कर	k7t
2963	2	पहले	पहले	nst	m	sg	3	d	-	-	-	1.0	इसके	lwg__psp
2963	3	इराक	इराक	n	m	sg	3	d	0	0	-	4.0	सरकार	pof__cn
2963	4	सरकार	सरकार	n	f	sg	3	d	0	0	-	11.0	कर	k1
2963	5	इन	यह	pn	any	pl	3	o	-	-	-	6.0	हथियारों	nmod__adj
2963	6	हथियारों	हथियार	n	m	pl	3	o	0_का	0	-	8.0	मौजूदगी	r6
2963	7	की	का	psp	f	sg	-	o	-	-	-	6.0	हथियारों	lwg__psp
2963	8	मौजूदगी	मौजूदगी	n	f	sg	3	o	0_से	0	-	11.0	कर	rh
2963	9	से	से	psp	-	-	-	-	-	-	-	8.0	मौजूदगी	lwg__psp
2963	10	इनकार	इनकार	n	m	sg	3	d	0	0	-	11.0	कर	pof
2963	11	कर	कर	v	f	sg	any	-	0_चुक+या_था	0	active	0.0	ROOT	main
2963	12	चुकी	चुक	v	f	sg	any	-	या	yA	-	11.0	कर	lwg__vaux
2963	13	थी	था	v	f	sg	any	-	था	WA	-	12.0	चुकी	lwg__vaux_cont
2963	14	।	।	punc	-	-	-	-	-	-	-	11.0	कर	rsym
2964	1	टेप	टेप	n	m	sg	3	o	0_में	0	-	11.0	सुना	k7
2964	2	में	में	psp	-	-	-	-	-	-	-	1.0	टेप	lwg__psp
2964	3	सद्दाम	सद्दाम	n	m	sg	3	o	0_का	0	-	5.0	दामाद	r6
2964	4	के	का	psp	m	sg	-	o	-	-	-	3.0	सद्दाम	lwg__psp
2964	5	दामाद	दामाद	n	m	sg	3	o	0	0	-	7.0	कामेल	nmod
2964	6	हुसैन	हुसैन	n	m	sg	3	d	0	0	-	7.0	कामेल	pof__cn
2964	7	कामेल	कामेल	n	m	sg	3	o	0_को	0	-	10.0	कहते	k4
2964	8	को	को	psp	-	-	-	-	-	-	-	7.0	कामेल	lwg__psp
2964	9	यह	यह	pn	any	sg	3	d	-	-	-	10.0	कहते	k2
2964	10	कहते	कह	v	m	sg	any	-	ता	wA	-	11.0	सुना	vmod
2964	11	सुना	सुन	v	m	sg	3	-	या_जा+या१_है	yA	active	0.0	ROOT	main
2964	12	गया	जा	v	m	sg	any	-	या१	yA1	-	11.0	सुना	lwg__vaux
2964	13	है	है	v	any	sg	3	-	है	hE	-	12.0	गया	lwg__vaux_cont
2964	14	,	COMMA	punc	-	-	-	-	-	-	-	11.0	सुना	rsym
2964	15	हमारे	हम	pn	m	pl	1	o	0_पास	ke	-	17.0	मौजूद	jjmod
2964	16	पास	पास	nst	m	sg	3	d	-	-	-	15.0	हमारे	lwg__psp
2964	17	मौजूद	मौजूद	adj	any	any	-	o	-	-	-	19.0	चीजों	nmod
2964	18	सभी	सभी	avy	-	-	-	-	-	-	-	19.0	चीजों	nmod__adj
2964	19	चीजों	चीज	n	f	pl	3	o	0_का	0	-	21.0	हम	r6
2964	20	का	का	psp	m	sg	-	d	-	-	-	19.0	चीजों	lwg__psp
2964	21	हम	हम	pn	any	pl	1	d	0	0	-	24.0	कर	k1
2964	22	खुलासा	खुलासा	n	m	sg	3	d	0	0	-	24.0	कर	pof
2964	23	नहीं	नहीं	avy	-	-	-	-	-	-	-	24.0	कर	lwg__neg
2964	24	कर	कर	v	m	pl	1	-	0_सक+ता_है	0	active	10.0	कहते	k2s
2964	25	सकते	सक	v	m	pl	any	-	ता	wA	-	24.0	कर	lwg__vaux
2964	26	हैं	है	v	any	pl	1	-	है	hE	-	25.0	सकते	lwg__vaux_cont
2964	27	।	।	punc	-	-	-	-	-	-	-	11.0	सुना	rsym
2965	1	हुसैन	हुसैन	n	m	sg	3	o	0_ने	0	-	3.0	कहा	k1
2965	2	ने	ने	psp	-	-	-	-	-	-	-	1.0	हुसैन	lwg__psp
2965	3	कहा	कह	v	m	sg	3	-	या_है	yA	active	0.0	ROOT	main
2965	4	है	है	v	any	sg	3	-	है	hE	-	3.0	कहा	lwg__vaux
2965	5	,	COMMA	punc	-	-	-	-	-	-	-	3.0	कहा	rsym
2965	6	हथियारों	हथियार	n	m	pl	3	o	0_का	0	-	8.0	प्रकार	r6
2965	7	के	का	psp	m	sg	-	o	-	-	-	6.0	हथियारों	lwg__psp
2965	8	प्रकार	प्रकार	n	m	sg	3	o	0	0	-	20.0	और	ccof
2965	9	,	COMMA	punc	-	-	-	-	-	-	-	8.0	प्रकार	rsym
2965	10	आयात	आयात	n	m	sg	3	d	0	0	-	11.0	की	pof
2965	11	की	कर	v	f	sg	any	-	या_जा+या१	yA	-	13.0	सामग्री	r6
2965	12	गई	जा	v	f	sg	any	-	या१	yA1	-	11.0	की	lwg__vaux
2965	13	सामग्री	सामग्री	n	f	sg	3	o	0_का	0	-	15.0	मात्रा	r6
2965	14	की	का	psp	f	sg	-	o	-	-	-	13.0	सामग्री	lwg__psp
2965	15	मात्रा	मात्रा	n	f	sg	3	o	0	0	-	20.0	और	ccof
2965	16	,	COMMA	punc	-	-	-	-	-	-	-	15.0	मात्रा	rsym
2965	17	उत्पादन	उत्पादन	n	m	sg	3	o	0_का	0	-	19.0	मात्रा	r6
2965	18	की	का	psp	f	sg	-	o	-	-	-	17.0	उत्पादन	lwg__psp
2965	19	मात्रा	मात्रा	n	f	sg	3	o	0	0	-	20.0	और	ccof
2965	20	और	और	avy	-	-	-	-	-	-	-	34.0	दे	k7
2965	21	इस्तेमाल	इस्तेमाल	adj	any	any	-	-	-	-	-	22.0	की	pof
2965	22	की	कर	v	f	sg	any	-	या_जा+या१	yA	-	24.0	सामग्री	r6
